id,time,x_pix,y_pix,w_pix,h_pix
8.0,1685917676.4,128.033,90.686,9.043,6.996
10.0,1685917676.4,149.286,103.001,12.255,9.453
7.0,1685917674.67,141.07,99.211,10.575,8.614
8.0,1685917674.67,194.192,126.324,19.913,12.895
10.0,1685917674.67,282.291,173.742,35.115,22.769
1.0,1685917673.07,87.105,73.621,8.343,5.493
7.0,1685917673.07,233.118,149.074,24.282,16.739
7.0,1685917675.2,126.627,91.055,9.542,7.508
8.0,1685917675.2,165.957,111.312,15.649,10.345
10.0,1685917675.2,217.859,139.827,23.39,16.291
7.0,1685917674.07,163.396,111.545,13.853,10.554
8.0,1685917674.07,244.724,152.814,27.817,18.021
7.0,1685917676.73,100.22,76.859,6.637,5.366
8.0,1685917676.73,121.103,86.726,8.55,6.336
10.0,1685917676.73,138.583,97.07,11.401,8.975
11.0,1685917676.73,74.311,107.622,10.311,10.677
7.0,1685917675.07,129.49,92.869,9.724,7.85
8.0,1685917675.07,172.317,114.65,15.356,10.629
10.0,1685917675.07,230.644,146.542,25.6,17.296
7.0,1685917674.4,149.841,104.006,11.814,9.318
8.0,1685917674.4,213.307,136.158,22.487,15.471
8.0,1685917677.67,105.674,78.807,6.591,5.249
10.0,1685917677.67,116.921,85.485,8.544,7.004
11.0,1685917677.67,95.472,137.533,18.174,21.225
1.0,1685917672.4,94.689,78.248,9.439,5.647
2.0,1685917672.4,113.051,83.634,7.838,6.555
7.0,1685917673.87,173.139,116.876,15.118,11.353
8.0,1685917673.87,268.732,165.495,32.395,20.102
8.0,1685917678.0,101.002,76.173,6.956,5.686
10.0,1685917678.0,111.143,82.101,8.016,6.547
11.0,1685917678.0,108.401,156.419,21.634,25.7
7.0,1685917674.27,154.978,106.923,12.515,9.524
8.0,1685917674.27,225.097,142.519,24.681,16.121
8.0,1685917677.13,113.52,83.051,8.218,5.82
10.0,1685917677.13,128.211,91.465,9.693,7.749
11.0,1685917677.13,81.726,117.618,13.042,15.639
7.0,1685917675.27,125.075,90.075,9.016,7.451
8.0,1685917675.27,163.07,109.694,14.694,9.733
10.0,1685917675.27,212.112,136.711,22.208,15.643
1.0,1685917671.87,103.049,82.78,10.12,7.003
2.0,1685917671.87,124.074,89.094,9.275,7.447
8.0,1685917677.27,111.071,81.843,7.927,5.761
10.0,1685917677.27,125.194,89.619,9.019,7.883
11.0,1685917677.27,84.882,122.124,13.18,15.927
1.0,1685917671.67,105.987,84.592,9.932,7.421
2.0,1685917671.67,128.572,91.801,9.57,7.421
7.0,1685917676.07,109.819,81.91,7.395,6.118
8.0,1685917676.07,136.917,94.86,8.941,7.355
10.0,1685917676.07,162.617,110.366,14.497,10.96
1.0,1685917672.67,91.466,76.166,9.531,5.887
7.0,1685917672.67,285.824,177.138,33.102,21.854
7.0,1685917674.47,147.248,102.702,12.331,9.324
8.0,1685917674.47,208.122,133.518,22.105,14.68
7.0,1685917674.93,133.082,94.677,10.344,7.962
8.0,1685917674.93,178.778,118.071,16.861,11.721
10.0,1685917674.93,245.288,154.052,27.848,18.628
8.0,1685917677.2,112.113,82.332,8.337,5.676
10.0,1685917677.2,126.829,90.494,9.286,7.976
11.0,1685917677.2,83.171,119.589,12.857,16.031
1.0,1685917673.73,80.613,69.523,7.68,5.591
7.0,1685917673.73,180.45,120.98,16.726,12.188
8.0,1685917673.73,288.226,175.633,36.286,22.2
1.0,1685917672.8,89.546,74.991,9.565,6.344
7.0,1685917672.8,266.015,166.477,29.858,19.606
8.0,1685917677.87,102.458,77.414,6.758,5.672
10.0,1685917677.87,113.364,83.63,8.268,6.266
11.0,1685917677.87,102.872,148.052,20.687,23.846
7.0,1685917676.47,104.093,78.775,6.702,5.756
8.0,1685917676.47,126.462,89.769,8.896,6.967
10.0,1685917676.47,146.864,101.711,12.214,9.193
1.0,1685917673.53,81.828,69.738,10.281,6.888
7.0,1685917673.53,193.237,127.769,18.524,13.125
8.0,1685917673.53,323.896,195.032,41.879,25.592
7.0,1685917676.2,107.727,80.769,7.28,6.081
8.0,1685917676.2,133.212,93.089,9.451,7.522
10.0,1685917676.2,156.767,107.363,13.608,10.209
1.0,1685917673.0,87.57,73.906,8.582,6.043
7.0,1685917673.0,240.315,152.944,25.639,17.261
7.0,1685917674.87,135.006,95.772,10.402,8.039
8.0,1685917674.87,182.116,120.096,17.823,12.047
10.0,1685917674.87,253.453,158.483,29.26,19.166
7.0,1685917674.13,160.468,109.987,13.458,10.224
8.0,1685917674.13,237.559,149.087,26.601,17.04
1.0,1685917672.6,92.384,76.69,9.421,5.656
8.0,1685917677.47,108.104,80.162,7.958,5.617
10.0,1685917677.47,121.225,87.408,8.273,7.2
11.0,1685917677.47,90.301,129.456,15.909,17.864
8.0,1685917677.6,106.335,79.367,6.9,5.443
10.0,1685917677.6,118.249,86.003,8.729,7.153
11.0,1685917677.6,93.615,135.094,17.379,19.363
1.0,1685917671.93,102.042,82.276,10.027,6.796
2.0,1685917671.93,122.658,88.406,8.777,7.371
7.0,1685917676.8,99.631,76.539,6.797,5.281
8.0,1685917676.8,119.605,85.989,8.704,6.289
10.0,1685917676.8,136.647,96.006,11.17,8.475
11.0,1685917676.8,75.475,108.947,11.119,11.737
7.0,1685917676.27,106.849,80.066,7.201,6.06
8.0,1685917676.27,131.615,92.274,9.533,7.092
10.0,1685917676.27,154.161,105.821,13.066,10.082
8.0,1685917677.0,115.937,84.24,8.369,5.729
10.0,1685917677.0,131.307,93.234,10.348,8.067
11.0,1685917677.0,79.034,113.564,12.087,14.16
8.0,1685917677.8,103.472,77.966,7.116,5.713
10.0,1685917677.8,114.539,84.138,8.231,6.249
11.0,1685917677.8,100.168,144.489,19.252,22.452
7.0,1685917675.13,127.907,91.85,9.789,7.605
8.0,1685917675.13,169.036,112.818,14.891,10.391
10.0,1685917675.13,224.069,142.895,24.407,16.704
1.0,1685917673.13,86.371,73.288,8.351,5.224
7.0,1685917673.13,226.217,145.375,23.353,16.267
1.0,1685917673.4,83.311,70.455,9.025,6.487
7.0,1685917673.4,202.895,132.834,20.104,14.089
7.0,1685917676.53,103.02,78.302,6.986,5.9
8.0,1685917676.53,125.275,88.967,8.148,7.225
10.0,1685917676.53,144.586,100.584,11.946,8.986
1.0,1685917672.27,96.713,79.307,9.342,6.416
2.0,1685917672.27,115.248,84.826,8.716,6.425
1.0,1685917693.53,109.504,81.568,9.002,6.019
3.0,1685917693.53,310.901,132.773,14.954,9.882
8.0,1685917693.53,64.165,123.81,14.383,20.523
9.0,1685917693.53,106.916,159.01,21.437,24.838
10.0,1685917693.53,51.277,94.124,10.286,7.398
1.0,1685917692.13,139.978,97.838,12.651,8.199
3.0,1685917692.13,310.873,132.804,14.915,9.877
4.0,1685917692.13,122.341,89.259,8.608,5.839
5.0,1685917692.13,66.94,133.487,15.129,14.326
8.0,1685917692.13,52.038,95.225,10.308,12.841
9.0,1685917692.13,72.165,107.79,12.244,11.994
1.0,1685917693.67,107.33,80.518,9.128,5.701
3.0,1685917693.67,310.895,132.754,14.937,9.836
8.0,1685917693.67,66.057,128.155,15.058,22.107
9.0,1685917693.67,112.742,168.333,23.429,27.89
10.0,1685917693.67,51.916,95.556,9.803,7.376
1.0,1685917693.13,115.961,85.184,10.249,6.382
3.0,1685917693.13,310.84,132.776,14.964,9.902
5.0,1685917693.13,94.735,190.587,24.563,32.127
8.0,1685917693.13,59.606,113.002,12.722,17.065
9.0,1685917693.13,92.406,138.415,17.342,19.504
1.0,1685917695.0,90.875,72.162,8.52,5.14
3.0,1685917695.0,310.795,132.833,14.737,10.107
10.0,1685917695.0,61.299,118.929,10.721,10.978
13.0,1685917695.0,52.789,96.795,10.697,9.698
1.0,1685917695.2,89.167,71.058,6.436,4.788
3.0,1685917695.2,310.845,132.874,14.902,10.114
10.0,1685917695.2,63.891,124.365,12.939,12.337
13.0,1685917695.2,54.134,99.784,11.276,10.433
1.0,1685917691.8,151.275,103.923,13.827,9.245
3.0,1685917691.8,310.839,132.778,14.995,9.901
4.0,1685917691.8,129.988,93.504,9.7,7.117
5.0,1685917691.8,61.886,122.143,11.98,12.711
6.0,1685917691.8,97.229,198.577,25.477,31.894
8.0,1685917691.8,50.235,91.189,9.556,11.459
1.0,1685917694.4,97.489,75.449,8.258,5.081
3.0,1685917694.4,310.953,132.851,14.714,10.134
10.0,1685917694.4,55.953,106.272,10.378,10.003
12.0,1685917694.4,118.85,177.268,22.318,22.942
13.0,1685917694.4,49.916,89.896,9.885,7.618
1.0,1685917691.13,184.022,121.074,18.164,12.668
3.0,1685917691.13,310.977,132.783,15.008,10.01
4.0,1685917691.13,151.547,104.894,11.822,8.133
5.0,1685917691.13,55.239,106.755,10.398,9.851
6.0,1685917691.13,74.755,150.295,15.344,18.203
1.0,1685917693.93,103.571,78.5,8.108,4.983
3.0,1685917693.93,310.997,132.833,14.824,10.053
9.0,1685917693.93,129.044,191.21,28.73,35.045
10.0,1685917693.93,53.356,98.602,10.238,9.23
1.0,1685917691.93,146.556,101.594,13.71,8.74
3.0,1685917691.93,310.858,132.797,14.958,9.909
4.0,1685917691.93,127.262,91.756,9.171,6.377
5.0,1685917691.93,63.769,126.334,13.505,13.383
8.0,1685917691.93,50.995,92.597,10.07,12.045
9.0,1685917691.93,69.701,104.494,11.489,10.615
1.0,1685917692.6,127.087,90.926,11.088,7.154
3.0,1685917692.6,310.89,132.785,14.932,9.857
5.0,1685917692.6,76.319,153.185,17.321,20.354
8.0,1685917692.6,55.159,102.463,10.816,14.686
9.0,1685917692.6,80.05,119.867,13.655,13.833
3.0,1685917695.93,310.84,132.905,14.653,10.208
10.0,1685917695.93,75.948,152.265,16.099,17.878
13.0,1685917695.93,60.154,113.462,12.738,12.433
1.0,1685917692.0,144.26,100.264,13.236,8.607
3.0,1685917692.0,310.878,132.803,14.951,9.904
4.0,1685917692.0,125.451,90.805,9.235,6.744
5.0,1685917692.0,64.578,128.861,13.689,13.403
8.0,1685917692.0,51.309,93.534,9.958,12.023
9.0,1685917692.0,70.271,105.432,11.508,11.239
1.0,1685917694.07,101.779,77.827,8.366,5.381
3.0,1685917694.07,310.993,132.84,14.785,10.136
9.0,1685917694.07,138.469,202.67,30.521,33.225
10.0,1685917694.07,54.178,100.719,10.089,9.396
12.0,1685917694.07,103.728,154.785,17.121,16.938
3.0,1685917696.4,310.961,132.934,14.707,10.224
10.0,1685917696.4,89.962,181.564,22.014,24.005
13.0,1685917696.4,66.174,125.409,15.875,15.549
1.0,1685917691.6,159.776,108.261,14.648,10.127
3.0,1685917691.6,310.93,132.775,15.014,9.962
4.0,1685917691.6,135.653,96.513,9.708,6.904
5.0,1685917691.6,59.745,116.832,12.01,11.657
6.0,1685917691.6,88.735,180.819,21.092,26.165
8.0,1685917691.6,49.059,88.161,9.128,10.511
1.0,1685917695.27,88.621,70.449,5.969,4.753
3.0,1685917695.27,310.876,132.881,14.872,10.11
10.0,1685917695.27,64.575,126.223,13.052,12.584
13.0,1685917695.27,54.631,101.053,11.37,10.363
3.0,1685917696.33,310.954,132.93,14.7,10.22
10.0,1685917696.33,87.142,176.48,20.385,22.396
13.0,1685917696.33,65.355,123.261,15.111,16.1
1.0,1685917691.2,180.025,119.04,17.373,12.104
3.0,1685917691.2,310.967,132.783,15.038,9.997
4.0,1685917691.2,149.349,103.661,10.394,7.859
5.0,1685917691.2,56.025,107.935,11.861,10.778
6.0,1685917691.2,76.03,153.593,16.18,19.315
1.0,1685917694.73,93.344,73.366,7.736,5.084
3.0,1685917694.73,310.985,132.865,14.724,10.161
10.0,1685917694.73,58.692,112.875,10.864,10.368
12.0,1685917694.73,141.391,209.316,28.542,30.448
13.0,1685917694.73,51.203,93.482,10.226,9.102
1.0,1685917693.6,108.21,80.965,9.142,6.273
3.0,1685917693.6,310.885,132.758,14.947,9.844
8.0,1685917693.6,65.19,125.963,14.695,21.485
9.0,1685917693.6,109.737,163.53,22.47,26.407
10.0,1685917693.6,51.606,94.798,9.895,7.269
1.0,1685917693.87,104.42,78.874,7.994,5.161
3.0,1685917693.87,310.893,132.784,14.874,10.0
9.0,1685917693.87,124.501,184.744,27.464,33.495
10.0,1685917693.87,52.973,97.702,10.288,8.793
1.0,1685917693.0,118.611,86.186,9.673,6.602
3.0,1685917693.0,310.848,132.784,14.958,9.906
5.0,1685917693.0,88.88,179.102,21.859,27.913
8.0,1685917693.0,58.295,110.132,12.516,16.44
9.0,1685917693.0,89.132,133.344,15.939,17.321
3.0,1685917696.6,311.087,132.943,14.756,10.192
10.0,1685917696.6,98.417,199.046,24.731,28.816
13.0,1685917696.6,69.328,132.564,16.333,17.069
1.0,1685917691.73,153.855,105.26,13.623,9.268
3.0,1685917691.73,310.822,132.762,14.992,9.865
4.0,1685917691.73,131.952,94.403,10.056,7.069
5.0,1685917691.73,61.19,120.277,11.786,12.047
6.0,1685917691.73,94.021,191.779,23.721,29.876
8.0,1685917691.73,49.93,90.342,9.502,10.759
3.0,1685917696.8,311.016,132.932,14.739,10.201
10.0,1685917696.8,109.499,220.857,29.238,34.011
13.0,1685917696.8,73.159,140.296,16.936,18.97
21.0,1685917696.8,81.528,122.503,12.745,11.936
1.0,1685917691.4,169.174,113.178,15.507,10.734
3.0,1685917691.4,310.934,132.828,14.983,9.991
4.0,1685917691.4,142.131,99.754,10.393,7.937
5.0,1685917691.4,57.482,112.064,12.268,11.195
6.0,1685917691.4,81.783,166.527,18.268,21.023
1.0,1685917692.8,122.645,88.526,10.106,6.741
3.0,1685917692.8,310.878,132.779,14.898,9.902
5.0,1685917692.8,81.982,164.837,18.89,23.256
8.0,1685917692.8,56.585,106.293,11.356,15.268
9.0,1685917692.8,83.82,125.598,15.092,17.005
1.0,1685917692.73,124.176,89.363,10.412,6.855
3.0,1685917692.73,310.907,132.767,14.956,9.889
5.0,1685917692.73,79.835,160.75,18.197,22.099
8.0,1685917692.73,56.085,104.926,11.009,15.216
9.0,1685917692.73,82.438,123.714,14.885,15.796
3.0,1685917696.13,310.905,132.922,14.741,10.224
10.0,1685917696.13,80.925,163.212,18.08,19.961
13.0,1685917696.13,62.539,118.322,13.805,13.525
1.0,1685917693.47,110.693,82.062,8.536,5.423
3.0,1685917693.47,310.9,132.782,14.989,9.916
8.0,1685917693.47,63.196,121.845,13.573,19.429
9.0,1685917693.47,103.892,155.07,20.339,24.309
10.0,1685917693.47,50.878,93.193,10.133,7.456
1.0,1685917693.4,111.548,82.823,9.286,5.442
3.0,1685917693.4,310.89,132.783,14.994,9.919
8.0,1685917693.4,62.553,119.824,13.527,19.244
9.0,1685917693.4,101.371,151.253,19.729,23.458
10.0,1685917693.4,50.549,92.112,10.135,7.386
1.0,1685917691.33,172.733,114.94,15.716,11.461
3.0,1685917691.33,310.962,132.806,15.018,9.986
4.0,1685917691.33,144.447,100.977,10.097,7.716
5.0,1685917691.33,56.782,110.681,11.698,10.516
6.0,1685917691.33,79.826,161.646,17.12,20.898
1.0,1685917693.73,106.392,79.944,8.289,5.5
3.0,1685917693.73,310.858,132.75,14.939,9.847
8.0,1685917693.73,66.95,130.474,15.313,22.562
9.0,1685917693.73,116.433,173.502,25.136,29.473
10.0,1685917693.73,52.198,96.018,10.535,7.81
3.0,1685917696.47,310.944,132.928,14.693,10.199
10.0,1685917696.47,92.41,186.696,22.55,25.447
13.0,1685917696.47,66.809,127.065,16.599,15.997
3.0,1685917696.07,310.859,132.918,14.672,10.233
10.0,1685917696.07,78.999,159.258,17.45,18.881
13.0,1685917696.07,61.617,116.728,13.315,13.173
1.0,1685917690.87,202.803,130.96,21.288,14.311
3.0,1685917690.87,310.951,132.722,14.879,10.035
4.0,1685917690.87,162.717,111.055,13.019,9.101
1.0,1685917691.27,176.294,116.705,16.768,12.058
3.0,1685917691.27,310.958,132.8,15.018,9.981
4.0,1685917691.27,146.729,102.224,11.163,8.1
5.0,1685917691.27,56.556,109.247,11.188,10.388
6.0,1685917691.27,77.933,157.556,17.065,19.426
1.0,1685917690.8,208.187,133.799,22.312,14.754
3.0,1685917690.8,310.986,132.717,14.828,9.989
1.0,1685917693.2,114.925,84.407,9.658,6.137
3.0,1685917693.2,310.866,132.768,14.971,9.922
5.0,1685917693.2,98.169,197.198,25.983,33.595
8.0,1685917693.2,60.151,114.54,13.281,17.702
9.0,1685917693.2,94.58,141.286,18.239,20.288
3.0,1685917696.2,310.92,132.914,14.71,10.205
10.0,1685917696.2,82.92,167.42,18.856,20.876
13.0,1685917696.2,63.685,120.385,13.679,13.653
1.0,1685917695.33,87.493,69.856,6.907,5.221
3.0,1685917695.33,310.885,132.889,14.831,10.127
10.0,1685917695.33,65.354,128.486,12.523,12.868
13.0,1685917695.33,55.18,102.209,11.409,10.6
1.0,1685917694.33,98.293,75.798,8.424,5.393
3.0,1685917694.33,310.977,132.872,14.746,10.116
10.0,1685917694.33,55.609,105.21,10.421,9.423
12.0,1685917694.33,114.97,172.333,20.635,21.187
1.0,1685917692.53,128.736,92.037,11.551,7.357
3.0,1685917692.53,310.874,132.765,14.939,9.827
5.0,1685917692.53,74.844,150.398,16.14,18.48
8.0,1685917692.53,54.849,101.563,10.935,14.326
9.0,1685917692.53,78.704,117.988,13.466,13.834
1.0,1685917691.87,148.965,102.688,13.445,8.9
3.0,1685917691.87,310.86,132.78,15.008,9.909
4.0,1685917691.87,128.583,92.642,9.554,6.521
5.0,1685917691.87,62.8,124.248,12.447,13.0
8.0,1685917691.87,50.608,92.123,9.758,11.366
1.0,1685917694.87,91.955,72.348,8.319,5.317
3.0,1685917694.87,310.841,132.854,14.68,10.131
10.0,1685917694.87,60.009,115.722,10.244,10.927
12.0,1685917694.87,154.809,224.166,33.134,31.637
13.0,1685917694.87,52.033,94.997,10.749,9.506
14.0,1685917694.87,98.504,198.107,31.623,44.493
1.0,1685917691.47,165.838,111.669,15.241,10.326
3.0,1685917691.47,310.914,132.82,14.979,9.982
4.0,1685917691.47,139.719,98.624,10.756,7.571
5.0,1685917691.47,58.262,113.544,12.331,11.24
6.0,1685917691.47,83.95,170.897,18.872,22.745
1.0,1685917694.0,102.601,78.213,8.364,5.238
3.0,1685917694.0,310.997,132.865,14.795,10.113
9.0,1685917694.0,134.146,198.116,30.551,36.844
10.0,1685917694.0,53.817,99.371,9.949,9.732
1.0,1685917690.73,213.581,136.606,23.136,14.807
2.0,1685917690.73,103.123,210.177,26.529,35.134
1.0,1685917694.67,94.198,73.818,7.631,5.234
3.0,1685917694.67,311.082,132.862,14.741,10.135
10.0,1685917694.67,57.901,111.473,10.855,10.412
12.0,1685917694.67,135.926,201.96,26.729,28.972
13.0,1685917694.67,50.89,92.707,10.141,9.27
3.0,1685917696.27,310.938,132.923,14.702,10.201
10.0,1685917696.27,84.905,171.69,19.519,21.416
13.0,1685917696.27,64.622,121.915,14.447,14.503
1.0,1685917693.27,113.704,83.845,10.036,5.799
3.0,1685917693.27,310.878,132.783,14.983,9.88
5.0,1685917693.27,101.7,203.195,27.034,32.819
8.0,1685917693.27,60.914,116.185,13.117,17.966
9.0,1685917693.27,96.573,144.274,18.394,21.599
10.0,1685917693.27,49.803,90.647,9.064,6.856
1.0,1685917691.07,188.432,123.216,18.437,13.109
3.0,1685917691.07,310.986,132.792,15.008,10.014
4.0,1685917691.07,154.199,106.439,12.32,8.375
5.0,1685917691.07,54.829,105.398,10.403,9.582
6.0,1685917691.07,73.014,146.999,14.953,16.809
1.0,1685917694.6,95.131,73.83,7.763,5.3
3.0,1685917694.6,310.909,132.849,14.724,10.125
10.0,1685917694.6,57.424,110.052,10.497,10.31
12.0,1685917694.6,131.071,194.971,25.445,27.461
13.0,1685917694.6,50.531,91.702,9.851,8.938
1.0,1685917695.07,90.259,71.943,8.202,5.218
3.0,1685917695.07,310.774,132.868,14.69,10.063
10.0,1685917695.07,61.962,120.595,11.749,11.458
13.0,1685917695.07,53.228,97.613,10.836,9.613
15.0,1685917695.07,111.022,217.411,34.711,43.126
1.0,1685917694.27,99.295,76.517,8.607,5.092
3.0,1685917694.27,311.005,132.881,14.782,10.175
9.0,1685917694.27,158.904,225.498,39.419,32.006
10.0,1685917694.27,55.455,104.021,10.657,9.354
12.0,1685917694.27,111.911,167.492,19.464,19.883
3.0,1685917696.67,311.029,132.939,14.752,10.213
10.0,1685917696.67,101.574,205.424,25.44,30.008
13.0,1685917696.67,70.816,134.874,16.415,17.745
1.0,1685917691.53,162.673,110.021,15.054,9.885
3.0,1685917691.53,310.922,132.787,14.999,9.957
4.0,1685917691.53,137.625,97.667,10.482,7.357
5.0,1685917691.53,59.001,115.284,12.107,11.185
6.0,1685917691.53,86.38,175.916,19.749,23.917
1.0,1685917693.07,117.137,85.541,9.966,6.353
3.0,1685917693.07,310.844,132.785,14.955,9.888
5.0,1685917693.07,91.829,184.613,23.465,29.878
8.0,1685917693.07,58.918,111.659,12.741,16.702
9.0,1685917693.07,90.719,135.717,16.891,18.789
1.0,1685917692.67,125.575,90.112,10.566,6.737
3.0,1685917692.67,310.901,132.787,14.941,9.861
5.0,1685917692.67,77.903,156.861,18.091,20.966
8.0,1685917692.67,55.674,103.71,10.842,14.788
9.0,1685917692.67,81.059,121.846,14.331,14.63
1.0,1685917692.27,135.93,95.608,12.484,7.941
3.0,1685917692.27,310.855,132.796,14.936,9.874
4.0,1685917692.27,119.931,87.736,8.314,5.787
5.0,1685917692.27,69.335,138.301,15.654,16.326
8.0,1685917692.27,53.072,97.061,10.764,13.146
9.0,1685917692.27,74.037,110.713,13.267,12.506
1.0,1685917690.67,218.739,139.375,23.521,15.715
2.0,1685917690.67,100.235,203.398,26.117,33.153
3.0,1685917696.53,310.955,132.946,14.695,10.176
10.0,1685917696.53,95.222,192.583,23.446,26.604
13.0,1685917696.53,68.136,130.165,15.995,15.935
3.0,1685917695.87,310.875,132.905,14.692,10.201
10.0,1685917695.87,74.748,149.175,16.277,17.223
13.0,1685917695.87,59.626,112.278,12.791,12.069
1.0,1685917694.93,91.406,72.132,8.628,5.241
3.0,1685917694.93,310.824,132.841,14.752,10.129
10.0,1685917694.93,60.785,117.258,10.831,11.216
12.0,1685917694.93,159.312,229.491,36.694,24.75
13.0,1685917694.93,52.302,95.916,10.601,9.559
1.0,1685917695.47,86.064,69.127,7.616,5.225
3.0,1685917695.47,310.865,132.923,14.699,10.16
10.0,1685917695.47,67.018,132.861,13.755,13.788
13.0,1685917695.47,56.102,104.28,11.613,10.608
1.0,1685917693.33,112.565,83.342,10.067,5.623
3.0,1685917693.33,310.9,132.783,15.024,9.938
5.0,1685917693.33,105.04,207.848,27.186,28.463
8.0,1685917693.33,61.804,117.966,13.167,18.605
9.0,1685917693.33,99.231,147.546,19.094,22.478
10.0,1685917693.33,49.822,91.025,8.947,7.375
1.0,1685917692.33,134.188,94.636,12.437,7.665
3.0,1685917692.33,310.859,132.803,14.904,9.879
4.0,1685917692.33,118.645,87.23,8.019,5.487
5.0,1685917692.33,70.562,141.24,15.529,16.347
8.0,1685917692.33,53.599,98.045,11.071,13.831
9.0,1685917692.33,75.151,112.299,13.108,12.772
1.0,1685917690.93,197.72,128.135,19.89,13.987
3.0,1685917690.93,310.91,132.776,14.927,10.052
4.0,1685917690.93,160.172,109.789,12.108,8.508
5.0,1685917690.93,53.922,102.962,9.749,9.41
1.0,1685917694.47,96.772,75.09,8.252,5.324
3.0,1685917694.47,310.94,132.858,14.702,10.149
10.0,1685917694.47,56.653,107.597,11.047,10.001
12.0,1685917694.47,122.491,182.681,23.209,24.408
13.0,1685917694.47,50.043,90.539,9.715,7.506
1.0,1685917691.67,156.73,106.747,14.133,9.644
3.0,1685917691.67,310.854,132.758,14.997,9.91
4.0,1685917691.67,133.666,95.314,9.815,7.009
5.0,1685917691.67,60.446,118.662,11.594,11.713
6.0,1685917691.67,91.275,185.931,22.547,27.938
8.0,1685917691.67,49.521,89.358,9.11,10.106
1.0,1685917692.07,142.031,98.928,13.041,8.849
3.0,1685917692.07,310.876,132.799,14.909,9.877
4.0,1685917692.07,123.835,90.025,9.024,6.522
5.0,1685917692.07,65.504,131.049,14.21,13.92
8.0,1685917692.07,51.585,94.34,9.804,12.342
9.0,1685917692.07,71.134,106.809,11.815,11.801
1.0,1685917694.2,100.117,76.902,8.459,5.437
3.0,1685917694.2,310.967,132.853,14.725,10.117
9.0,1685917694.2,152.42,219.998,37.475,38.475
10.0,1685917694.2,55.281,102.846,11.215,9.692
12.0,1685917694.2,108.6,162.864,18.74,19.468
1.0,1685917692.87,121.241,87.539,10.047,6.401
3.0,1685917692.87,310.885,132.798,14.859,9.882
5.0,1685917692.87,84.158,169.426,20.005,24.532
8.0,1685917692.87,57.018,107.56,11.797,15.785
9.0,1685917692.87,85.724,128.372,14.74,16.898
3.0,1685917696.0,310.841,132.919,14.66,10.214
10.0,1685917696.0,77.359,155.65,16.974,18.243
13.0,1685917696.0,60.938,115.113,12.814,12.648
1.0,1685917694.13,101.202,77.257,8.221,5.328
3.0,1685917694.13,310.997,132.836,14.771,10.143
9.0,1685917694.13,145.562,213.275,34.596,40.119
10.0,1685917694.13,54.886,101.886,11.094,9.576
12.0,1685917694.13,105.702,158.526,18.166,18.131
1.0,1685917695.53,85.255,68.869,8.072,5.466
3.0,1685917695.53,310.88,132.927,14.671,10.163
10.0,1685917695.53,68.227,135.186,14.339,14.13
13.0,1685917695.53,56.488,105.521,11.858,10.943
3.0,1685917696.87,310.998,132.908,14.723,10.175
10.0,1685917696.87,114.552,226.239,33.802,29.363
13.0,1685917696.87,74.334,143.217,17.598,19.239
21.0,1685917696.87,82.972,124.7,12.814,11.796
1.0,1685917694.8,92.781,72.947,7.814,5.204
3.0,1685917694.8,310.881,132.85,14.71,10.164
10.0,1685917694.8,59.322,114.18,10.345,10.64
12.0,1685917694.8,147.652,217.567,30.127,33.702
13.0,1685917694.8,51.451,94.2,10.35,9.072
1.0,1685917695.67,84.269,68.165,8.232,5.474
3.0,1685917695.67,310.89,132.881,14.755,10.164
10.0,1685917695.67,70.882,140.495,14.867,14.924
13.0,1685917695.67,57.939,107.99,12.329,11.273
1.0,1685917694.53,95.609,74.196,8.27,5.258
3.0,1685917694.53,310.927,132.85,14.726,10.129
10.0,1685917694.53,57.004,108.826,11.157,10.032
12.0,1685917694.53,126.822,188.407,24.083,25.801
13.0,1685917694.53,50.028,90.866,10.014,8.474
1.0,1685917695.13,89.659,71.447,7.312,5.197
3.0,1685917695.13,310.807,132.893,14.849,10.04
10.0,1685917695.13,62.793,122.367,11.942,12.099
13.0,1685917695.13,53.525,98.551,11.106,9.854
15.0,1685917695.13,115.09,221.644,34.969,36.077
1.0,1685917693.8,105.645,79.626,8.195,5.242
3.0,1685917693.8,310.861,132.748,14.958,9.86
8.0,1685917693.8,67.935,132.959,15.774,23.255
9.0,1685917693.8,120.285,178.898,25.785,31.312
10.0,1685917693.8,52.697,96.926,10.511,8.262
1.0,1685917692.4,132.109,93.755,11.818,7.247
3.0,1685917692.4,310.871,132.8,14.927,9.874
4.0,1685917692.4,117.279,86.479,7.802,5.473
5.0,1685917692.4,72.09,144.352,15.385,16.763
8.0,1685917692.4,54.084,99.261,11.365,13.631
9.0,1685917692.4,76.14,113.921,13.176,13.345
1.0,1685917692.93,120.062,86.98,9.812,6.345
3.0,1685917692.93,310.874,132.793,14.855,9.872
5.0,1685917692.93,86.5,174.091,20.799,26.189
8.0,1685917692.93,57.698,108.842,12.403,16.586
9.0,1685917692.93,87.762,131.116,15.49,16.423
1.0,1685917691.0,192.766,125.456,18.985,13.325
3.0,1685917691.0,310.941,132.787,14.999,10.045
4.0,1685917691.0,156.964,108.038,11.868,8.271
5.0,1685917691.0,54.367,104.035,10.257,9.682
6.0,1685917691.0,71.74,144.191,14.816,16.697
1.0,1685917695.6,84.887,68.647,7.989,5.381
3.0,1685917695.6,310.883,132.933,14.672,10.168
