id,time,x_pix,y_pix,w_pix,h_pix
10.0,1685917645.93,347.706,70.936,9.142,11.106
11.0,1685917645.93,229.61,60.989,17.802,11.091
4.0,1685917645.93,255.522,190.787,39.207,34.503
1.0,1685917643.67,204.042,63.152,15.92,10.383
1.0,1685917644.73,114.408,89.899,25.703,15.458
10.0,1685917644.73,316.766,110.106,19.949,16.676
1.0,1685917644.4,149.734,78.983,21.346,14.095
1.0,1685917644.27,161.24,75.6,19.77,12.966
,1685917610.13,253.785,37.337,10.495,5.285
,1685917610.13,270.329,20.17,9.672,7.435
,1685917610.2,270.332,20.155,9.694,7.454
1.0,1685917607.33,230.986,55.372,12.468,7.66
1.0,1685917608.93,128.432,84.774,22.691,13.271
1.0,1685917609.53,52.828,107.939,32.056,18.9
,1685917610.8,270.358,20.133,9.579,7.328
,1685917610.73,270.358,20.149,9.575,7.345
1.0,1685917609.8,11.191,121.983,26.619,20.606
,1685917610.27,270.335,20.163,9.644,7.423
1.0,1685917607.13,238.168,53.277,11.126,7.63
1.0,1685917608.87,135.079,83.058,21.933,12.703
1.0,1685917608.07,194.724,65.242,15.939,9.974
1.0,1685917608.27,182.497,68.752,17.034,10.66
,1685917610.4,270.336,20.135,9.615,7.348
,1685917610.4,93.956,59.868,14.432,8.437
1.0,1685917609.13,107.021,91.543,25.555,14.954
1.0,1685917609.07,114.351,89.086,23.71,14.361
1.0,1685917607.93,202.411,63.011,15.384,9.663
1.0,1685917609.0,121.536,86.857,23.14,13.738
1.0,1685917608.2,186.816,67.254,16.585,10.46
1.0,1685917607.67,216.032,59.433,13.932,8.946
1.0,1685917609.67,30.941,115.236,34.348,19.711
1.0,1685917609.2,98.962,94.001,26.374,15.189
1.0,1685917607.2,236.014,53.858,11.937,7.845
1.0,1685917609.47,63.015,104.726,30.646,17.688
1.0,1685917609.73,19.264,119.224,34.262,21.215
1.0,1685917607.47,224.976,57.101,12.691,8.214
1.0,1685917607.8,209.481,61.036,14.885,9.793
1.0,1685917607.73,212.813,60.204,14.412,9.371
,1685917610.0,270.324,20.184,9.677,7.435
,1685917610.0,257.137,36.611,11.385,5.499
1.0,1685917608.13,190.855,66.294,16.38,10.183
,1685917610.33,270.331,20.148,9.645,7.395
1.0,1685917608.0,198.529,64.373,15.33,9.558
1.0,1685917607.6,219.207,58.571,13.48,8.565
1.0,1685917608.4,173.182,71.344,18.066,11.147
,1685917610.93,270.366,20.149,9.613,7.382
,1685917610.93,327.875,30.6,14.046,6.795
,1685917609.87,4.461,124.537,8.831,15.96
,1685917609.87,260.909,35.999,10.073,4.911
,1685917609.87,270.266,20.185,9.778,7.512
1.0,1685917607.27,233.686,54.523,11.882,7.655
1.0,1685917608.47,168.351,72.694,18.375,11.845
1.0,1685917607.4,227.987,56.264,12.235,7.834
,1685917611.0,327.459,30.506,14.414,6.925
,1685917611.0,270.368,20.153,9.639,7.469
1.0,1685917608.33,177.865,69.924,17.825,10.795
1.0,1685917609.33,81.951,98.977,28.394,16.596
1.0,1685917608.8,141.287,80.888,21.308,13.051
1.0,1685917609.6,42.278,111.468,33.153,19.506
1.0,1685917608.73,147.235,79.115,20.64,12.604
1.0,1685917608.6,158.312,75.735,19.384,11.841
,1685917610.07,255.051,37.196,10.306,5.471
,1685917610.07,270.348,20.156,9.652,7.349
,1685917610.6,270.349,20.153,9.615,7.39
,1685917610.47,270.329,20.144,9.647,7.395
1.0,1685917609.27,90.703,96.518,27.521,15.725
,1685917610.53,270.348,20.136,9.614,7.354
,1685917610.53,87.68,61.001,15.437,8.455
,1685917610.67,270.352,20.149,9.612,7.377
,1685917609.93,259.171,36.016,10.473,4.881
,1685917609.93,270.306,20.176,9.724,7.452
1.0,1685917609.4,72.775,101.973,29.55,17.308
1.0,1685917607.87,205.946,62.104,14.975,9.447
,1685917610.87,270.355,20.159,9.598,7.402
,1685917610.87,328.349,30.594,13.829,6.788
1.0,1685917607.53,222.089,57.826,12.883,8.224
1.0,1685917608.53,163.465,74.16,18.893,11.625
1.0,1685917608.67,152.607,77.325,19.972,12.872
9.0,1685917661.2,345.005,76.518,12.949,12.551
13.0,1685917661.2,338.854,63.935,9.135,8.439
14.0,1685917661.2,230.814,55.889,12.757,7.981
17.0,1685917661.2,255.749,196.76,40.062,35.751
19.0,1685917661.2,216.677,167.064,38.387,28.888
1.0,1685917658.4,346.936,77.392,10.087,10.255
2.0,1685917658.4,292.552,103.873,21.65,17.393
,1685917665.73,270.276,20.478,9.34,7.02
14.0,1685917663.07,105.343,92.731,26.478,14.244
17.0,1685917663.07,344.167,81.22,12.588,11.898
19.0,1685917663.07,329.324,71.081,11.589,10.056
20.0,1685917663.07,232.395,55.639,13.694,8.444
21.0,1685917663.07,306.896,128.026,20.907,17.899
9.0,1685917661.0,341.357,80.883,13.641,13.268
13.0,1685917661.0,335.128,66.696,9.299,9.209
14.0,1685917661.0,238.222,53.61,11.785,7.892
2.0,1685917660.4,347.417,55.63,9.182,8.417
9.0,1685917660.4,327.743,98.558,18.098,16.86
13.0,1685917660.4,320.563,79.938,12.462,11.193
14.0,1685917663.2,89.581,97.662,28.601,15.148
17.0,1685917663.2,346.45,78.276,11.004,11.24
19.0,1685917663.2,332.29,68.467,10.902,9.746
20.0,1685917663.2,226.652,57.104,14.024,9.103
21.0,1685917663.2,312.896,120.019,19.482,16.616
,1685917665.93,270.253,20.442,9.317,7.01
20.0,1685917665.6,13.097,122.278,30.471,24.87
,1685917666.0,270.251,20.405,9.325,6.986
2.0,1685917659.2,324.427,75.383,13.749,11.847
9.0,1685917659.2,254.954,187.259,45.636,40.125
14.0,1685917662.93,119.659,88.289,25.105,13.723
17.0,1685917662.93,341.559,84.582,13.217,13.048
19.0,1685917662.93,325.945,73.813,12.462,10.691
20.0,1685917662.93,237.262,53.979,12.998,8.487
21.0,1685917662.93,299.577,137.652,23.441,19.291
14.0,1685917662.87,126.237,86.209,23.929,13.269
17.0,1685917662.87,340.442,86.133,13.313,13.276
19.0,1685917662.87,324.27,75.187,12.704,11.25
20.0,1685917662.87,239.526,53.468,12.668,8.56
21.0,1685917662.87,295.548,143.002,23.999,20.036
9.0,1685917661.67,349.182,68.381,5.706,10.068
14.0,1685917661.67,209.956,61.628,15.12,9.416
17.0,1685917661.67,298.326,141.667,25.638,23.761
19.0,1685917661.67,269.687,121.652,24.868,19.994
20.0,1685917665.2,72.544,102.629,31.78,19.712
20.0,1685917664.67,133.948,84.021,24.314,15.363
21.0,1685917664.67,347.89,72.432,8.954,11.548
14.0,1685917662.13,184.214,69.014,17.489,10.697
17.0,1685917662.13,320.717,112.153,19.219,17.849
19.0,1685917662.13,298.272,97.243,18.31,14.984
14.0,1685917662.67,144.817,80.491,21.923,12.001
17.0,1685917662.67,335.822,91.59,14.724,13.86
19.0,1685917662.67,318.534,79.967,13.2,11.822
20.0,1685917662.67,246.417,51.754,11.841,7.644
21.0,1685917662.67,280.488,162.138,28.768,24.125
14.0,1685917661.93,196.366,65.292,16.425,10.129
17.0,1685917661.93,312.82,122.512,21.305,19.572
19.0,1685917661.93,287.64,105.956,20.267,16.117
9.0,1685917661.47,347.722,71.397,8.941,11.84
13.0,1685917661.47,342.892,60.127,7.737,7.434
14.0,1685917661.47,219.35,58.737,13.67,8.549
17.0,1685917661.47,284.007,160.311,30.307,26.853
19.0,1685917661.47,251.413,137.602,28.921,21.876
14.0,1685917663.13,97.821,95.19,27.287,14.61
17.0,1685917663.13,345.293,79.361,11.868,11.943
19.0,1685917663.13,330.905,69.735,11.253,10.197
20.0,1685917663.13,229.747,56.392,13.805,8.378
21.0,1685917663.13,309.749,124.045,20.878,17.489
2.0,1685917659.53,332.535,68.289,11.642,10.735
9.0,1685917659.53,287.469,148.392,30.98,26.747
13.0,1685917659.53,281.918,114.12,20.507,16.479
14.0,1685917662.2,180.06,70.469,17.962,10.433
17.0,1685917662.2,323.346,108.761,18.561,16.919
19.0,1685917662.2,301.329,94.444,17.571,14.35
20.0,1685917662.2,260.431,47.996,10.061,7.265
14.0,1685917662.8,132.636,84.487,23.111,12.561
17.0,1685917662.8,339.164,87.949,13.9,13.589
19.0,1685917662.8,322.589,76.725,13.016,11.415
20.0,1685917662.8,241.774,53.096,12.238,7.991
21.0,1685917662.8,290.817,148.722,25.623,21.453
1.0,1685917658.47,347.634,75.487,8.646,10.482
2.0,1685917658.47,296.237,100.283,20.342,16.767
19.0,1685917664.27,348.443,52.356,7.652,10.908
20.0,1685917664.27,167.404,73.55,19.858,13.632
21.0,1685917664.27,342.18,81.852,11.551,10.501
2.0,1685917660.07,342.451,59.829,9.204,8.453
9.0,1685917660.07,316.557,111.946,21.505,20.225
13.0,1685917660.07,309.51,89.878,15.279,12.845
14.0,1685917662.73,138.928,82.568,22.05,12.223
17.0,1685917662.73,337.502,89.73,14.582,13.479
19.0,1685917662.73,320.832,78.393,12.92,11.561
20.0,1685917662.73,244.004,52.572,11.866,7.639
21.0,1685917662.73,285.809,155.105,27.099,22.68
9.0,1685917661.27,345.863,75.252,12.416,12.055
13.0,1685917661.27,339.833,62.647,8.846,8.442
14.0,1685917661.27,227.963,56.736,12.93,8.138
17.0,1685917661.27,264.157,185.988,37.118,33.692
19.0,1685917661.27,225.575,159.557,36.075,27.359
1.0,1685917658.13,343.063,83.604,12.364,10.586
2.0,1685917658.13,275.35,118.986,25.83,20.314
14.0,1685917662.33,170.71,72.777,18.715,11.222
17.0,1685917662.33,327.724,103.449,17.4,16.669
19.0,1685917662.33,307.156,89.872,15.866,13.774
20.0,1685917662.33,256.843,48.514,10.706,7.481
21.0,1685917662.33,241.155,211.201,40.416,34.725
20.0,1685917664.4,157.316,76.942,21.481,14.059
21.0,1685917664.4,344.495,78.752,11.182,10.474
9.0,1685917661.4,347.126,72.19,10.297,12.373
13.0,1685917661.4,341.973,61.029,7.981,7.163
14.0,1685917661.4,222.251,57.942,13.477,8.253
17.0,1685917661.4,278.086,168.034,32.248,28.458
19.0,1685917661.4,243.843,144.039,31.789,23.449
2.0,1685917658.87,313.946,84.879,16.048,13.744
20.0,1685917665.53,20.752,119.351,37.827,24.282
2.0,1685917659.67,335.476,65.982,11.495,9.693
9.0,1685917659.67,295.508,137.001,30.686,24.379
13.0,1685917659.67,290.495,106.876,19.302,14.699
2.0,1685917659.07,320.826,78.863,15.137,12.652
9.0,1685917659.07,236.241,208.774,50.791,46.532
9.0,1685917660.93,340.295,82.657,14.166,13.102
13.0,1685917660.93,333.987,68.267,9.749,9.319
14.0,1685917660.93,240.497,53.124,11.716,7.47
20.0,1685917664.6,140.197,81.896,23.527,15.353
21.0,1685917664.6,347.382,74.597,10.001,9.949
2.0,1685917660.0,341.381,60.688,9.704,8.749
9.0,1685917660.0,313.895,115.303,22.687,21.065
13.0,1685917660.0,306.734,92.106,15.978,12.981
14.0,1685917662.53,155.563,77.228,20.781,12.069
17.0,1685917662.53,332.666,96.162,15.827,15.043
19.0,1685917662.53,314.028,83.625,14.556,12.657
20.0,1685917662.53,250.749,50.275,11.437,7.493
21.0,1685917662.53,267.801,178.526,32.067,27.288
14.0,1685917663.8,7.088,125.086,20.272,16.669
19.0,1685917663.8,342.487,59.705,8.792,7.721
20.0,1685917663.8,197.561,65.108,16.784,11.191
21.0,1685917663.8,331.873,94.223,13.76,13.139
19.0,1685917664.0,345.236,57.297,8.177,7.382
20.0,1685917664.0,185.804,68.42,17.961,12.357
21.0,1685917664.0,336.951,88.31,12.491,11.849
19.0,1685917664.13,347.602,54.837,8.784,9.429
20.0,1685917664.13,177.004,70.744,19.408,12.269
21.0,1685917664.13,339.704,85.145,12.189,11.14
19.0,1685917663.93,344.1,58.172,8.323,7.341
20.0,1685917663.93,189.858,67.268,17.948,11.844
21.0,1685917663.93,335.274,90.276,13.622,11.99
20.0,1685917664.93,105.927,92.432,27.616,17.459
21.0,1685917664.93,349.651,69.228,4.755,8.972
19.0,1685917664.33,349.023,51.757,6.404,10.247
20.0,1685917664.33,162.534,75.247,20.534,13.509
21.0,1685917664.33,343.356,80.335,11.212,10.587
19.0,1685917664.07,346.797,56.6,8.969,7.789
20.0,1685917664.07,181.697,69.642,18.62,12.32
21.0,1685917664.07,338.329,86.706,11.932,11.382
2.0,1685917659.13,322.709,76.841,14.385,12.249
9.0,1685917659.13,244.914,198.221,50.244,43.711
14.0,1685917663.47,53.339,108.951,33.651,17.578
17.0,1685917663.47,348.587,73.024,7.104,10.02
19.0,1685917663.47,337.124,64.35,9.954,8.431
20.0,1685917663.47,215.084,60.487,15.064,9.662
21.0,1685917663.47,322.697,106.899,16.561,14.618
9.0,1685917661.07,342.608,79.573,13.088,12.875
13.0,1685917661.07,336.452,65.897,9.279,8.606
14.0,1685917661.07,235.71,54.412,12.249,7.516
17.0,1685917661.07,237.035,217.157,46.639,36.151
14.0,1685917663.67,21.049,119.556,37.345,20.232
17.0,1685917663.67,349.955,70.338,4.038,8.263
19.0,1685917663.67,340.382,61.464,9.184,8.326
20.0,1685917663.67,204.785,63.016,16.145,10.768
21.0,1685917663.67,328.901,99.036,15.185,13.558
9.0,1685917661.13,343.872,78.024,12.822,12.479
13.0,1685917661.13,337.803,64.984,9.362,8.605
14.0,1685917661.13,233.414,55.112,12.743,7.426
17.0,1685917661.13,246.157,208.147,43.658,36.968
14.0,1685917662.07,188.479,67.256,16.913,10.762
17.0,1685917662.07,317.873,115.732,20.24,18.497
19.0,1685917662.07,294.906,100.003,18.343,15.458
20.0,1685917665.0,98.359,94.862,28.4,18.17
2.0,1685917660.33,346.572,56.655,9.534,7.886
9.0,1685917660.33,325.469,101.075,18.57,17.403
13.0,1685917660.33,318.613,81.621,13.084,10.997
,1685917665.67,6.587,125.353,13.089,19.387
,1685917665.67,270.3,20.52,9.337,6.943
2.0,1685917659.93,340.369,61.669,10.287,8.876
9.0,1685917659.93,310.677,119.382,23.031,21.548
13.0,1685917659.93,303.963,94.43,16.7,13.402
2.0,1685917659.33,328.178,72.108,12.818,11.474
9.0,1685917659.33,270.45,168.841,37.867,33.621
13.0,1685917659.33,265.71,128.536,25.28,18.901
19.0,1685917664.2,347.974,53.512,8.44,10.623
20.0,1685917664.2,172.353,72.252,19.587,12.764
21.0,1685917664.2,340.912,83.354,11.976,10.763
,1685917665.8,270.274,20.485,9.259,7.02
1.0,1685917658.73,349.681,70.597,4.388,9.496
2.0,1685917658.73,308.581,89.357,17.707,14.455
9.0,1685917661.6,348.743,69.378,6.655,10.301
13.0,1685917661.6,344.734,58.631,8.084,6.76
14.0,1685917661.6,213.125,60.75,14.611,9.089
17.0,1685917661.6,294.064,147.19,27.029,24.046
19.0,1685917661.6,263.995,126.739,27.061,20.753
1.0,1685917658.33,346.178,78.881,11.353,10.797
2.0,1685917658.33,288.463,107.798,23.188,18.197
14.0,1685917661.87,199.98,64.26,15.904,9.823
17.0,1685917661.87,309.718,126.662,22.38,20.372
19.0,1685917661.87,283.449,109.367,21.549,17.307
20.0,1685917664.8,120.559,87.884,25.784,16.229
21.0,1685917664.8,348.782,71.606,6.827,8.739
20.0,1685917665.33,53.188,108.729,34.648,21.29
1.0,1685917658.2,344.199,82.152,13.352,10.52
2.0,1685917658.2,279.742,115.05,24.948,19.914
14.0,1685917662.4,166.011,74.208,19.19,11.424
17.0,1685917662.4,329.472,100.795,16.906,15.521
19.0,1685917662.4,309.465,87.693,15.796,13.276
20.0,1685917662.4,254.779,49.204,11.18,7.713
21.0,1685917662.4,251.391,199.071,37.654,32.471
2.0,1685917659.6,333.992,67.171,11.292,10.01
9.0,1685917659.6,292.163,142.248,29.725,25.563
13.0,1685917659.6,286.464,110.42,19.599,14.93
2.0,1685917659.27,326.303,73.908,13.472,11.357
9.0,1685917659.27,263.392,177.446,41.436,36.77
13.0,1685917659.27,260.235,133.45,26.057,19.267
14.0,1685917663.4,63.091,106.027,31.955,16.673
17.0,1685917663.4,348.13,74.147,8.173,10.725
19.0,1685917663.4,336.034,65.141,10.128,9.083
20.0,1685917663.4,217.882,59.457,14.826,9.813
21.0,1685917663.4,320.382,109.806,17.358,15.135
20.0,1685917665.07,90.053,97.258,29.683,18.476
9.0,1685917660.73,335.852,88.067,15.981,14.582
13.0,1685917660.73,329.529,72.141,10.848,9.883
14.0,1685917660.73,247.693,50.868,11.198,6.861
14.0,1685917663.27,81.105,100.113,29.584,16.205
17.0,1685917663.27,347.131,76.809,10.162,10.873
19.0,1685917663.27,333.43,67.35,10.188,9.471
20.0,1685917663.27,223.964,57.822,14.12,8.693
21.0,1685917663.27,315.664,116.269,18.194,15.672
20.0,1685917664.73,127.365,85.89,25.215,16.064
21.0,1685917664.73,348.398,72.03,7.767,10.078
20.0,1685917664.47,151.667,78.482,22.426,14.887
21.0,1685917664.47,345.709,77.506,11.629,9.892
1.0,1685917658.8,350.133,69.9,3.484,8.582
2.0,1685917658.8,311.347,87.202,17.37,14.308
20.0,1685917665.13,81.468,99.797,30.763,18.725
1.0,1685917658.67,349.231,71.952,5.305,8.927
2.0,1685917658.67,306.1,91.847,18.45,14.636
20.0,1685917664.53,145.979,80.011,23.136,14.835
21.0,1685917664.53,346.663,76.201,10.997,9.831
1.0,1685917658.27,345.159,80.668,12.611,10.692
2.0,1685917658.27,283.978,111.555,23.837,18.95
14.0,1685917663.33,72.398,102.966,30.945,16.273
17.0,1685917663.33,347.647,75.4,9.25,10.927
19.0,1685917663.33,334.759,66.398,10.223,9.374
20.0,1685917663.33,221.091,58.463,14.316,9.231
21.0,1685917663.33,317.995,112.984,18.067,16.084
2.0,1685917660.47,347.974,54.372,8.437,9.098
9.0,1685917660.47,329.648,96.032,17.287,16.235
13.0,1685917660.47,322.36,78.195,12.278,11.183
20.0,1685917665.47,31.576,115.532,37.664,23.283
9.0,1685917661.53,348.244,70.063,7.762,11.237
13.0,1685917661.53,343.588,59.452,7.457,6.936
14.0,1685917661.53,216.347,59.82,14.024,8.418
17.0,1685917661.53,289.39,153.134,28.611,25.21
19.0,1685917661.53,258.171,131.983,27.885,21.772
19.0,1685917663.87,343.416,58.812,8.601,7.691
20.0,1685917663.87,193.809,66.118,17.083,11.578
21.0,1685917663.87,333.528,92.364,13.638,12.79
2.0,1685917660.67,349.157,52.201,5.97,8.27
9.0,1685917660.67,334.432,90.157,16.34,14.624
13.0,1685917660.67,327.786,73.464,11.33,9.724
14.0,1685917660.67,249.632,50.336,10.971,7.048
2.0,1685917659.0,318.556,80.619,15.489,12.997
9.0,1685917659.0,228.295,216.863,53.01,43.484
2.0,1685917660.2,344.27,58.134,8.889,8.059
9.0,1685917660.2,320.973,106.508,20.209,18.712
13.0,1685917660.2,314.371,85.417,14.058,11.74
20.0,1685917664.87,113.458,90.133,26.501,16.908
21.0,1685917664.87,349.28,70.45,5.661,8.968
9.0,1685917660.87,339.192,84.637,14.852,14.065
13.0,1685917660.87,332.57,69.481,10.614,9.292
14.0,1685917660.87,243.012,52.44,12.071,7.573
20.0,1685917665.27,63.14,105.364,32.929,20.749
14.0,1685917663.0,112.612,90.455,25.745,13.831
17.0,1685917663.0,343.059,83.022,12.517,12.037
19.0,1685917663.0,327.841,72.102,11.848,10.885
20.0,1685917663.0,234.688,54.67,13.303,8.496
21.0,1685917663.0,303.133,132.811,22.012,18.784
20.0,1685917665.4,42.565,112.172,36.275,22.156
14.0,1685917662.6,150.578,78.926,21.324,11.72
17.0,1685917662.6,334.245,93.514,15.699,14.608
19.0,1685917662.6,316.359,81.928,13.999,11.893
20.0,1685917662.6,248.71,50.982,11.827,7.755
21.0,1685917662.6,274.36,170.094,30.843,25.447
1.0,1685917658.53,348.181,74.125,7.419,9.924
2.0,1685917658.53,299.482,97.262,19.598,15.658
2.0,1685917659.73,336.869,64.84,11.247,9.369
9.0,1685917659.73,300.305,132.122,27.666,23.877
13.0,1685917659.73,294.481,103.318,18.294,14.849
1.0,1685917658.6,348.638,73.099,6.517,9.522
2.0,1685917658.6,302.989,94.065,18.915,15.484
9.0,1685917660.8,337.34,86.315,15.434,14.061
13.0,1685917660.8,331.007,70.614,10.153,9.353
14.0,1685917660.8,245.424,51.688,11.224,7.016
9.0,1685917661.33,346.52,74.06,11.454,11.532
13.0,1685917661.33,341.056,61.796,8.607,7.917
14.0,1685917661.33,225.232,57.341,13.642,8.11
17.0,1685917661.33,271.645,176.807,34.535,31.269
19.0,1685917661.33,235.417,151.367,34.073,25.181
14.0,1685917662.0,192.463,66.274,16.746,10.106
17.0,1685917662.0,315.579,118.988,20.447,19.173
19.0,1685917662.0,291.272,102.85,19.243,15.718
9.0,1685917661.73,349.617,67.436,4.736,9.625
14.0,1685917661.73,206.891,62.267,15.554,9.815
17.0,1685917661.73,302.284,136.472,24.455,22.847
19.0,1685917661.73,274.529,117.456,23.643,18.749
2.0,1685917660.53,348.371,53.903,7.77,8.064
9.0,1685917660.53,331.348,93.921,16.261,15.701
13.0,1685917660.53,324.318,76.411,11.501,10.67
2.0,1685917659.8,338.016,63.782,11.238,9.107
9.0,1685917659.8,304.209,127.546,25.92,22.91
13.0,1685917659.8,297.956,100.395,17.563,13.896
2.0,1685917659.47,331.083,69.799,12.22,10.671
9.0,1685917659.47,282.213,154.394,33.052,29.187
13.0,1685917659.47,277.121,118.391,21.685,17.032
14.0,1685917663.6,32.326,115.843,36.047,18.683
17.0,1685917663.6,349.408,71.321,5.204,8.095
19.0,1685917663.6,339.415,62.361,9.129,8.56
20.0,1685917663.6,208.406,62.255,16.04,10.231
21.0,1685917663.6,327.041,101.643,15.214,13.984
,1685917665.87,270.255,20.445,9.305,7.026
9.0,1685917661.8,350.157,66.707,3.644,8.342
14.0,1685917661.8,203.505,63.076,15.819,9.743
17.0,1685917661.8,306.137,131.374,23.344,22.145
19.0,1685917661.8,279.171,113.376,22.438,17.93
14.0,1685917663.73,13.37,122.711,30.866,19.61
19.0,1685917663.73,341.452,60.617,8.965,8.119
20.0,1685917663.73,201.306,63.913,16.722,11.224
21.0,1685917663.73,330.424,96.989,14.342,12.9
14.0,1685917662.27,175.434,71.494,18.29,10.827
17.0,1685917662.27,325.524,106.002,18.627,16.656
19.0,1685917662.27,304.351,92.204,16.529,14.016
20.0,1685917662.27,258.677,48.301,11.368,7.463
21.0,1685917662.27,231.74,220.543,43.197,35.615
2.0,1685917660.6,348.781,53.404,6.881,7.361
9.0,1685917660.6,333.189,91.954,16.619,15.332
13.0,1685917660.6,326.02,75.092,11.097,9.786
2.0,1685917660.13,343.457,58.936,9.042,8.202
9.0,1685917660.13,318.799,109.326,21.047,19.076
13.0,1685917660.13,312.03,87.825,14.542,12.102
2.0,1685917660.27,345.43,57.325,9.098,7.927
9.0,1685917660.27,323.543,103.742,19.267,17.567
13.0,1685917660.27,316.594,83.482,13.209,11.193
2.0,1685917659.87,339.461,62.439,10.609,8.862
9.0,1685917659.87,307.875,123.301,24.558,22.678
13.0,1685917659.87,301.033,97.265,17.156,13.758
14.0,1685917663.53,43.217,112.347,34.753,18.17
17.0,1685917663.53,348.995,72.15,6.159,8.995
19.0,1685917663.53,338.517,63.146,9.479,8.536
20.0,1685917663.53,211.778,61.397,15.799,10.25
21.0,1685917663.53,325.283,103.878,16.073,14.494
2.0,1685917658.93,316.378,82.674,15.905,13.103
14.0,1685917662.47,160.84,75.954,20.153,11.374
17.0,1685917662.47,331.115,98.243,16.504,15.212
19.0,1685917662.47,312.018,85.456,15.274,13.341
20.0,1685917662.47,252.626,49.866,10.943,7.518
21.0,1685917662.47,260.258,188.114,34.512,29.923
2.0,1685917659.4,329.57,71.04,12.522,10.796
9.0,1685917659.4,276.668,161.072,35.115,31.316
13.0,1685917659.4,271.556,123.261,23.694,17.738
1.0,1685917651.0,201.986,69.059,17.841,12.444
3.0,1685917651.0,348.22,72.048,7.899,11.982
1.0,1685917650.27,245.608,56.335,13.674,8.87
3.0,1685917650.27,334.341,91.633,15.011,13.699
1.0,1685917650.8,215.752,65.165,16.179,10.687
3.0,1685917650.8,346.275,76.7,11.949,12.228
1.0,1685917650.53,231.742,60.292,14.747,9.755
3.0,1685917650.53,340.818,83.668,13.249,11.597
,1685917653.13,270.414,19.974,9.698,7.699
,1685917652.87,270.427,19.986,9.657,7.717
1.0,1685917651.4,167.46,79.51,22.173,14.733
1.0,1685917652.13,64.999,112.408,36.865,21.943
,1685917653.67,98.841,59.432,16.176,8.278
,1685917653.67,270.412,19.994,9.728,7.69
1.0,1685917651.33,174.096,77.363,21.713,14.471
,1685917652.73,270.407,19.998,9.657,7.71
,1685917653.47,270.407,19.966,9.713,7.668
,1685917653.33,270.413,19.979,9.682,7.657
1.0,1685917652.07,77.27,108.43,34.854,20.786
2.0,1685917651.67,136.018,89.136,26.879,17.275
,1685917652.8,270.41,19.993,9.668,7.7
1.0,1685917650.4,238.888,57.972,13.889,9.524
3.0,1685917650.4,338.112,87.542,14.046,13.496
1.0,1685917651.07,196.908,70.822,18.526,12.467
1.0,1685917650.2,248.413,55.509,13.386,8.908
3.0,1685917650.2,332.673,93.653,15.731,14.129
1.0,1685917651.27,180.3,75.63,20.754,14.013
1.0,1685917650.73,219.927,63.842,16.09,10.886
3.0,1685917650.73,345.162,78.392,13.233,12.132
,1685917652.67,270.416,19.994,9.679,7.732
1.0,1685917650.67,223.868,62.915,15.978,10.028
3.0,1685917650.67,343.866,79.746,13.164,12.433
1.0,1685917651.87,110.622,97.877,29.476,19.366
,1685917654.0,80.108,62.836,16.955,8.604
,1685917654.0,270.421,19.955,9.717,7.624
1.0,1685917652.27,37.866,121.19,40.022,23.826
1.0,1685917651.2,186.156,73.985,20.387,13.396
,1685917653.53,270.409,19.955,9.703,7.641
1.0,1685917651.73,129.483,91.776,27.788,17.395
,1685917653.0,270.419,19.971,9.696,7.711
,1685917652.33,270.391,20.034,9.699,7.777
,1685917653.4,270.363,19.994,9.638,7.652
1.0,1685917651.53,153.577,83.744,24.229,16.238
,1685917652.53,270.393,20.015,9.693,7.762
,1685917653.27,270.368,20.006,9.606,7.65
,1685917653.07,270.412,19.975,9.708,7.719
1.0,1685917651.47,160.84,81.528,22.96,15.62
,1685917653.73,95.292,59.842,16.254,8.087
,1685917653.73,270.412,19.991,9.731,7.684
,1685917652.47,4.068,134.85,8.118,19.111
,1685917652.47,270.39,20.032,9.701,7.787
1.0,1685917652.2,52.189,116.605,38.361,22.765
1.0,1685917650.13,250.774,54.5,13.332,9.081
2.0,1685917650.13,136.523,90.753,32.074,18.021
3.0,1685917650.13,330.83,96.259,15.464,14.192
,1685917652.4,12.423,131.804,24.847,23.803
,1685917652.4,270.389,20.03,9.701,7.783
1.0,1685917650.87,211.271,66.4,16.798,11.302
3.0,1685917650.87,346.927,74.988,10.768,12.289
1.0,1685917651.13,191.632,72.324,19.695,13.127
,1685917652.6,270.401,20.007,9.67,7.72
,1685917652.93,270.425,19.988,9.659,7.721
,1685917653.93,83.758,62.196,16.916,8.821
,1685917653.93,270.419,19.957,9.72,7.619
1.0,1685917650.47,235.371,59.116,14.523,9.917
3.0,1685917650.47,339.651,85.492,13.817,12.949
1.0,1685917650.33,242.172,57.236,13.735,9.123
3.0,1685917650.33,336.084,89.558,14.911,13.63
1.0,1685917652.0,89.165,104.831,32.956,20.255
1.0,1685917650.93,206.804,67.549,17.542,12.04
3.0,1685917650.93,347.407,73.525,9.634,11.61
,1685917653.87,270.42,19.987,9.719,7.678
,1685917653.8,91.273,60.976,16.465,8.494
,1685917653.8,270.42,19.988,9.724,7.675
1.0,1685917651.8,120.151,94.807,28.615,17.82
1.0,1685917650.6,227.993,61.63,15.283,9.716
3.0,1685917650.6,342.478,81.354,13.051,12.679
1.0,1685917651.6,146.227,86.334,25.784,16.545
,1685917653.6,270.405,19.951,9.698,7.627
1.0,1685917651.93,100.366,101.482,30.814,19.16
,1685917653.2,270.414,19.976,9.708,7.707
18.0,1685917619.6,162.66,81.407,21.547,13.912
