id,time,x_pix,y_pix,w_pix,h_pix
,1685917537.13,8.127,182.569,16.19,17.087
,1685917537.13,66.495,168.845,20.775,22.76
,1685917537.07,7.355,183.85,14.709,17.644
,1685917537.07,64.886,169.869,20.741,22.75
1.0,1685917590.27,49.14,190.912,22.407,18.755
2.0,1685917590.27,73.17,161.296,17.406,14.873
,1685917591.4,31.672,175.057,16.967,15.289
,1685917591.4,113.739,152.451,18.726,13.22
,1685917591.4,47.344,179.145,18.859,15.28
,1685917591.4,39.974,177.594,33.368,18.127
,1685917591.4,76.542,179.24,14.385,15.949
1.0,1685917588.53,12.001,216.484,23.934,22.27
2.0,1685917588.53,19.819,177.468,21.733,16.718
1.0,1685917589.2,24.309,204.54,23.884,20.616
2.0,1685917589.2,40.493,171.135,20.949,16.879
1.0,1685917589.27,25.686,204.119,24.035,20.671
2.0,1685917589.27,42.566,170.451,20.407,16.056
1.0,1685917589.6,32.862,199.828,23.627,19.63
2.0,1685917589.6,52.662,167.355,20.307,15.443
,1685917591.87,5.661,177.437,11.323,15.339
,1685917591.87,46.264,170.54,16.485,14.898
,1685917591.87,60.357,175.191,18.081,14.662
,1685917591.87,36.133,220.406,6.976,9.982
,1685917591.87,157.773,125.125,9.362,6.587
1.0,1685917590.67,59.81,186.654,21.24,17.701
4.0,1685917591.93,6.468,177.228,12.695,14.986
,1685917591.67,54.798,176.597,18.738,14.138
,1685917591.67,86.283,176.085,19.867,15.981
,1685917591.67,39.632,172.386,16.922,15.16
,1685917591.67,123.308,150.366,17.355,12.952
,1685917591.67,100.379,133.224,13.644,8.27
,1685917591.67,2.285,181.253,4.505,12.446
,1685917591.67,36.168,220.617,6.96,9.984
1.0,1685917589.0,20.063,208.429,25.041,21.8
2.0,1685917589.0,33.798,172.902,21.32,16.874
1.0,1685917590.87,64.171,184.055,21.264,17.552
,1685917591.8,4.297,177.864,8.579,15.136
,1685917591.8,44.364,170.904,17.77,14.782
,1685917591.8,58.057,175.647,17.821,15.208
,1685917591.8,89.186,174.084,18.409,15.248
,1685917591.8,127.837,149.889,17.897,13.872
,1685917591.8,36.116,220.457,6.984,10.084
,1685917591.8,92.044,173.977,12.385,15.171
,1685917591.8,158.336,124.993,10.949,6.631
1.0,1685917591.0,68.029,183.517,20.897,17.125
,1685917591.6,38.05,173.548,16.637,15.646
,1685917591.6,53.537,177.725,19.496,13.535
,1685917591.6,85.124,176.833,19.656,14.953
,1685917591.6,36.192,220.594,7.028,10.096
,1685917591.6,121.096,150.835,17.269,12.604
1.0,1685917590.93,66.244,183.619,20.788,17.366
1.0,1685917589.4,28.447,202.33,23.676,20.556
2.0,1685917589.4,46.673,169.194,20.334,15.653
1.0,1685917590.4,53.041,189.783,22.398,18.414
2.0,1685917590.4,76.494,160.663,13.962,14.269
1.0,1685917590.0,42.011,194.501,23.096,19.059
2.0,1685917590.0,65.208,163.615,19.804,15.274
1.0,1685917588.87,17.497,211.999,26.089,24.367
2.0,1685917588.87,30.012,174.442,21.339,17.056
1.0,1685917589.87,38.801,196.454,22.538,19.892
2.0,1685917589.87,61.214,164.948,19.603,15.224
1.0,1685917590.07,44.288,193.658,23.014,18.963
2.0,1685917590.07,67.529,163.186,19.216,15.33
4.0,1685917592.0,7.407,176.723,14.683,15.288
1.0,1685917588.67,13.167,214.705,26.037,23.062
2.0,1685917588.67,24.009,176.282,21.163,16.927
1.0,1685917589.73,36.22,198.046,23.182,20.023
2.0,1685917589.73,57.158,165.983,20.086,15.658
1.0,1685917590.2,47.286,191.795,22.569,19.05
2.0,1685917590.2,71.279,162.046,18.329,14.726
1.0,1685917590.8,62.725,185.044,21.346,17.771
1.0,1685917590.6,58.024,187.366,22.182,18.505
,1685917591.33,29.609,176.094,16.507,15.525
,1685917591.33,45.646,180.158,19.313,14.859
,1685917591.33,75.467,179.643,15.917,16.924
,1685917591.33,36.191,220.307,6.837,10.081
1.0,1685917589.33,27.103,203.136,23.956,20.593
2.0,1685917589.33,44.66,169.661,20.455,15.589
,1685917591.73,41.914,171.634,16.91,14.989
,1685917591.73,55.78,176.208,17.835,14.629
,1685917591.73,87.66,175.189,19.133,15.705
,1685917591.73,3.506,179.888,6.937,12.644
,1685917591.73,36.11,220.659,6.863,9.939
1.0,1685917588.93,18.95,210.775,25.363,23.794
2.0,1685917588.93,31.903,173.765,21.539,16.625
1.0,1685917588.27,9.342,220.525,18.475,23.671
2.0,1685917588.27,11.544,180.438,20.818,16.874
1.0,1685917589.13,22.947,205.386,24.397,20.209
2.0,1685917589.13,38.104,171.481,20.54,17.168
1.0,1685917591.13,71.369,181.453,20.216,16.367
1.0,1685917591.2,72.719,181.057,18.857,16.13
1.0,1685917588.2,8.703,221.034,17.266,22.988
1.0,1685917589.8,37.32,197.47,22.876,19.898
2.0,1685917589.8,59.317,165.433,19.999,15.205
1.0,1685917588.47,11.653,217.226,23.304,23.056
2.0,1685917588.47,17.444,177.79,22.283,16.755
1.0,1685917588.4,10.934,218.697,21.874,23.51
2.0,1685917588.4,15.426,178.954,21.664,17.095
1.0,1685917588.13,8.267,222.342,16.133,22.49
1.0,1685917588.73,14.423,213.489,27.206,22.869
2.0,1685917588.73,25.759,175.514,21.378,17.078
,1685917591.53,35.903,173.786,16.742,15.44
,1685917591.53,51.549,178.047,19.477,14.761
,1685917591.53,83.062,177.084,19.797,14.779
,1685917591.53,118.352,151.015,17.806,12.11
,1685917591.53,36.155,220.643,6.81,9.985
1.0,1685917590.13,45.897,192.859,22.714,18.603
2.0,1685917590.13,69.745,162.868,19.126,15.23
1.0,1685917590.33,51.085,190.771,22.49,18.377
2.0,1685917590.33,75.172,161.065,15.586,14.608
1.0,1685917589.53,32.128,200.574,23.68,19.921
2.0,1685917589.53,51.146,168.116,19.759,15.473
1.0,1685917590.53,56.028,188.154,22.49,18.105
1.0,1685917591.07,69.879,182.276,20.903,16.488
1.0,1685917589.93,40.382,195.469,23.037,19.555
2.0,1685917589.93,63.334,164.273,19.949,15.379
1.0,1685917588.8,16.096,213.065,27.533,24.129
2.0,1685917588.8,27.632,174.927,21.781,17.134
1.0,1685917590.73,61.245,186.036,21.128,17.509
1.0,1685917589.47,30.591,201.558,23.576,19.747
2.0,1685917589.47,48.991,168.734,20.053,15.454
,1685917591.47,49.289,178.595,19.321,14.885
,1685917591.47,33.899,174.11,16.746,15.158
,1685917591.47,77.158,178.088,12.128,15.48
1.0,1685917589.07,20.848,206.861,24.597,20.257
2.0,1685917589.07,35.735,171.95,21.229,17.153
1.0,1685917588.6,12.365,215.403,24.721,22.715
2.0,1685917588.6,22.073,177.036,21.709,16.818
1.0,1685917590.47,54.375,188.694,22.479,18.209
1.0,1685917588.33,10.262,220.368,20.332,24.319
2.0,1685917588.33,13.557,180.004,21.738,17.022
,1685917591.27,27.136,176.464,18.08,15.6
,1685917591.27,43.827,181.0,18.548,15.125
,1685917591.27,109.561,153.224,18.885,13.54
,1685917591.27,189.168,120.886,8.389,7.346
,1685917591.27,36.118,220.513,6.905,10.032
1.0,1685917589.67,34.323,198.904,23.268,19.688
2.0,1685917589.67,54.576,166.804,20.319,15.733
1.0,1685917590.8,65.515,158.709,18.223,14.103
,1685917590.33,49.841,162.712,18.784,14.382
,1685917590.33,195.045,110.105,10.585,6.134
,1685917590.33,195.019,111.918,11.006,8.594
,1685917590.33,134.654,128.364,15.459,8.421
2.0,1685917591.93,144.378,148.308,14.458,15.108
4.0,1685917592.53,25.146,202.851,21.951,19.252
,1685917592.13,117.339,147.638,18.067,12.532
,1685917592.13,16.875,208.374,23.797,19.751
,1685917592.13,44.589,163.482,18.462,14.394
,1685917592.13,36.04,220.597,7.283,10.189
,1685917592.0,38.95,165.367,17.063,13.52
,1685917592.0,111.628,148.616,17.155,12.654
,1685917592.0,13.935,210.631,21.353,20.653
,1685917592.0,36.086,220.431,7.362,10.285
,1685917589.73,28.924,168.742,18.556,15.09
,1685917589.73,73.196,163.159,15.301,13.561
,1685917589.73,194.917,111.357,10.089,6.716
,1685917589.73,68.19,136.5,14.073,9.6
,1685917589.27,13.56,173.267,20.223,15.323
,1685917589.27,58.256,166.994,15.264,14.204
,1685917589.27,70.547,171.311,16.144,13.421
,1685917589.27,36.129,220.625,7.476,10.17
,1685917589.27,194.922,111.615,10.216,6.475
1.0,1685917591.07,74.3,156.311,15.322,13.189
,1685917592.33,21.687,205.429,22.684,20.091
,1685917592.33,125.711,145.986,17.557,12.867
,1685917592.33,52.379,161.465,17.51,13.536
,1685917592.33,192.286,146.011,14.082,11.586
,1685917592.33,36.098,220.589,7.232,10.336
,1685917592.2,18.825,207.135,21.808,19.339
,1685917592.2,47.164,162.997,17.705,14.384
,1685917592.2,120.063,146.973,17.663,12.584
,1685917592.2,36.065,220.624,7.106,10.171
,1685917590.27,47.015,162.903,18.733,14.759
,1685917590.27,195.025,110.135,10.691,5.958
,1685917590.27,194.982,111.743,11.192,8.081
,1685917590.27,96.802,161.743,18.881,12.493
2.0,1685917591.8,140.692,149.122,15.859,14.723
4.0,1685917592.8,31.257,199.437,21.767,18.279
,1685917591.2,6.825,222.538,13.65,22.264
,1685917591.2,121.758,151.483,18.717,12.107
,1685917591.2,9.459,173.633,18.754,14.956
,1685917591.2,195.11,110.564,10.762,6.651
,1685917591.2,36.018,220.638,7.443,10.062
,1685917592.27,20.084,205.962,22.26,19.492
,1685917592.27,49.295,162.351,18.251,14.232
,1685917592.27,121.927,146.31,17.367,13.055
,1685917592.27,191.48,146.169,12.301,11.121
,1685917592.27,36.087,220.498,7.303,10.382
,1685917590.0,37.391,165.533,19.436,14.813
,1685917590.0,194.902,111.487,10.661,7.328
,1685917590.0,86.009,162.714,24.386,12.64
,1685917590.0,36.074,220.644,7.361,10.1
,1685917590.0,142.729,126.747,14.354,7.359
,1685917589.47,20.418,171.309,19.756,15.355
,1685917589.47,65.308,164.936,15.162,13.222
,1685917589.47,195.039,111.528,10.031,6.271
1.0,1685917590.67,61.38,159.745,18.851,14.108
,1685917589.6,24.365,169.575,19.388,15.32
,1685917589.6,70.289,163.899,17.882,13.95
,1685917589.6,76.197,170.918,12.441,10.894
,1685917589.6,156.609,124.569,9.226,6.777
,1685917589.6,194.944,111.571,9.983,6.188
4.0,1685917592.73,29.929,199.985,21.504,18.684
,1685917591.53,21.977,169.607,19.223,14.502
,1685917591.53,132.884,149.889,16.1,12.748
,1685917591.53,191.466,121.017,11.519,6.96
,1685917591.53,36.056,220.644,7.392,10.102
,1685917591.53,158.766,125.518,11.205,6.312
,1685917591.53,8.544,217.922,17.065,21.505
,1685917591.53,94.544,151.765,15.386,12.986
,1685917589.8,31.334,167.812,18.995,14.983
,1685917589.8,194.886,111.517,10.066,7.0
,1685917589.8,74.753,162.388,13.574,13.144
,1685917589.8,67.99,136.585,13.712,9.704
,1685917592.4,22.829,205.146,21.132,19.762
,1685917592.4,128.5,145.665,17.367,12.402
,1685917592.4,55.369,160.978,17.353,13.909
,1685917592.4,193.898,145.636,15.561,11.562
,1685917592.4,3.114,177.781,6.17,14.436
,1685917590.4,52.358,161.859,19.105,14.259
,1685917590.4,134.924,159.785,18.509,13.719
,1685917590.4,132.715,129.017,16.052,8.257
,1685917590.4,94.181,157.799,14.024,12.992
,1685917590.4,195.235,110.227,10.433,6.051
,1685917590.4,195.241,112.444,10.719,9.152
,1685917590.4,47.942,138.692,13.221,7.863
4.0,1685917592.87,32.204,198.523,20.977,18.083
2.0,1685917591.87,142.509,149.164,15.534,15.625
1.0,1685917590.53,56.253,160.583,18.7,14.346
,1685917591.67,136.705,149.558,16.544,14.977
,1685917591.67,26.957,168.188,18.136,14.314
,1685917591.67,9.951,215.44,19.818,21.129
,1685917591.67,189.795,120.828,7.601,7.413
,1685917591.67,98.851,150.675,16.563,13.334
,1685917591.67,36.041,220.656,7.443,10.241
,1685917591.27,11.664,172.421,19.015,14.876
,1685917591.27,36.014,220.616,7.421,10.076
,1685917591.27,124.099,150.678,18.001,11.931
,1685917590.07,40.332,165.237,19.67,15.264
,1685917590.07,194.96,110.329,10.678,6.378
,1685917589.67,26.345,169.198,19.318,15.245
,1685917589.67,72.148,162.66,17.341,13.54
,1685917589.67,155.49,124.669,7.261,6.163
,1685917589.67,194.922,111.394,10.104,6.518
,1685917589.67,109.845,132.79,15.28,8.09
,1685917590.2,44.576,163.458,18.984,15.183
,1685917590.2,194.998,110.282,10.821,6.323
,1685917590.2,194.895,111.408,11.32,7.443
,1685917590.47,54.363,160.818,18.748,14.816
,1685917590.47,136.346,159.3,17.199,13.268
,1685917590.47,195.126,110.18,10.505,5.772
,1685917590.47,132.141,128.08,12.952,8.097
,1685917590.47,96.262,157.176,15.318,13.138
,1685917590.47,195.073,112.161,10.806,8.353
4.0,1685917592.93,33.283,197.737,21.738,18.492
,1685917589.2,141.662,147.091,17.097,12.62
,1685917589.2,11.145,174.261,21.269,15.851
,1685917589.2,56.467,167.646,15.026,14.306
,1685917589.2,68.549,172.612,16.892,13.856
,1685917589.2,194.884,111.62,10.063,6.336
,1685917589.2,36.093,220.613,7.475,10.163
4.0,1685917593.0,35.249,196.872,21.459,18.712
1.0,1685917590.6,58.789,160.204,18.965,14.14
,1685917590.13,42.276,164.506,19.419,14.617
,1685917590.13,194.969,110.419,10.862,6.58
,1685917590.13,194.85,111.527,11.351,7.558
,1685917589.13,9.748,175.399,19.384,15.76
,1685917589.13,139.444,147.673,17.553,12.668
,1685917589.13,54.315,168.342,16.198,14.395
,1685917589.13,67.051,173.162,16.876,13.618
,1685917589.13,194.863,111.632,10.069,6.421
,1685917589.13,60.537,169.939,29.049,17.539
,1685917589.33,16.119,172.704,20.079,15.718
,1685917589.33,60.188,166.556,15.007,13.494
,1685917589.33,118.943,132.106,14.47,8.464
,1685917589.33,71.967,170.833,15.597,12.993
,1685917589.33,144.951,146.327,15.033,12.648
,1685917589.33,158.761,124.762,12.177,7.277
,1685917589.33,36.083,220.608,7.566,10.191
,1685917589.33,194.884,111.662,10.395,6.607
,1685917591.4,128.613,151.469,17.128,15.73
,1685917591.4,16.98,171.013,18.591,14.634
,1685917591.4,8.123,218.483,16.246,21.406
,1685917591.4,36.015,220.617,7.46,10.188
,1685917591.4,194.936,120.766,13.878,6.888
1.0,1685917590.87,68.192,158.112,17.563,13.916
4.0,1685917592.47,23.772,204.262,21.862,19.717
,1685917589.53,22.451,170.274,19.974,15.352
,1685917589.53,67.425,164.593,16.026,13.816
,1685917589.53,75.978,170.423,13.775,11.403
,1685917589.53,113.479,132.772,14.316,7.916
,1685917589.53,195.008,111.553,10.03,6.174
,1685917589.53,157.799,124.615,10.508,6.906
4.0,1685917592.6,26.791,201.92,21.383,18.843
,1685917589.87,33.551,166.883,19.268,14.964
,1685917589.87,194.874,111.651,10.173,7.293
,1685917589.87,67.704,136.716,13.789,9.024
1.0,1685917590.93,70.621,157.685,17.571,13.409
1.0,1685917591.0,72.796,156.801,16.946,13.537
4.0,1685917592.67,27.759,201.365,20.62,18.608
,1685917591.73,138.9,149.032,15.778,14.792
,1685917591.73,10.347,214.89,20.647,21.599
,1685917591.73,29.394,167.9,18.214,13.846
,1685917591.73,101.709,150.578,18.101,13.883
,1685917591.73,195.199,110.242,10.69,6.282
,1685917591.73,36.028,220.634,7.489,10.324
,1685917591.73,195.1,111.502,10.786,7.312
,1685917591.13,5.88,223.15,11.76,21.406
,1685917591.13,8.111,174.09,16.119,14.331
,1685917591.13,119.546,152.517,19.408,13.418
,1685917591.13,195.129,110.395,10.703,6.344
,1685917591.13,36.049,220.433,7.194,10.204
,1685917591.47,130.993,151.291,16.512,15.202
,1685917591.47,19.362,170.374,18.282,13.808
,1685917591.47,8.306,218.078,16.612,21.882
,1685917591.47,93.424,152.092,13.946,13.091
,1685917591.47,36.052,220.601,7.488,10.193
1.0,1685917590.73,63.641,159.226,18.614,14.414
,1685917591.6,135.373,150.068,16.248,15.199
,1685917591.6,9.262,216.294,18.331,21.144
,1685917591.6,96.724,151.286,16.047,13.291
,1685917591.6,190.784,121.098,9.697,7.086
,1685917591.6,24.452,168.76,17.543,13.906
,1685917591.6,36.072,220.629,7.435,10.162
,1685917592.07,113.972,148.23,18.314,12.703
,1685917592.07,16.042,209.383,23.674,19.599
,1685917592.07,41.799,164.442,18.819,13.78
,1685917592.07,36.013,220.585,7.423,10.241
,1685917592.07,136.981,129.543,7.452,6.366
,1685917589.4,18.491,172.042,19.832,15.359
,1685917589.4,63.381,165.22,15.542,13.499
,1685917589.4,73.853,170.404,15.845,13.19
,1685917589.4,36.053,220.629,7.439,10.132
,1685917589.93,35.45,166.488,19.359,14.76
,1685917589.93,194.964,110.388,10.365,6.332
,1685917591.33,14.352,171.812,19.503,15.223
,1685917591.33,126.347,150.569,17.198,12.423
,1685917591.33,36.019,220.633,7.307,9.996
,1685917591.33,195.249,111.688,11.194,7.588
1.0,1685917626.8,37.912,180.059,23.895,19.353
2.0,1685917628.0,26.488,185.246,20.724,16.495
1.0,1685917628.0,70.225,168.923,21.342,17.315
2.0,1685917628.4,38.808,182.194,20.413,15.605
,1685917625.2,146.641,155.717,15.159,13.378
2.0,1685917627.6,16.66,190.921,21.348,15.89
1.0,1685917627.6,60.013,173.149,23.471,18.955
,1685917625.47,8.583,194.113,16.796,21.842
,1685917625.47,190.022,121.676,8.24,6.326
,1685917625.47,36.13,220.557,7.265,9.968
,1685917625.67,10.404,191.663,20.774,20.759
,1685917625.67,35.999,220.545,7.2,9.947
,1685917625.8,12.641,189.616,23.965,21.007
,1685917625.8,69.42,138.386,17.006,10.744
,1685917625.8,36.112,220.378,7.035,10.058
,1685917625.8,195.059,112.004,10.46,7.366
,1685917626.0,17.682,187.857,23.666,20.259
,1685917626.0,106.58,133.104,19.861,9.403
,1685917626.0,36.072,220.487,7.127,9.777
,1685917627.13,7.73,195.053,15.435,18.17
,1685917627.13,47.729,176.489,22.167,18.93
,1685917627.13,36.099,220.521,6.824,9.432
2.0,1685917628.2,33.55,183.975,20.124,15.767
1.0,1685917628.2,74.722,168.393,17.105,17.13
2.0,1685917627.67,17.874,189.464,21.436,16.298
1.0,1685917627.67,61.578,172.035,22.585,18.92
,1685917626.93,194.805,144.883,17.128,11.801
,1685917626.93,5.405,197.525,10.81,16.289
,1685917626.93,69.443,140.266,16.797,9.88
,1685917626.93,36.088,220.566,6.911,9.589
,1685917626.93,105.646,122.645,16.77,8.464
,1685917626.93,131.382,129.25,16.767,8.822
2.0,1685917628.27,34.693,182.743,20.037,15.608
2.0,1685917627.47,12.495,191.737,21.151,16.29
2.0,1685917628.33,36.351,182.432,19.929,15.414
,1685917627.33,6.082,225.114,12.164,26.466
,1685917627.33,10.433,193.082,20.866,17.025
,1685917627.33,53.454,175.287,21.649,17.985
,1685917627.33,36.124,220.57,7.035,9.866
1.0,1685917626.87,39.923,179.482,23.586,19.148
,1685917625.93,15.545,188.693,23.855,20.681
,1685917625.93,36.041,220.492,7.114,9.718
,1685917625.93,109.864,132.972,16.373,9.02
,1685917625.93,67.262,139.986,21.155,9.416
2.0,1685917628.6,43.517,180.003,19.973,15.435
3.0,1685917628.6,7.307,183.363,14.589,16.632
,1685917626.13,20.879,186.646,23.219,20.181
,1685917626.13,99.469,134.177,21.816,10.578
,1685917626.13,36.103,220.513,7.062,9.898
,1685917626.13,129.373,129.274,15.845,7.501
,1685917625.33,6.521,194.775,13.031,21.452
,1685917625.33,36.031,220.482,7.148,9.865
2.0,1685917628.8,49.823,178.244,20.592,14.678
3.0,1685917628.8,11.419,181.895,20.02,16.003
,1685917625.73,11.444,191.26,22.888,20.391
,1685917625.73,117.282,132.721,18.019,9.256
,1685917625.73,36.087,220.521,7.261,9.995
1.0,1685917626.53,31.099,182.844,23.279,19.303
,1685917625.53,156.004,125.49,7.373,6.681
,1685917625.53,36.112,220.604,7.227,9.97
1.0,1685917626.27,24.018,185.168,23.982,19.68
2.0,1685917628.53,42.346,180.801,20.071,15.685
3.0,1685917628.53,6.69,184.029,13.096,16.929
1.0,1685917626.33,26.061,184.932,23.946,19.529
2.0,1685917628.07,28.646,184.804,20.477,16.634
1.0,1685917628.07,71.523,168.492,20.185,17.59
2.0,1685917627.73,19.198,188.178,21.592,15.839
2.0,1685917628.87,51.016,177.017,20.407,14.86
3.0,1685917628.87,12.409,180.42,20.082,16.128
1.0,1685917626.73,36.667,180.933,23.086,19.207
,1685917625.4,7.372,194.593,14.744,21.072
,1685917625.4,36.037,220.501,7.085,9.761
,1685917625.4,191.517,121.364,9.887,5.844
,1685917627.2,8.668,194.453,17.285,17.977
,1685917627.2,36.071,220.531,6.901,9.609
,1685917627.2,201.07,143.783,13.635,11.025
2.0,1685917628.67,45.137,178.979,20.137,14.895
3.0,1685917628.67,8.515,182.342,16.747,16.187
2.0,1685917628.47,40.824,181.541,20.473,15.442
2.0,1685917627.8,21.365,187.85,21.46,16.175
2.0,1685917628.13,31.578,184.71,20.68,15.886
1.0,1685917628.13,73.555,168.678,18.218,17.314
,1685917626.07,19.677,187.51,24.6,20.411
,1685917626.07,36.074,220.511,7.017,9.82
,1685917626.07,103.207,133.527,20.855,10.214
,1685917625.27,147.946,155.236,15.594,13.301
,1685917625.27,5.556,195.705,11.061,21.727
1.0,1685917626.6,33.136,182.568,23.245,19.277
,1685917625.6,9.399,191.686,18.473,20.836
,1685917625.6,36.061,220.373,7.006,9.921
,1685917625.87,68.975,138.405,18.066,10.909
,1685917625.87,13.727,189.724,24.17,20.994
,1685917625.87,36.123,220.32,7.187,9.991
,1685917625.87,111.188,133.093,17.164,9.025
,1685917625.87,194.964,111.944,10.439,7.263
,1685917625.13,145.262,156.665,15.896,13.587
,1685917625.13,198.214,120.84,13.477,6.733
1.0,1685917626.47,29.001,183.903,23.396,18.778
1.0,1685917626.2,22.56,185.661,23.618,19.674
,1685917627.27,9.87,193.704,19.654,17.529
,1685917627.27,5.64,225.6,11.28,24.981
,1685917627.27,36.114,220.6,6.85,9.687
,1685917627.27,203.605,143.712,14.548,11.067
2.0,1685917628.93,52.717,176.36,20.155,15.15
3.0,1685917628.93,14.306,179.601,19.726,16.03
2.0,1685917627.53,14.677,191.496,21.427,15.878
1.0,1685917627.53,58.54,173.862,22.689,18.921
2.0,1685917628.73,47.797,178.707,20.157,14.703
3.0,1685917628.73,9.93,182.243,18.876,16.058
,1685917627.07,6.834,195.494,13.667,16.375
,1685917627.07,36.093,220.54,6.879,9.44
2.0,1685917627.87,23.306,187.189,21.301,16.058
2.0,1685917627.93,25.19,186.222,20.54,16.312
1.0,1685917626.4,27.679,184.696,23.693,19.259
2.0,1685917629.0,55.278,175.851,20.171,15.035
3.0,1685917629.0,17.012,179.225,20.083,16.002
1.0,1685917627.0,44.238,178.208,22.587,19.506
,1685917627.4,11.246,192.205,20.695,16.772
,1685917627.4,54.22,174.32,22.021,18.618
,1685917627.4,6.273,223.069,12.495,25.191
,1685917627.4,36.099,220.565,6.853,9.832
1.0,1685917626.67,35.184,182.07,23.286,19.24
,1685917537.87,121.791,150.213,17.508,12.929
,1685917537.87,89.902,155.751,20.633,17.281
5.0,1685917542.27,59.047,165.028,18.936,14.937
2.0,1685917539.4,45.526,177.536,20.042,15.053
3.0,1685917539.4,50.086,161.796,17.607,13.285
4.0,1685917539.4,144.691,145.095,16.45,16.154
,1685917538.0,126.766,150.256,18.745,13.504
,1685917538.0,95.368,155.494,18.492,16.821
,1685917538.0,4.147,198.404,8.245,16.596
,1685917538.0,5.809,174.948,11.598,14.404
,1685917538.0,134.986,122.704,8.023,5.651
,1685917540.53,67.208,137.073,15.862,9.772
,1685917540.53,113.368,133.258,12.398,5.979
2.0,1685917540.07,70.25,171.213,18.229,12.012
3.0,1685917540.07,71.69,157.54,17.423,12.979
,1685917538.2,6.975,194.823,13.893,17.109
,1685917538.2,101.045,151.203,17.609,14.37
,1685917538.2,133.331,148.621,18.177,13.46
,1685917538.2,9.314,173.214,18.528,14.648
,1685917538.2,157.158,125.072,9.43,6.185
,1685917538.2,36.016,220.678,7.039,10.128
,1685917538.2,105.234,121.482,14.873,7.371
2.0,1685917539.07,31.873,181.526,20.694,16.435
3.0,1685917539.07,37.478,164.435,19.051,13.797
4.0,1685917539.07,131.269,146.892,17.731,16.822
6.0,1685917543.07,45.76,177.769,20.593,16.229
7.0,1685917543.07,50.719,168.84,18.766,14.269
8.0,1685917543.07,19.867,169.231,19.975,15.46
,1685917540.93,8.745,180.69,17.434,16.333
,1685917540.93,193.832,138.473,12.96,11.382
5.0,1685917541.2,16.598,176.757,20.184,15.862
5.0,1685917541.8,39.87,169.761,19.176,14.548
2.0,1685917541.8,141.309,152.022,15.057,11.469
3.0,1685917541.8,131.774,144.142,15.675,11.667
,1685917540.47,69.581,136.879,13.768,10.862
,1685917540.47,105.221,122.004,14.68,8.767
,1685917540.47,115.353,131.841,12.349,5.793
,1685917540.47,86.23,158.672,17.663,24.997
,1685917540.47,128.717,122.125,11.473,6.545
,1685917540.8,5.874,181.14,11.725,16.464
,1685917540.8,96.656,151.081,16.834,13.284
,1685917540.8,190.111,138.63,13.911,11.17
,1685917540.8,101.187,134.697,12.566,5.761
6.0,1685917542.93,40.42,178.618,21.09,16.559
7.0,1685917542.93,45.147,169.229,18.129,14.689
6.0,1685917543.6,65.028,170.942,20.006,15.673
7.0,1685917543.6,69.707,163.054,16.899,14.065
8.0,1685917543.6,42.095,162.698,19.115,15.262
2.0,1685917538.93,26.965,184.394,20.496,16.498
3.0,1685917538.93,32.876,166.433,19.142,14.102
4.0,1685917538.93,126.98,148.351,17.803,17.136
6.0,1685917543.27,52.598,174.607,20.138,15.96
7.0,1685917543.27,57.557,166.028,17.602,14.644
8.0,1685917543.27,27.961,166.332,19.497,15.206
1.0,1685917537.47,77.229,161.028,14.085,13.628
2.0,1685917539.27,39.247,178.709,19.636,15.129
3.0,1685917539.27,44.378,162.546,19.086,13.429
4.0,1685917539.27,138.895,145.372,16.673,16.711
5.0,1685917541.53,30.876,173.125,19.709,15.973
1.0,1685917537.53,78.283,161.114,11.322,12.309
,1685917537.93,125.231,150.748,18.843,13.054
,1685917537.93,3.445,200.028,6.856,15.419
,1685917537.93,127.282,122.575,10.493,6.621
,1685917537.93,195.573,111.938,9.44,6.156
5.0,1685917541.13,13.683,177.681,20.02,15.775
2.0,1685917539.0,28.736,182.633,20.46,16.452
3.0,1685917539.0,34.611,165.106,19.026,13.841
4.0,1685917539.0,128.512,147.113,17.669,17.182
2.0,1685917538.6,16.585,189.112,20.909,16.236
3.0,1685917538.6,22.487,169.008,19.046,14.073
5.0,1685917542.33,61.357,163.644,18.738,14.638
1.0,1685917536.33,42.666,171.297,19.787,14.837
5.0,1685917541.73,37.562,170.334,19.798,15.168
2.0,1685917541.73,138.82,152.636,15.928,11.567
3.0,1685917541.73,129.872,144.514,15.738,11.331
2.0,1685917538.53,14.951,189.811,20.192,16.032
,1685917538.07,128.597,148.88,17.841,12.876
,1685917538.07,97.482,154.347,19.435,16.761
,1685917538.07,4.813,196.88,9.621,16.386
,1685917538.07,190.998,139.196,16.46,16.191
1.0,1685917537.2,69.716,163.742,17.628,13.415
,1685917537.67,116.295,151.159,18.216,13.313
,1685917537.67,65.25,142.204,17.921,6.249
,1685917537.67,90.595,158.735,9.043,14.066
,1685917537.67,68.005,141.157,15.018,7.867
,1685917537.8,119.74,150.313,18.462,13.567
,1685917537.8,127.312,122.328,10.559,5.92
6.0,1685917543.0,42.644,177.969,20.518,16.373
7.0,1685917543.0,47.436,169.052,18.794,14.832
1.0,1685917536.2,38.719,173.106,19.801,14.787
1.0,1685917536.8,57.586,167.288,18.83,14.753
2.0,1685917539.8,60.528,173.309,20.061,14.946
3.0,1685917539.8,63.302,159.034,18.511,13.425
,1685917540.6,109.986,133.361,13.656,6.633
2.0,1685917539.87,62.226,172.169,19.659,14.407
