id,time,x_pix,y_pix,w_pix,h_pix
1.0,1685917821.0,188.609,97.922,9.284,8.182
2.0,1685917821.0,161.076,107.506,12.825,10.755
3.0,1685917821.0,172.506,90.057,8.031,7.333
5.0,1685917821.0,200.333,88.301,6.694,5.581
6.0,1685917821.0,156.056,124.803,12.404,10.318
9.0,1685917821.0,140.931,109.907,14.015,9.872
30.0,1685917821.0,80.528,148.569,22.323,14.008
1.0,1685917819.67,160.974,121.143,13.496,11.79
2.0,1685917819.67,98.352,151.463,23.389,16.834
3.0,1685917819.67,133.241,114.878,12.913,10.381
4.0,1685917819.67,247.579,97.944,7.426,7.13
5.0,1685917819.67,180.727,103.952,10.032,9.235
6.0,1685917819.67,92.809,178.763,22.977,17.026
9.0,1685917819.67,60.147,161.54,25.509,16.692
1.0,1685917822.4,206.179,84.002,8.853,7.456
2.0,1685917822.4,190.89,86.184,7.958,7.432
6.0,1685917822.4,188.291,99.072,7.924,7.931
9.0,1685917822.4,178.157,86.766,8.177,7.533
30.0,1685917822.4,153.042,103.303,12.106,8.774
32.0,1685917822.4,168.868,115.437,12.441,11.108
44.0,1685917822.4,46.38,188.834,37.579,26.054
1.0,1685917820.07,171.331,112.058,11.276,10.511
2.0,1685917820.07,123.258,133.922,19.232,14.441
3.0,1685917820.07,147.583,105.532,10.575,8.845
5.0,1685917820.07,187.074,98.184,8.099,8.107
6.0,1685917820.07,117.871,157.211,17.968,13.744
9.0,1685917820.07,93.0,139.884,19.744,13.277
1.0,1685917820.4,178.41,106.342,10.605,9.614
2.0,1685917820.4,139.618,122.865,16.161,13.003
3.0,1685917820.4,157.495,99.486,9.091,8.193
5.0,1685917820.4,192.609,94.039,7.832,6.979
6.0,1685917820.4,134.256,143.784,15.59,12.617
9.0,1685917820.4,113.196,126.972,16.103,11.8
1.0,1685917819.13,142.55,136.603,17.17,13.927
2.0,1685917819.13,50.425,185.199,32.374,20.974
3.0,1685917819.13,106.592,131.559,15.699,12.195
4.0,1685917819.13,253.422,103.299,8.388,8.234
5.0,1685917819.13,170.193,112.512,10.981,10.549
1.0,1685917819.47,154.693,126.404,14.746,12.083
2.0,1685917819.47,82.67,162.474,26.266,18.087
3.0,1685917819.47,124.292,120.434,14.041,10.668
4.0,1685917819.47,250.334,99.786,7.904,8.092
5.0,1685917819.47,177.299,107.122,10.084,9.648
6.0,1685917819.47,76.132,192.288,26.424,19.119
9.0,1685917819.47,38.617,174.993,29.654,18.505
1.0,1685917821.13,190.626,95.472,8.142,7.783
2.0,1685917821.13,164.741,105.01,11.99,10.789
3.0,1685917821.13,175.304,88.052,8.006,7.309
5.0,1685917821.13,202.073,86.918,7.394,6.598
6.0,1685917821.13,159.759,121.566,10.844,10.101
9.0,1685917821.13,145.478,106.887,12.424,8.982
30.0,1685917821.13,90.889,142.146,19.863,13.29
32.0,1685917821.13,121.67,155.651,21.189,16.243
1.0,1685917821.73,198.614,89.441,8.603,7.738
2.0,1685917821.73,179.289,94.356,9.989,8.946
3.0,1685917821.73,185.66,82.107,7.629,6.051
6.0,1685917821.73,175.107,109.28,9.665,8.937
9.0,1685917821.73,162.978,95.585,9.778,7.896
30.0,1685917821.73,126.963,119.354,15.003,10.692
32.0,1685917821.73,148.735,133.1,16.739,13.386
,1685917845.27,328.584,84.114,19.741,9.3
,1685917845.27,130.112,81.38,7.348,5.895
,1685917845.27,320.715,81.924,7.92,6.751
,1685917845.27,331.267,84.876,19.051,10.54
,1685917845.27,336.818,86.541,8.855,7.911
30.0,1685917848.6,137.061,124.492,14.604,11.525
30.0,1685917848.73,142.866,120.114,13.815,11.289
37.0,1685917848.73,93.492,140.832,17.796,11.888
,1685917846.67,328.428,84.164,19.307,9.161
,1685917846.67,106.528,132.628,16.7,11.312
,1685917846.67,320.713,81.963,7.854,6.614
,1685917846.67,331.001,84.875,19.891,10.514
,1685917846.67,71.965,104.008,12.302,8.366
,1685917846.67,235.797,61.224,4.828,4.711
,1685917844.87,80.294,105.97,16.121,11.307
,1685917844.87,328.489,84.14,19.55,9.206
,1685917844.87,320.729,81.987,7.926,6.601
,1685917844.87,331.231,84.85,18.821,10.44
,1685917847.13,131.049,117.756,13.006,9.068
,1685917847.13,328.429,84.161,19.349,9.157
,1685917847.13,15.85,214.771,31.568,26.612
,1685917847.13,320.73,81.984,7.885,6.688
,1685917847.13,330.931,84.878,19.96,10.504
,1685917847.13,235.964,60.973,7.471,5.916
,1685917847.13,11.846,196.089,23.693,23.561
7.0,1685917846.6,76.818,101.993,12.382,8.611
,1685917845.07,328.619,84.099,19.815,9.322
,1685917845.07,320.708,81.937,7.914,6.772
,1685917845.07,136.046,79.191,8.249,6.237
,1685917845.07,331.428,84.872,18.797,10.535
30.0,1685917851.67,206.399,74.958,7.273,7.126
37.0,1685917851.67,193.608,77.733,7.167,6.163
,1685917847.47,57.037,182.436,29.706,19.811
,1685917847.47,51.252,167.012,26.906,17.74
,1685917847.47,144.775,108.98,13.65,8.789
,1685917847.47,14.305,126.456,18.781,12.258
,1685917847.47,328.481,84.161,19.468,9.191
,1685917847.47,70.438,193.851,27.557,14.034
,1685917847.47,320.733,81.984,7.905,6.708
,1685917847.47,330.828,84.875,20.172,10.551
,1685917847.47,172.349,105.401,16.846,16.47
,1685917847.47,65.447,198.699,37.767,23.675
,1685917847.47,10.402,126.993,11.87,10.738
30.0,1685917850.93,197.591,82.005,6.07,6.321
37.0,1685917850.93,180.942,85.619,8.095,6.686
51.0,1685917850.93,209.769,82.347,8.13,8.077
7.0,1685917846.53,79.894,101.05,12.536,8.944
,1685917848.13,35.773,177.597,25.52,15.97
,1685917848.13,326.289,84.25,15.836,8.578
,1685917848.13,112.612,142.067,20.252,15.7
,1685917848.13,328.668,84.301,21.5,9.422
,1685917848.13,127.595,87.421,8.861,6.436
,1685917848.13,107.854,131.884,17.878,11.73
,1685917848.13,321.267,82.58,7.786,6.732
,1685917848.13,164.209,97.281,8.246,4.766
,1685917848.13,332.663,85.193,17.607,10.368
,1685917848.13,240.106,57.536,5.852,4.875
,1685917845.4,328.574,84.107,19.732,9.321
,1685917845.4,125.91,83.545,8.047,6.288
,1685917845.4,47.226,120.588,19.04,12.258
,1685917845.4,320.717,81.921,7.93,6.782
,1685917845.4,331.313,84.876,18.974,10.561
30.0,1685917850.73,194.359,83.722,7.178,6.841
37.0,1685917850.73,176.708,88.648,8.277,6.652
51.0,1685917850.73,206.936,84.432,8.658,8.703
,1685917844.73,328.53,84.14,19.655,9.228
,1685917844.73,86.468,102.331,18.355,11.505
,1685917844.73,320.723,82.016,7.892,6.616
,1685917844.73,143.971,76.024,8.86,5.956
,1685917844.73,331.165,84.843,18.961,10.438
,1685917844.73,217.208,75.778,5.332,6.135
30.0,1685917851.2,201.187,79.037,6.918,7.085
37.0,1685917851.2,186.101,82.37,7.745,6.634
51.0,1685917851.2,213.115,79.298,7.878,7.495
4.0,1685917845.8,15.0,133.685,24.094,16.64
30.0,1685917849.07,155.678,111.073,12.249,9.969
37.0,1685917849.07,116.396,126.673,14.733,10.673
30.0,1685917849.67,173.13,98.59,9.354,7.188
37.0,1685917849.67,145.23,108.245,11.88,8.685
,1685917846.8,328.461,84.149,19.404,9.179
,1685917846.8,114.87,127.987,16.171,10.317
,1685917846.8,320.721,81.98,7.87,6.67
,1685917846.8,235.667,61.233,6.189,5.518
,1685917846.8,331.024,84.869,19.823,10.508
,1685917846.0,104.49,91.262,10.313,7.531
,1685917846.0,328.484,84.12,19.481,9.231
,1685917846.0,3.345,141.086,6.679,12.087
,1685917846.0,54.757,165.974,24.96,14.815
,1685917846.0,320.696,81.931,7.885,6.667
,1685917846.0,331.578,84.894,18.391,10.505
,1685917846.0,336.845,86.617,8.804,7.796
,1685917846.73,110.931,130.587,17.3,10.804
,1685917846.73,328.452,84.163,19.378,9.17
,1685917846.73,320.718,81.987,7.861,6.655
,1685917846.73,330.921,84.869,20.022,10.506
,1685917846.73,235.507,61.277,5.837,5.245
30.0,1685917849.33,163.991,105.14,10.482,8.541
37.0,1685917849.33,130.875,117.398,13.133,9.235
,1685917847.93,11.499,195.388,22.998,19.682
,1685917847.93,99.076,151.656,22.067,15.859
,1685917847.93,159.021,100.17,9.3,7.351
,1685917847.93,328.498,84.16,19.49,9.196
,1685917847.93,93.913,140.328,19.743,13.409
,1685917847.93,135.062,84.309,9.436,6.226
,1685917847.93,320.731,81.988,7.901,6.714
,1685917847.93,330.773,84.869,20.282,10.553
,1685917847.93,112.568,161.494,29.451,19.659
,1685917847.93,239.399,58.435,5.317,5.812
30.0,1685917851.93,210.206,73.203,6.355,5.995
37.0,1685917851.93,197.717,75.458,6.999,5.588
,1685917845.67,25.813,129.412,20.796,15.652
,1685917845.67,15.915,191.521,31.462,19.569
,1685917845.67,328.559,84.117,19.668,9.279
,1685917845.67,116.648,87.072,8.791,6.618
,1685917845.67,320.708,81.93,7.9,6.716
,1685917845.67,331.347,84.885,18.89,10.537
,1685917845.67,17.692,125.505,16.636,8.541
,1685917845.67,336.816,86.56,8.845,7.892
,1685917847.6,71.233,172.235,26.626,18.123
,1685917847.6,5.696,130.557,11.389,12.286
,1685917847.6,148.587,106.812,10.433,7.003
,1685917847.6,328.484,84.164,19.465,9.183
,1685917847.6,65.413,158.654,24.677,15.64
,1685917847.6,320.732,81.991,7.899,6.697
,1685917847.6,330.795,84.873,20.245,10.55
30.0,1685917851.53,204.706,76.074,6.594,7.181
37.0,1685917851.53,191.387,79.416,8.397,6.205
30.0,1685917850.67,193.237,84.412,7.698,7.2
37.0,1685917850.67,175.448,89.512,8.367,6.848
51.0,1685917850.67,206.001,85.374,8.209,8.446
,1685917847.27,31.176,119.585,16.85,12.268
,1685917847.27,136.85,114.372,13.514,8.726
,1685917847.27,32.046,199.972,35.65,24.214
,1685917847.27,328.462,84.165,19.415,9.175
,1685917847.27,26.558,183.178,31.252,19.834
,1685917847.27,235.931,60.998,6.973,5.369
,1685917847.27,320.73,81.985,7.899,6.694
,1685917847.27,330.857,84.878,20.113,10.536
,1685917846.2,328.499,84.128,19.522,9.239
,1685917846.2,73.269,154.423,21.456,14.215
,1685917846.2,95.621,94.906,10.22,7.955
,1685917846.2,320.696,81.924,7.892,6.683
,1685917846.2,331.361,84.892,18.795,10.515
,1685917847.33,41.303,193.324,33.679,22.63
,1685917847.33,25.794,121.936,17.844,12.179
,1685917847.33,139.35,112.705,12.003,8.717
,1685917847.33,328.47,84.165,19.433,9.177
,1685917847.33,35.125,177.445,29.044,18.305
,1685917847.33,320.731,81.984,7.9,6.698
,1685917847.33,21.835,234.687,23.284,10.124
,1685917847.33,330.844,84.879,20.137,10.54
,1685917847.33,236.028,60.747,5.974,5.195
,1685917847.33,168.527,104.494,15.464,8.542
,1685917847.33,50.371,215.008,32.379,24.902
30.0,1685917851.13,200.06,79.386,6.818,7.31
37.0,1685917851.13,184.976,83.26,7.751,6.407
51.0,1685917851.13,212.445,79.966,7.178,7.509
30.0,1685917851.47,204.293,76.688,5.659,6.574
37.0,1685917851.47,190.547,80.201,8.239,5.733
,1685917847.73,83.202,163.403,25.185,17.995
,1685917847.73,77.833,151.141,22.325,14.629
,1685917847.73,153.274,103.762,10.496,7.609
,1685917847.73,328.492,84.165,19.48,9.185
,1685917847.73,142.127,80.805,9.144,5.837
,1685917847.73,320.731,81.986,7.896,6.693
,1685917847.73,330.826,84.875,20.181,10.545
,1685917847.73,96.299,176.458,30.746,22.603
,1685917847.73,77.293,191.635,23.681,19.732
,1685917846.27,78.516,150.794,20.391,13.087
,1685917846.27,328.549,84.131,19.634,9.236
,1685917846.27,92.318,96.107,11.418,7.89
,1685917846.27,320.699,81.924,7.887,6.66
,1685917846.27,331.491,84.893,18.562,10.518
,1685917846.27,336.822,86.579,8.813,7.873
,1685917844.47,99.451,97.556,15.179,10.086
,1685917844.47,12.492,144.435,23.445,17.744
,1685917844.47,328.721,84.148,19.994,9.318
,1685917844.47,320.726,81.954,7.897,6.69
,1685917844.47,330.977,84.913,19.495,10.593
,1685917844.47,98.161,96.523,17.342,8.356
,1685917845.53,35.941,124.728,18.619,13.652
,1685917845.53,328.551,84.121,19.651,9.266
,1685917845.53,6.729,199.634,13.457,15.106
,1685917845.53,320.703,81.94,7.89,6.696
,1685917845.53,331.37,84.885,18.84,10.531
,1685917845.53,121.692,84.741,10.212,5.925
,1685917845.53,33.947,123.215,22.428,16.571
,1685917845.53,35.592,126.635,16.58,10.146
,1685917845.53,33.102,121.053,21.695,9.348
,1685917845.53,188.693,61.054,9.749,5.304
,1685917845.53,336.817,86.567,8.844,7.879
,1685917845.0,328.62,84.107,19.822,9.312
,1685917845.0,320.71,81.928,7.92,6.75
,1685917845.0,331.576,84.886,18.571,10.55
,1685917845.0,225.678,68.264,6.437,5.097
,1685917845.0,137.577,78.703,7.301,6.121
,1685917845.0,336.824,86.574,8.894,7.863
,1685917846.4,86.003,98.788,11.179,8.314
,1685917846.4,328.525,84.142,19.551,9.223
,1685917846.4,89.227,144.193,18.847,12.655
,1685917846.4,320.716,81.938,7.875,6.635
,1685917846.4,331.599,84.9,18.366,10.518
,1685917846.4,232.043,64.438,9.447,5.805
,1685917846.4,336.812,86.578,8.83,7.9
,1685917844.53,328.573,84.131,19.658,9.278
,1685917844.53,97.213,99.184,14.776,9.479
,1685917844.53,320.715,81.948,7.88,6.677
,1685917844.53,331.06,84.889,18.988,10.518
30.0,1685917850.87,196.523,82.665,6.119,5.9
37.0,1685917850.87,179.543,86.746,8.336,6.508
51.0,1685917850.87,208.912,82.977,8.544,8.622
30.0,1685917851.0,198.667,81.208,5.998,6.979
37.0,1685917851.0,182.151,84.948,7.886,6.636
51.0,1685917851.0,210.697,81.785,8.051,7.675
30.0,1685917850.0,180.777,93.24,8.821,7.109
37.0,1685917850.0,157.276,100.619,10.456,8.159
,1685917847.67,72.088,154.163,23.655,14.722
,1685917847.67,77.403,167.426,26.115,18.635
,1685917847.67,150.712,105.442,9.917,7.124
,1685917847.67,328.493,84.166,19.472,9.183
,1685917847.67,320.73,81.981,7.892,6.687
,1685917847.67,2.251,132.237,4.434,10.268
,1685917847.67,330.84,84.877,20.152,10.543
,1685917847.67,69.453,198.642,24.75,21.218
30.0,1685917849.2,159.476,107.953,11.119,9.563
37.0,1685917849.2,123.735,121.671,14.091,10.095
30.0,1685917848.67,140.036,122.133,14.695,11.333
4.0,1685917845.87,10.101,135.788,20.16,19.032
,1685917846.13,328.505,84.118,19.544,9.25
,1685917846.13,98.836,93.385,10.831,8.264
,1685917846.13,320.698,81.93,7.894,6.693
,1685917846.13,67.491,158.091,21.961,14.545
,1685917846.13,331.476,84.891,18.616,10.523
,1685917844.2,109.598,92.849,16.343,9.714
,1685917844.2,328.646,84.154,19.833,9.264
,1685917844.2,320.694,81.949,7.865,6.61
,1685917844.2,331.399,84.938,18.646,10.582
,1685917844.2,211.647,80.432,8.03,6.937
,1685917844.2,219.899,73.07,7.317,4.99
25.0,1685917848.07,107.789,145.706,21.212,15.616
30.0,1685917850.2,185.298,90.321,8.395,6.951
37.0,1685917850.2,163.036,96.956,9.635,7.017
51.0,1685917850.2,198.36,91.749,11.115,10.321
30.0,1685917851.4,203.5,77.182,5.925,6.675
37.0,1685917851.4,189.508,80.664,8.044,5.763
51.0,1685917851.4,215.066,77.923,7.838,7.553
30.0,1685917848.47,130.561,129.264,16.358,13.232
30.0,1685917849.6,170.825,99.759,9.903,8.209
37.0,1685917849.6,142.835,109.814,12.177,9.052
4.0,1685917845.73,20.487,131.754,22.319,15.034
4.0,1685917845.93,6.341,138.963,13.777,17.299
,1685917847.2,328.429,84.16,19.344,9.159
,1685917847.2,36.941,118.435,16.58,9.08
,1685917847.2,133.98,115.536,13.261,8.964
,1685917847.2,16.869,188.229,32.986,19.936
,1685917847.2,22.752,205.505,36.579,26.491
,1685917847.2,320.731,81.985,7.888,6.696
,1685917847.2,235.956,61.027,6.937,5.553
,1685917847.2,330.938,84.879,19.957,10.51
,1685917844.8,82.525,103.947,18.287,11.827
,1685917844.8,328.501,84.138,19.587,9.211
,1685917844.8,320.727,81.998,7.907,6.588
,1685917844.8,217.392,75.399,5.472,5.87
,1685917844.8,331.217,84.847,18.84,10.439
,1685917844.8,224.233,69.18,6.408,5.363
,1685917844.8,143.132,76.282,9.01,6.497
30.0,1685917848.53,133.931,126.643,15.218,12.44
,1685917846.07,101.595,92.009,10.217,8.123
,1685917846.07,328.494,84.118,19.513,9.245
,1685917846.07,61.375,162.066,23.172,14.758
,1685917846.07,320.697,81.923,7.893,6.679
,1685917846.07,331.537,84.894,18.489,10.519
,1685917844.33,28.53,137.28,21.291,15.275
,1685917844.33,104.772,94.582,16.564,10.333
,1685917844.33,328.699,84.153,19.95,9.296
,1685917844.33,320.715,81.952,7.892,6.655
,1685917844.33,331.182,84.934,19.101,10.589
,1685917844.33,212.866,79.301,6.382,5.53
,1685917844.33,336.816,86.637,8.768,7.85
,1685917844.93,328.522,84.136,19.636,9.23
,1685917844.93,320.731,81.991,7.929,6.622
,1685917844.93,139.214,78.058,7.11,5.597
,1685917844.93,331.087,84.844,19.102,10.453
,1685917844.93,225.204,68.196,6.216,5.518
,1685917844.93,75.302,106.784,19.17,12.477
30.0,1685917851.33,203.082,77.661,6.012,7.157
37.0,1685917851.33,188.005,81.324,8.646,5.999
51.0,1685917851.33,214.274,78.367,7.775,8.266
30.0,1685917849.73,174.704,97.599,9.183,6.966
37.0,1685917849.73,148.009,106.46,11.275,8.305
,1685917847.8,88.864,159.187,24.177,16.555
,1685917847.8,83.731,146.873,21.001,14.481
,1685917847.8,140.074,82.032,10.276,5.972
,1685917847.8,155.448,102.264,9.565,7.671
,1685917847.8,328.488,84.16,19.48,9.194
,1685917847.8,320.731,81.98,7.9,6.698
,1685917847.8,330.857,84.876,20.122,10.558
,1685917847.8,181.14,99.265,16.746,13.945
,1685917847.8,84.914,184.47,22.379,18.982
,1685917846.47,82.368,100.011,12.554,8.119
,1685917846.47,328.477,84.134,19.454,9.221
,1685917846.47,93.62,141.11,18.213,12.428
,1685917846.47,320.721,81.941,7.86,6.649
,1685917846.47,331.224,84.873,19.055,10.488
,1685917846.47,336.77,86.526,8.991,7.886
30.0,1685917849.87,177.837,95.562,8.798,7.202
37.0,1685917849.87,152.791,103.604,10.929,8.38
30.0,1685917849.93,179.471,94.426,9.368,7.154
37.0,1685917849.93,155.134,101.974,10.153,8.108
30.0,1685917849.53,169.237,101.251,9.334,8.024
37.0,1685917849.53,139.979,111.652,12.415,9.051
30.0,1685917850.27,186.409,89.398,8.435,7.424
37.0,1685917850.27,164.991,95.624,9.106,7.049
51.0,1685917850.27,199.458,90.977,10.019,9.866
,1685917845.47,328.556,84.117,19.676,9.301
,1685917845.47,38.604,125.221,12.276,7.991
,1685917845.47,124.075,83.922,9.007,6.732
,1685917845.47,320.699,81.925,7.899,6.692
,1685917845.47,41.811,122.573,19.25,13.128
,1685917845.47,331.266,84.882,19.055,10.556
,1685917845.47,37.367,117.937,19.566,9.292
,1685917845.47,42.251,119.965,19.933,11.631
,1685917845.47,336.806,86.538,8.876,7.942
30.0,1685917849.8,176.151,96.547,8.769,7.29
37.0,1685917849.8,150.317,104.99,11.07,8.364
23.0,1685917848.0,16.246,190.327,28.119,19.019
,1685917845.6,328.54,84.118,19.623,9.265
,1685917845.6,31.297,127.491,21.063,14.125
,1685917845.6,119.508,85.745,9.17,5.753
,1685917845.6,11.341,197.214,22.556,20.943
,1685917845.6,320.703,81.931,7.894,6.694
,1685917845.6,331.404,84.886,18.763,10.527
,1685917845.6,28.075,122.988,25.274,11.361
,1685917845.6,25.33,122.897,19.318,9.786
,1685917845.6,28.638,125.715,26.701,16.061
,1685917845.6,336.819,86.574,8.842,7.866
30.0,1685917849.47,167.468,102.466,9.176,8.08
37.0,1685917849.47,137.033,113.565,13.207,9.284
30.0,1685917851.73,207.26,74.314,6.194,6.52
37.0,1685917851.73,194.532,77.015,6.92,5.921
30.0,1685917852.0,210.841,72.414,6.669,6.755
37.0,1685917852.0,198.506,75.488,6.68,5.562
30.0,1685917850.47,190.496,86.834,6.898,7.033
37.0,1685917850.47,170.531,92.199,8.933,6.759
51.0,1685917850.47,203.059,87.719,9.702,9.404
30.0,1685917849.0,153.261,112.915,12.463,9.954
37.0,1685917849.0,112.323,129.175,15.195,11.262
30.0,1685917851.27,202.232,78.205,6.421,7.189
37.0,1685917851.27,187.089,81.719,7.985,6.197
51.0,1685917851.27,213.685,78.918,7.778,7.79
30.0,1685917850.33,187.591,88.773,7.892,7.258
37.0,1685917850.33,166.651,94.452,8.9,6.762
51.0,1685917850.33,200.505,90.038,9.508,8.654
,1685917846.87,328.462,84.151,19.409,9.178
,1685917846.87,118.502,125.552,15.812,10.14
,1685917846.87,320.721,81.981,7.871,6.676
,1685917846.87,235.153,61.557,8.061,6.134
,1685917846.87,331.01,84.87,19.848,10.508
30.0,1685917849.13,157.426,109.548,10.808,9.626
37.0,1685917849.13,120.054,123.921,14.261,10.25
30.0,1685917849.27,161.804,106.433,10.576,9.056
37.0,1685917849.27,127.409,119.326,13.5,9.622
,1685917844.6,92.694,100.365,16.933,10.647
,1685917844.6,328.596,84.131,19.712,9.28
,1685917844.6,320.715,81.957,7.878,6.676
,1685917844.6,331.103,84.894,18.993,10.53
30.0,1685917850.6,192.278,85.272,7.387,6.709
37.0,1685917850.6,173.526,90.53,8.572,6.69
51.0,1685917850.6,205.033,86.266,9.094,8.523
,1685917846.33,89.361,97.073,11.85,8.24
,1685917846.33,328.562,84.132,19.665,9.243
,1685917846.33,84.139,147.297,20.736,13.199
,1685917846.33,320.701,81.929,7.892,6.675
,1685917846.33,331.441,84.891,18.665,10.522
,1685917846.33,336.82,86.573,8.811,7.883
,1685917844.67,89.271,101.18,18.478,11.002
,1685917844.67,328.544,84.115,19.636,9.256
,1685917844.67,320.695,81.966,7.84,6.658
,1685917844.67,331.18,84.831,18.978,10.436
,1685917844.67,4.435,139.509,8.771,12.828
30.0,1685917851.6,205.575,75.271,7.334,7.659
37.0,1685917851.6,192.625,78.379,7.53,6.257
,1685917844.27,328.647,84.158,19.833,9.256
,1685917844.27,107.693,93.796,14.616,9.786
,1685917844.27,320.704,81.953,7.881,6.626
,1685917844.27,331.353,84.938,18.737,10.576
,1685917844.27,212.342,79.696,6.291,5.56
,1685917844.27,36.0,131.257,21.116,20.277
,1685917844.27,219.92,72.864,7.579,6.481
30.0,1685917850.4,189.006,87.617,8.093,7.545
37.0,1685917850.4,168.602,93.198,8.647,6.569
51.0,1685917850.4,201.671,88.733,9.436,9.077
30.0,1685917850.8,195.454,83.159,6.557,6.301
37.0,1685917850.8,178.05,87.646,8.104,6.385
51.0,1685917850.8,208.162,83.6,8.616,8.518
30.0,1685917849.4,165.729,103.866,9.664,8.233
37.0,1685917849.4,133.968,115.221,12.861,9.385
30.0,1685917851.87,208.955,73.688,5.77,6.04
37.0,1685917851.87,196.315,76.363,7.633,5.824
,1685917844.4,20.571,140.535,21.899,16.944
,1685917844.4,328.702,84.153,19.952,9.299
,1685917844.4,101.324,96.511,16.254,10.394
,1685917844.4,320.715,81.947,7.89,6.658
,1685917844.4,331.171,84.934,19.125,10.591
,1685917844.4,213.299,78.879,6.2,5.709
,1685917844.4,336.816,86.633,8.765,7.856
,1685917847.4,20.833,123.827,17.695,11.321
,1685917847.4,141.079,111.016,10.641,8.608
,1685917847.4,49.36,188.173,31.399,21.44
,1685917847.4,328.478,84.164,19.454,9.184
,1685917847.4,43.39,172.242,27.481,17.505
,1685917847.4,320.733,81.984,7.904,6.704
,1685917847.4,330.826,84.877,20.174,10.547
,1685917847.4,236.4,60.402,6.306,5.658
,1685917847.4,61.022,201.498,29.306,15.245
,1685917847.4,170.427,106.532,16.649,15.102
,1685917847.4,152.129,77.362,7.616,4.615
,1685917845.13,328.583,84.114,19.733,9.303
,1685917845.13,133.73,79.869,8.153,6.188
,1685917845.13,320.707,81.929,7.909,6.751
,1685917845.13,331.317,84.879,18.964,10.539
,1685917845.13,336.819,86.544,8.853,7.911
,1685917847.87,94.317,154.821,23.096,16.713
,1685917847.87,157.043,101.56,9.112,6.505
,1685917847.87,6.495,200.071,12.952,16.172
,1685917847.87,137.937,83.033,8.731,6.619
,1685917847.87,328.506,84.161,19.509,9.195
,1685917847.87,88.867,143.212,20.084,13.887
,1685917847.87,320.733,81.986,7.904,6.708
,1685917847.87,108.82,166.044,27.386,20.719
,1685917847.87,330.777,84.872,20.281,10.559
,1685917847.87,181.256,96.707,15.295,11.068
,1685917844.13,112.678,91.822,15.377,9.156
,1685917844.13,328.743,84.159,20.051,9.322
,1685917844.13,320.711,81.912,7.879,6.692
,1685917844.13,331.228,84.954,19.15,10.607
,1685917847.0,328.439,84.16,19.368,9.169
,1685917847.0,124.67,121.877,13.721,9.693
,1685917847.0,235.25,61.363,7.834,5.763
,1685917847.0,5.743,224.885,11.395,18.61
,1685917847.0,320.728,81.983,7.891,6.693
,1685917847.0,330.932,84.877,19.975,10.521
,1685917847.0,234.407,61.986,7.493,4.696
30.0,1685917848.87,148.18,116.242,13.039,11.173
37.0,1685917848.87,103.196,134.774,16.594,11.952
30.0,1685917848.93,150.935,114.53,12.495,10.33
37.0,1685917848.93,107.901,132.004,16.066,11.522
30.0,1685917850.07,181.878,92.568,8.257,6.995
37.0,1685917850.07,159.257,99.153,10.091,8.023
30.0,1685917848.4,126.681,131.828,17.138,12.939
,1685917848.27,51.773,167.475,23.918,15.1
,1685917848.27,120.552,136.253,17.719,14.537
,1685917848.27,326.325,84.254,15.906,8.586
,1685917848.27,121.988,89.438,10.294,7.122
,1685917848.27,328.723,84.311,21.571,9.442
,1685917848.27,115.914,126.439,16.089,12.086
,1685917848.27,127.018,151.058,18.462,15.562
,1685917848.27,321.265,82.575,7.741,6.744
,1685917848.27,240.379,57.365,5.655,4.4
,1685917848.27,332.451,85.189,18.016,10.36
,1685917848.27,168.272,94.323,9.81,5.992
,1685917848.27,190.979,91.93,14.018,13.457
,1685917847.07,127.783,119.531,14.428,9.591
,1685917847.07,328.432,84.16,19.351,9.164
,1685917847.07,235.85,60.883,8.124,6.165
,1685917847.07,320.73,81.984,7.896,6.692
,1685917847.07,330.917,84.875,20.002,10.518
30.0,1685917848.33,123.39,134.16,18.061,13.945
30.0,1685917850.13,183.661,91.433,8.156,7.069
37.0,1685917850.13,161.325,98.076,10.283,7.442
30.0,1685917848.8,145.771,118.207,13.626,11.109
37.0,1685917848.8,98.114,137.853,16.783,11.89
,1685917847.53,8.657,128.808,17.199,12.272
,1685917847.53,64.392,176.74,29.268,19.421
,1685917847.53,58.555,162.779,25.511,16.95
,1685917847.53,328.467,84.162,19.437,9.183
,1685917847.53,146.619,108.364,10.83,7.445
,1685917847.53,45.871,219.24,27.706,16.806
,1685917847.53,320.732,81.986,7.902,6.7
,1685917847.53,330.83,84.876,20.161,10.549
,1685917847.53,74.707,194.499,35.936,25.907
,1685917848.2,44.299,172.093,24.348,15.505
,1685917848.2,116.49,138.789,19.323,14.712
,1685917848.2,326.295,84.256,15.845,8.574
,1685917848.2,125.008,88.249,9.486,6.593
,1685917848.2,328.696,84.313,21.543,9.43
,1685917848.2,112.139,128.896,16.748,13.466
,1685917848.2,166.483,95.882,9.112,5.215
,1685917848.2,321.247,82.567,7.725,6.711
,1685917848.2,240.383,57.455,6.18,4.728
,1685917848.2,332.775,85.205,17.396,10.376
,1685917848.2,189.351,93.356,14.754,13.72
30.0,1685917851.07,199.013,80.283,6.833,7.249
37.0,1685917851.07,183.44,84.098,8.071,6.48
51.0,1685917851.07,211.765,80.432,7.502,7.233
55.0,1685917851.07,156.287,101.13,10.054,8.912
,1685917846.93,328.432,84.159,19.352,9.163
,1685917846.93,121.747,123.817,15.836,9.474
