id,time,x_pix,y_pix,w_pix,h_pix
2.0,1685917591.73,208.848,77.469,17.865,13.22
3.0,1685917591.73,298.986,46.749,12.414,11.733
4.0,1685917591.73,259.759,57.744,12.824,9.307
2.0,1685917593.0,96.258,120.6,34.208,22.196
3.0,1685917593.0,262.698,61.733,24.276,16.834
4.0,1685917593.0,206.179,78.198,18.875,12.019
4.0,1685917593.67,158.999,96.037,25.596,15.419
9.0,1685917593.67,137.737,92.238,25.059,16.518
12.0,1685917596.47,184.954,85.246,21.815,15.393
16.0,1685917596.47,328.906,75.153,13.515,10.974
17.0,1685917596.47,257.368,183.943,37.762,30.958
18.0,1685917596.47,294.478,50.335,11.08,8.568
10.0,1685917595.47,127.999,107.832,28.119,16.963
12.0,1685917595.47,244.74,63.852,15.158,10.144
4.0,1685917594.47,66.539,132.667,38.921,22.29
9.0,1685917594.47,30.119,131.143,37.439,23.863
10.0,1685917594.47,210.002,76.508,17.88,11.577
12.0,1685917594.47,280.663,51.412,11.045,8.159
1.0,1685917590.4,290.015,60.193,12.44,9.52
2.0,1685917590.4,265.347,56.367,12.223,8.68
10.0,1685917595.87,75.399,128.252,35.336,20.949
12.0,1685917595.87,224.808,71.311,16.877,11.562
10.0,1685917595.8,85.557,124.35,34.344,19.986
12.0,1685917595.8,228.654,69.932,16.874,11.828
12.0,1685917596.73,161.897,93.587,24.944,16.92
16.0,1685917596.73,335.748,68.87,12.978,10.633
17.0,1685917596.73,286.294,149.791,28.594,23.376
18.0,1685917596.73,287.572,53.407,11.591,8.812
1.0,1685917591.87,201.578,101.83,24.436,17.927
2.0,1685917591.87,200.992,80.557,19.084,13.47
3.0,1685917591.87,295.686,47.925,13.218,11.845
4.0,1685917591.87,255.516,59.208,13.29,9.709
4.0,1685917594.2,103.371,118.404,33.166,19.44
9.0,1685917594.2,72.956,115.676,32.533,20.342
10.0,1685917594.2,224.357,71.388,16.114,10.129
11.0,1685917594.2,186.782,90.573,32.014,26.405
1.0,1685917590.2,296.418,56.979,11.234,8.734
2.0,1685917593.2,68.047,131.368,37.765,25.082
3.0,1685917593.2,251.422,66.2,21.236,16.29
4.0,1685917593.2,193.953,82.982,20.213,12.717
12.0,1685917597.33,91.32,120.534,34.035,23.061
16.0,1685917597.33,347.352,57.539,9.788,11.014
17.0,1685917597.33,322.554,107.503,22.249,16.274
18.0,1685917597.33,269.315,60.757,14.041,9.947
20.0,1685917597.33,251.199,60.678,14.732,9.883
2.0,1685917593.33,46.006,140.249,41.073,26.589
3.0,1685917593.33,244.5,68.382,21.618,17.655
4.0,1685917593.33,185.064,86.202,21.689,13.571
2.0,1685917593.53,15.086,154.773,34.985,28.508
4.0,1685917593.53,170.244,92.304,23.859,14.417
9.0,1685917593.53,150.884,87.827,22.993,15.328
1.0,1685917590.87,270.69,68.909,14.727,11.67
2.0,1685917590.87,249.291,62.59,13.658,9.706
1.0,1685917590.53,284.92,62.497,13.24,10.012
2.0,1685917590.53,260.886,58.043,12.507,9.599
10.0,1685917595.27,149.162,99.84,25.539,14.937
12.0,1685917595.27,253.626,61.044,14.779,9.392
1.0,1685917590.93,267.721,70.556,15.323,12.101
2.0,1685917590.93,247.123,63.393,14.355,10.274
10.0,1685917595.0,173.026,90.375,22.566,13.467
12.0,1685917595.0,263.408,57.234,12.918,9.619
1.0,1685917592.73,60.953,169.812,48.175,32.985
2.0,1685917592.73,128.481,108.076,28.94,19.608
3.0,1685917592.73,271.787,57.508,20.462,16.313
4.0,1685917592.73,220.429,72.72,16.871,10.96
4.0,1685917593.6,164.763,94.116,24.675,14.911
9.0,1685917593.6,144.162,90.095,24.207,15.738
2.0,1685917592.93,104.789,117.132,32.789,21.378
3.0,1685917592.93,265.102,60.259,23.408,17.623
4.0,1685917592.93,209.905,76.773,18.465,11.987
2.0,1685917593.27,57.183,135.776,39.615,25.848
3.0,1685917593.27,247.98,67.245,21.01,16.829
4.0,1685917593.27,189.508,84.695,21.521,13.07
1.0,1685917590.13,298.581,56.192,11.64,8.833
4.0,1685917594.07,119.218,111.865,31.414,18.428
9.0,1685917594.07,91.87,108.98,30.287,19.365
10.0,1685917594.07,230.869,69.106,15.057,9.199
11.0,1685917594.07,198.591,85.721,29.13,25.19
12.0,1685917596.6,173.776,89.33,23.243,16.066
16.0,1685917596.6,332.28,72.095,13.177,11.098
17.0,1685917596.6,273.585,165.084,32.107,25.953
18.0,1685917596.6,291.198,51.974,11.374,8.573
1.0,1685917579.13,46.441,154.821,46.176,27.605
2.0,1685917579.13,249.973,79.429,17.927,13.086
3.0,1685917579.13,151.879,110.263,30.462,20.836
6.0,1685917579.13,244.802,69.354,15.986,11.756
7.0,1685917579.13,196.185,74.131,19.169,11.853
8.0,1685917579.13,249.378,195.89,42.038,36.675
6.0,1685917580.87,107.042,126.154,36.279,24.471
7.0,1685917580.87,23.508,136.782,41.794,24.519
8.0,1685917580.87,343.129,81.735,13.9,12.081
10.0,1685917580.87,177.437,111.303,27.888,21.049
13.0,1685917580.87,343.308,120.01,18.583,19.392
16.0,1685917580.87,273.598,66.021,15.953,11.451
17.0,1685917580.87,234.915,75.602,16.583,10.878
18.0,1685917580.87,285.051,48.795,12.652,9.133
6.0,1685917581.2,54.311,148.358,45.185,30.466
8.0,1685917581.2,347.905,73.653,8.702,11.085
10.0,1685917581.2,126.505,135.804,35.728,26.688
13.0,1685917581.2,348.411,102.58,7.155,17.837
16.0,1685917581.2,256.125,74.277,18.037,13.049
17.0,1685917581.2,216.207,83.394,19.779,12.179
18.0,1685917581.2,274.883,52.831,13.377,9.442
1.0,1685917579.0,71.25,142.761,41.367,27.611
2.0,1685917579.0,257.38,75.764,16.239,12.009
3.0,1685917579.0,165.479,104.525,28.791,18.882
6.0,1685917579.0,250.456,66.787,15.225,11.245
7.0,1685917579.0,204.188,71.888,17.781,11.437
8.0,1685917579.0,227.655,217.449,48.375,37.575
2.0,1685917579.47,226.105,90.635,21.332,14.723
3.0,1685917579.47,111.767,127.98,35.77,24.894
6.0,1685917579.47,228.317,75.541,18.482,13.743
7.0,1685917579.47,175.053,81.45,21.35,13.794
8.0,1685917579.47,284.611,153.776,30.297,25.091
6.0,1685917581.13,65.811,143.775,43.532,29.01
8.0,1685917581.13,347.143,74.781,10.415,11.799
10.0,1685917581.13,138.335,130.163,33.928,25.464
13.0,1685917581.13,347.555,105.902,8.993,17.381
16.0,1685917581.13,260.188,72.337,17.321,12.941
17.0,1685917581.13,219.974,81.591,19.635,12.196
18.0,1685917581.13,277.302,51.843,13.055,9.386
16.0,1685917581.67,234.688,74.56,16.864,11.633
17.0,1685917581.67,182.488,97.975,23.867,14.894
18.0,1685917581.67,259.344,58.279,16.944,11.052
24.0,1685917581.67,225.344,88.653,23.21,16.564
25.0,1685917581.67,273.459,166.23,33.837,28.877
2.0,1685917579.6,214.876,96.097,23.554,15.631
3.0,1685917579.6,92.389,136.171,39.1,26.989
6.0,1685917579.6,221.025,78.435,19.02,14.594
7.0,1685917579.6,165.837,85.007,22.345,14.238
8.0,1685917579.6,293.217,141.139,30.193,22.895
10.0,1685917579.6,274.408,66.118,14.094,11.253
2.0,1685917579.87,188.178,109.38,27.197,18.241
3.0,1685917579.87,46.884,156.97,47.299,30.456
6.0,1685917579.87,204.63,84.847,21.308,14.967
7.0,1685917579.87,144.749,92.278,25.211,15.55
8.0,1685917579.87,310.027,121.526,22.521,17.851
10.0,1685917579.87,260.982,72.081,15.719,12.446
1.0,1685917578.93,82.806,137.743,39.543,26.018
2.0,1685917578.93,260.918,74.068,15.814,11.839
3.0,1685917578.93,171.42,101.771,27.549,18.542
6.0,1685917578.93,253.323,65.646,15.211,10.793
7.0,1685917578.93,207.739,70.504,17.36,11.099
8.0,1685917578.93,217.725,224.371,51.178,30.391
6.0,1685917580.4,161.514,103.004,26.753,18.939
7.0,1685917580.4,90.127,111.96,32.416,19.865
8.0,1685917580.4,330.976,96.44,17.227,14.096
10.0,1685917580.4,225.286,88.992,21.186,16.092
13.0,1685917580.4,324.448,156.386,27.842,26.099
2.0,1685917580.0,171.569,117.742,30.573,19.86
3.0,1685917580.0,22.608,169.256,44.951,34.135
6.0,1685917580.0,195.444,88.906,22.798,15.898
7.0,1685917580.0,133.009,96.45,26.428,16.66
8.0,1685917580.0,316.575,114.366,20.329,17.746
10.0,1685917580.0,253.054,75.48,16.016,13.283
1.0,1685917578.67,122.257,121.274,33.302,22.557
2.0,1685917578.67,273.857,67.592,14.076,10.114
3.0,1685917578.67,193.389,92.38,23.184,16.732
6.0,1685917578.67,263.815,61.531,13.778,10.112
6.0,1685917580.47,154.897,105.54,27.851,19.653
7.0,1685917580.47,81.998,114.87,33.313,20.344
8.0,1685917580.47,333.291,93.489,16.676,13.54
10.0,1685917580.47,219.644,91.214,21.178,16.431
13.0,1685917580.47,328.14,149.196,26.507,24.972
16.0,1685917580.47,290.204,58.251,13.989,10.786
17.0,1685917580.47,253.641,67.286,15.246,10.163
1.0,1685917579.07,59.23,148.325,44.547,28.597
2.0,1685917579.07,253.668,77.706,16.856,12.707
3.0,1685917579.07,158.932,107.326,29.321,20.155
6.0,1685917579.07,247.707,67.988,15.036,11.635
7.0,1685917579.07,200.242,73.068,17.942,11.375
8.0,1685917579.07,238.458,207.084,46.392,37.883
16.0,1685917582.0,215.507,81.686,19.342,13.538
17.0,1685917582.0,151.274,111.32,28.974,17.973
18.0,1685917582.0,244.153,63.301,18.186,12.319
24.0,1685917582.0,192.282,104.361,28.352,20.498
25.0,1685917582.0,302.859,131.559,25.555,22.13
26.0,1685917582.0,283.595,220.154,42.25,37.513
16.0,1685917581.73,231.164,75.29,17.183,12.203
17.0,1685917581.73,177.125,100.055,24.587,15.599
18.0,1685917581.73,256.625,59.268,16.988,11.128
24.0,1685917581.73,219.314,91.378,24.149,17.51
25.0,1685917581.73,280.61,157.676,31.931,26.681
6.0,1685917580.33,167.792,100.224,26.153,18.345
7.0,1685917580.33,97.56,109.227,31.686,19.358
8.0,1685917580.33,328.892,98.864,17.601,14.529
10.0,1685917580.33,230.887,86.413,19.94,15.779
13.0,1685917580.33,320.203,163.664,29.904,27.958
16.0,1685917581.8,227.533,76.566,17.894,12.389
17.0,1685917581.8,170.977,102.661,25.65,15.979
18.0,1685917581.8,253.319,60.384,16.898,11.759
24.0,1685917581.8,213.044,94.316,24.157,17.715
25.0,1685917581.8,287.213,150.029,29.869,25.229
1.0,1685917578.4,154.467,107.295,28.049,19.299
2.0,1685917578.4,284.911,62.286,13.489,9.554
3.0,1685917578.4,211.764,84.642,20.842,15.382
1.0,1685917578.6,131.152,117.432,31.661,22.183
2.0,1685917578.6,276.796,66.29,14.363,9.975
3.0,1685917578.6,198.269,90.242,22.242,16.328
6.0,1685917578.6,265.919,60.546,13.44,9.961
6.0,1685917580.27,173.82,97.711,25.422,17.841
7.0,1685917580.27,105.002,106.559,30.074,18.467
8.0,1685917580.27,326.652,101.582,17.714,14.912
10.0,1685917580.27,235.741,83.959,19.198,15.201
13.0,1685917580.27,315.593,172.07,31.915,29.902
6.0,1685917581.0,88.05,134.412,38.834,26.934
7.0,1685917581.0,9.384,143.632,24.729,23.779
8.0,1685917581.0,345.763,77.946,12.671,12.589
10.0,1685917581.0,159.298,120.151,30.811,23.259
13.0,1685917581.0,345.6,112.81,13.517,18.614
16.0,1685917581.0,267.019,69.247,16.804,12.584
17.0,1685917581.0,227.805,78.295,18.391,11.358
18.0,1685917581.0,281.77,49.848,13.538,9.573
6.0,1685917580.13,185.019,93.367,23.857,16.51
7.0,1685917580.13,119.545,101.424,28.02,17.624
8.0,1685917580.13,321.009,107.903,20.412,16.589
10.0,1685917580.13,244.855,79.517,17.828,13.838
2.0,1685917579.73,202.385,102.486,25.438,16.567
3.0,1685917579.73,71.031,145.872,42.92,28.871
6.0,1685917579.73,213.311,81.282,20.321,14.518
7.0,1685917579.73,155.696,88.596,23.455,14.09
8.0,1685917579.73,302.633,130.37,25.661,20.512
10.0,1685917579.73,268.268,68.868,15.084,12.532
1.0,1685917578.8,103.923,129.144,36.16,23.769
2.0,1685917578.8,267.517,70.985,14.944,10.756
3.0,1685917578.8,182.892,96.78,25.073,17.575
6.0,1685917578.8,258.601,63.559,14.294,10.886
6.0,1685917580.53,147.789,108.659,28.926,20.341
7.0,1685917580.53,72.885,118.266,34.091,20.813
8.0,1685917580.53,334.995,91.449,15.858,13.429
10.0,1685917580.53,213.377,94.281,22.029,16.661
13.0,1685917580.53,331.429,143.38,25.405,23.757
16.0,1685917580.53,287.917,59.688,14.038,10.621
17.0,1685917580.53,251.098,68.664,15.215,9.943
1.0,1685917578.27,168.917,101.283,25.766,18.13
2.0,1685917578.27,289.757,59.946,12.815,9.178
3.0,1685917578.27,219.934,80.905,19.79,14.61
4.0,1685917578.27,54.939,135.852,38.289,23.094
1.0,1685917578.53,139.541,114.068,30.56,21.049
2.0,1685917578.53,279.615,64.916,13.814,9.713
3.0,1685917578.53,203.01,88.036,22.207,16.687
6.0,1685917578.53,268.722,59.327,13.189,10.142
6.0,1685917581.4,18.959,166.919,41.752,32.028
8.0,1685917581.4,349.468,70.199,5.053,9.227
16.0,1685917581.4,246.055,75.569,17.794,20.221
17.0,1685917581.4,202.651,88.86,20.565,13.091
18.0,1685917581.4,268.942,54.561,14.932,10.639
1.0,1685917578.73,113.382,125.148,34.726,23.073
2.0,1685917578.73,270.538,69.585,14.292,10.011
3.0,1685917578.73,188.09,94.662,24.576,17.196
6.0,1685917578.73,261.02,62.359,13.522,10.546
2.0,1685917579.67,208.854,99.062,24.007,15.58
3.0,1685917579.67,82.023,140.815,41.52,27.634
6.0,1685917579.67,217.251,79.815,19.639,14.402
7.0,1685917579.67,160.791,86.577,23.147,14.235
8.0,1685917579.67,298.572,135.533,27.25,21.617
10.0,1685917579.67,271.497,67.314,14.542,11.601
16.0,1685917581.6,237.876,73.348,16.82,11.799
17.0,1685917581.6,187.814,95.639,22.78,14.442
18.0,1685917581.6,261.704,57.463,16.305,10.782
24.0,1685917581.6,230.266,86.241,22.121,16.31
25.0,1685917581.6,266.536,174.539,36.125,31.74
2.0,1685917581.6,32.765,181.183,52.248,37.737
1.0,1685917578.47,146.922,110.604,29.455,20.262
2.0,1685917578.47,282.397,63.521,13.586,9.852
3.0,1685917578.47,207.575,86.385,21.773,16.113
6.0,1685917578.47,270.284,58.477,12.667,10.001
1.0,1685917578.87,93.718,133.347,37.306,24.905
2.0,1685917578.87,264.386,72.278,15.059,11.376
3.0,1685917578.87,177.278,99.132,25.864,17.438
6.0,1685917578.87,256.087,64.543,14.332,10.734
7.0,1685917578.87,210.978,69.584,16.768,11.209
2.0,1685917579.4,231.52,87.847,20.596,15.022
3.0,1685917579.4,121.018,124.123,33.933,24.409
6.0,1685917579.4,232.047,74.135,17.69,13.534
7.0,1685917579.4,180.385,79.29,21.68,14.439
8.0,1685917579.4,278.842,160.727,31.798,28.258
2.0,1685917579.93,180.045,113.532,29.227,18.951
3.0,1685917579.93,33.51,162.982,49.048,32.274
6.0,1685917579.93,200.094,86.753,22.206,15.746
7.0,1685917579.93,138.807,94.305,26.024,16.209
8.0,1685917579.93,313.425,118.111,21.473,17.442
10.0,1685917579.93,256.97,73.825,15.646,12.523
6.0,1685917580.8,116.325,122.238,34.505,23.388
7.0,1685917580.8,34.236,132.824,39.946,23.666
8.0,1685917580.8,341.319,83.407,14.801,12.748
10.0,1685917580.8,185.707,107.525,26.507,19.869
13.0,1685917580.8,341.973,123.934,20.706,20.624
16.0,1685917580.8,276.878,64.473,14.99,11.344
17.0,1685917580.8,238.206,74.088,16.182,10.557
16.0,1685917581.53,240.915,73.019,16.993,13.064
17.0,1685917581.53,193.086,93.286,22.083,14.206
18.0,1685917581.53,264.064,56.81,15.677,10.391
2.0,1685917581.53,46.583,174.694,49.766,35.836
6.0,1685917581.27,41.728,154.159,46.393,30.58
8.0,1685917581.27,348.301,72.105,7.623,10.829
13.0,1685917581.27,349.141,100.252,5.557,16.328
16.0,1685917581.27,252.218,75.723,18.511,13.932
17.0,1685917581.27,211.633,85.097,19.948,12.552
18.0,1685917581.27,273.051,53.48,14.021,9.232
6.0,1685917580.6,140.568,111.933,30.132,21.535
7.0,1685917580.6,63.622,121.56,35.638,21.44
8.0,1685917580.6,336.728,89.102,15.499,13.75
10.0,1685917580.6,207.278,97.206,23.152,17.622
13.0,1685917580.6,334.568,138.323,24.747,22.956
16.0,1685917580.6,285.205,61.011,13.796,10.442
17.0,1685917580.6,248.01,70.118,14.993,10.206
2.0,1685917579.33,237.005,85.145,20.593,15.731
3.0,1685917579.33,129.46,120.415,32.994,23.537
6.0,1685917579.33,235.38,72.773,16.986,13.138
7.0,1685917579.33,184.184,77.727,20.052,14.758
8.0,1685917579.33,272.693,168.34,34.161,30.23
2.0,1685917579.53,220.841,93.403,21.873,15.391
3.0,1685917579.53,102.258,131.866,37.098,25.666
6.0,1685917579.53,224.812,77.133,18.379,14.892
7.0,1685917579.53,170.678,83.354,21.759,13.764
8.0,1685917579.53,289.409,146.777,29.26,24.74
1.0,1685917579.27,21.296,166.897,43.598,31.504
2.0,1685917579.27,241.554,83.065,19.669,14.021
3.0,1685917579.27,137.427,116.96,31.903,22.619
6.0,1685917579.27,238.356,71.569,16.413,12.796
7.0,1685917579.27,188.727,76.331,19.127,14.254
8.0,1685917579.27,265.596,176.731,36.514,32.571
1.0,1685917579.2,32.336,160.984,48.154,29.235
2.0,1685917579.2,245.92,81.259,19.23,13.552
3.0,1685917579.2,144.709,113.655,31.112,21.846
6.0,1685917579.2,241.711,70.459,15.95,12.093
7.0,1685917579.2,192.661,75.23,18.853,12.975
8.0,1685917579.2,257.437,185.566,40.173,34.506
6.0,1685917581.47,10.962,170.413,28.726,30.786
8.0,1685917581.47,350.055,69.797,3.746,7.996
16.0,1685917581.47,243.792,74.403,17.288,17.483
17.0,1685917581.47,197.929,90.967,21.022,13.74
18.0,1685917581.47,266.567,55.554,15.477,10.463
6.0,1685917580.2,179.307,95.503,24.771,17.226
7.0,1685917580.2,112.579,103.93,29.012,17.76
8.0,1685917580.2,324.251,104.521,18.835,15.658
10.0,1685917580.2,240.249,81.585,18.742,14.515
13.0,1685917580.2,311.234,180.032,33.405,32.603
6.0,1685917580.67,133.097,115.328,31.463,22.246
7.0,1685917580.67,53.708,125.058,37.5,22.665
8.0,1685917580.67,338.356,87.139,15.589,13.521
10.0,1685917580.67,200.587,100.369,24.078,18.489
13.0,1685917580.67,337.29,133.087,24.109,22.222
16.0,1685917580.67,282.301,62.025,14.626,11.467
17.0,1685917580.67,244.631,71.116,14.913,10.601
16.0,1685917581.93,219.664,79.821,18.788,13.228
17.0,1685917581.93,158.342,108.424,27.911,17.485
18.0,1685917581.93,247.3,62.038,17.836,12.177
24.0,1685917581.93,199.718,100.777,26.71,19.718
25.0,1685917581.93,298.175,136.963,26.266,22.544
6.0,1685917581.07,77.581,139.069,40.412,27.893
8.0,1685917581.07,346.628,76.544,11.498,12.017
10.0,1685917581.07,149.039,125.158,32.118,24.238
13.0,1685917581.07,346.787,109.17,10.823,18.226
16.0,1685917581.07,263.691,70.979,17.647,12.405
17.0,1685917581.07,224.101,79.842,18.766,12.088
18.0,1685917581.07,279.482,50.738,13.688,9.817
6.0,1685917580.73,125.036,118.703,32.828,22.972
7.0,1685917580.73,44.504,128.851,39.012,23.622
8.0,1685917580.73,339.965,85.319,14.872,13.352
10.0,1685917580.73,193.667,103.827,25.249,18.921
13.0,1685917580.73,340.038,128.234,23.225,21.261
16.0,1685917580.73,279.354,63.166,15.134,11.763
17.0,1685917580.73,241.486,72.446,15.668,10.759
2.0,1685917580.07,162.62,122.301,31.67,20.847
3.0,1685917580.07,13.851,173.749,33.56,32.31
6.0,1685917580.07,190.472,91.045,23.621,16.298
7.0,1685917580.07,126.58,98.85,26.988,16.89
8.0,1685917580.07,319.098,111.201,19.939,17.172
10.0,1685917580.07,249.269,77.693,17.116,13.402
1.0,1685917578.2,174.478,98.805,25.28,17.379
2.0,1685917578.2,291.723,58.674,12.38,9.146
3.0,1685917578.2,223.575,79.257,18.962,13.532
4.0,1685917578.2,66.904,131.859,36.256,21.22
16.0,1685917581.87,223.783,78.194,18.327,12.95
17.0,1685917581.87,164.864,105.65,26.775,16.645
18.0,1685917581.87,250.305,61.347,17.078,11.697
24.0,1685917581.87,206.278,97.393,25.685,18.952
25.0,1685917581.87,292.927,143.12,27.809,23.816
2.0,1685917579.8,195.466,105.783,25.598,17.179
3.0,1685917579.8,59.424,151.405,45.162,29.889
6.0,1685917579.8,209.17,82.995,20.801,14.855
7.0,1685917579.8,150.524,90.21,24.516,14.889
8.0,1685917579.8,306.551,125.976,24.214,18.968
10.0,1685917579.8,264.669,70.374,15.732,12.421
1.0,1685917578.13,179.644,96.655,24.647,16.721
2.0,1685917578.13,293.634,58.251,12.228,8.404
3.0,1685917578.13,227.187,77.852,18.766,13.714
4.0,1685917578.13,76.936,127.868,35.452,20.955
6.0,1685917581.33,28.456,160.386,48.94,30.965
8.0,1685917581.33,348.945,70.694,6.213,10.544
13.0,1685917581.33,349.896,97.428,3.975,16.551
16.0,1685917581.33,248.368,75.44,19.386,18.68
17.0,1685917581.33,207.151,86.982,20.243,12.684
18.0,1685917581.33,270.985,54.077,14.667,9.826
19.0,1685917581.33,227.805,216.701,49.477,41.315
1.0,1685917578.33,162.054,104.224,26.324,18.119
2.0,1685917578.33,287.419,60.958,12.769,9.649
3.0,1685917578.33,215.696,82.879,20.233,14.977
6.0,1685917580.93,97.817,130.133,37.375,25.724
7.0,1685917580.93,15.594,140.677,35.114,25.037
8.0,1685917580.93,344.506,79.772,13.055,12.167
10.0,1685917580.93,168.771,115.686,29.557,22.252
13.0,1685917580.93,344.598,116.28,15.847,18.944
16.0,1685917580.93,270.071,67.443,16.481,12.395
17.0,1685917580.93,231.362,76.712,17.317,11.211
18.0,1685917580.93,283.57,49.327,12.921,9.254
15.0,1685917544.13,258.792,72.789,17.796,13.482
16.0,1685917544.13,220.437,90.353,23.681,17.684
20.0,1685917544.13,340.333,121.601,20.306,18.69
26.0,1685917544.13,324.787,106.347,19.571,16.877
28.0,1685917544.13,270.044,49.527,12.423,7.919
15.0,1685917543.33,291.444,58.017,12.655,10.156
16.0,1685917543.33,269.061,69.077,15.468,11.698
20.0,1685917543.33,288.262,208.53,38.851,36.962
15.0,1685917545.0,194.487,103.485,27.908,19.54
16.0,1685917545.0,113.195,141.038,43.123,31.299
26.0,1685917545.0,347.914,76.377,9.001,12.511
28.0,1685917545.0,233.121,61.743,15.539,10.036
30.0,1685917545.0,174.642,97.925,24.588,16.855
31.0,1685917545.0,291.148,215.673,41.156,41.434
15.0,1685917542.47,314.24,47.857,10.144,8.103
15.0,1685917543.2,295.871,56.45,12.274,9.784
16.0,1685917543.2,274.69,64.871,15.254,13.27
15.0,1685917544.4,243.212,80.226,20.009,14.771
16.0,1685917544.4,196.399,101.802,28.296,20.773
20.0,1685917544.4,346.297,107.092,12.644,17.368
26.0,1685917544.4,334.49,94.554,17.025,15.446
28.0,1685917544.4,260.343,53.252,12.434,7.622
15.0,1685917543.93,268.689,68.421,16.336,12.999
16.0,1685917543.93,235.486,83.364,21.456,16.295
20.0,1685917543.93,332.215,135.981,23.098,22.108
26.0,1685917543.93,315.26,117.456,21.517,18.733
15.0,1685917544.33,247.424,78.212,19.444,15.075
16.0,1685917544.33,202.654,98.466,26.535,20.174
20.0,1685917544.33,344.965,110.256,15.582,17.913
26.0,1685917544.33,332.292,97.56,17.701,15.127
28.0,1685917544.33,263.0,52.544,11.855,7.126
15.0,1685917542.8,306.731,51.627,11.386,8.493
16.0,1685917542.8,289.57,57.024,13.348,14.016
1.0,1685917541.6,344.196,83.256,13.727,11.923
15.0,1685917543.8,274.558,66.208,15.194,11.779
16.0,1685917543.8,244.018,79.806,20.361,14.88
20.0,1685917543.8,325.273,146.88,25.598,24.728
26.0,1685917543.8,307.41,126.547,23.783,20.491
1.0,1685917541.2,333.162,96.834,17.336,14.667
14.0,1685917542.27,12.874,141.459,29.183,23.888
15.0,1685917542.27,318.195,46.108,9.33,7.292
15.0,1685917543.73,277.216,64.956,14.945,11.671
16.0,1685917543.73,248.252,77.971,19.26,14.714
20.0,1685917543.73,321.704,153.229,26.314,25.83
26.0,1685917543.73,302.897,131.431,25.26,21.166
1.0,1685917541.67,345.364,81.138,13.044,12.736
15.0,1685917543.6,282.779,62.483,14.556,11.042
16.0,1685917543.6,255.519,74.884,18.617,13.364
20.0,1685917543.6,313.223,168.152,29.401,28.598
26.0,1685917543.6,293.08,142.701,28.106,23.831
15.0,1685917542.67,309.701,49.913,10.575,8.56
1.0,1685917541.13,331.255,99.096,17.657,15.144
15.0,1685917543.53,284.911,61.422,13.958,11.127
16.0,1685917543.53,259.152,73.332,17.378,13.003
20.0,1685917543.53,308.31,176.468,31.229,29.893
15.0,1685917544.93,201.257,100.45,26.856,19.262
16.0,1685917544.93,125.116,135.372,40.497,29.913
26.0,1685917544.93,347.287,78.029,10.477,12.862
28.0,1685917544.93,236.562,60.825,14.773,9.446
30.0,1685917544.93,181.066,95.49,23.838,16.453
15.0,1685917542.93,303.137,52.98,11.697,9.196
16.0,1685917542.93,284.911,58.197,13.668,16.296
1.0,1685917541.4,339.088,89.635,16.493,13.703
15.0,1685917544.87,207.42,97.221,26.516,18.488
16.0,1685917544.87,136.129,130.219,38.855,28.295
26.0,1685917544.87,346.437,79.903,12.032,13.716
28.0,1685917544.87,239.759,59.76,14.563,9.322
30.0,1685917544.87,187.139,92.982,22.758,16.022
15.0,1685917544.07,262.401,71.238,17.078,13.106
16.0,1685917544.07,225.605,87.807,23.568,17.27
20.0,1685917544.07,337.693,126.16,20.934,19.532
26.0,1685917544.07,321.294,109.604,21.036,18.045
15.0,1685917542.4,315.586,47.287,10.539,7.88
15.0,1685917542.73,308.339,50.646,11.443,8.646
1.0,1685917541.53,343.137,85.336,14.914,12.494
5.0,1685917541.53,115.656,102.676,24.625,15.872
1.0,1685917542.07,349.706,72.088,4.487,10.221
14.0,1685917542.07,45.332,128.121,31.754,20.779
1.0,1685917541.73,346.505,79.446,11.367,12.804
14.0,1685917542.33,6.083,144.858,17.834,21.037
15.0,1685917542.33,316.924,46.645,9.902,7.435
15.0,1685917542.87,304.934,52.181,11.871,8.923
16.0,1685917542.87,287.412,57.546,14.009,15.103
15.0,1685917542.6,311.133,49.358,10.765,8.601
15.0,1685917544.47,239.018,82.154,20.859,15.324
16.0,1685917544.47,189.396,105.043,29.29,21.379
20.0,1685917544.47,347.108,103.522,10.448,15.817
26.0,1685917544.47,336.587,92.133,16.233,15.107
28.0,1685917544.47,257.559,54.184,12.724,7.838
15.0,1685917544.67,224.722,89.031,23.225,16.707
16.0,1685917544.67,165.48,116.243,33.307,24.57
20.0,1685917544.67,349.538,96.198,4.823,14.74
26.0,1685917544.67,342.3,85.8,14.755,13.848
28.0,1685917544.67,249.533,56.822,14.094,8.824
30.0,1685917544.67,203.468,85.894,20.773,14.819
15.0,1685917542.53,312.599,48.567,10.354,8.35
15.0,1685917543.87,271.47,67.279,15.992,12.621
16.0,1685917543.87,239.898,81.607,20.396,15.551
20.0,1685917543.87,328.8,141.585,24.043,23.861
26.0,1685917543.87,311.713,121.909,22.612,19.293
1.0,1685917541.8,347.146,77.923,10.069,12.221
1.0,1685917541.33,337.261,91.796,17.158,14.204
1.0,1685917541.87,347.738,76.306,8.769,11.755
15.0,1685917544.27,251.542,76.514,18.566,14.346
16.0,1685917544.27,208.879,95.89,25.571,19.468
20.0,1685917544.27,343.741,113.772,17.642,17.954
26.0,1685917544.27,329.842,100.428,17.725,15.802
28.0,1685917544.27,265.711,51.092,11.929,7.761
15.0,1685917544.73,219.101,91.689,24.386,17.451
