id,time,x_pix,y_pix,w_pix,h_pix
93.0,1685917636.73,303.436,105.387,10.498,12.223
100.0,1685917636.73,277.4,129.484,15.439,16.14
77.0,1685917636.53,276.554,92.38,9.696,9.641
93.0,1685917636.53,302.397,112.116,10.455,13.267
4.0,1685917633.53,227.053,80.492,11.676,9.922
11.0,1685917633.53,294.962,77.137,6.864,6.149
25.0,1685917633.53,266.567,107.972,13.331,13.395
36.0,1685917633.53,292.039,141.386,16.126,18.151
47.0,1685917633.53,214.551,81.155,10.342,8.053
77.0,1685917635.87,263.958,114.416,13.594,13.01
88.0,1685917635.87,292.413,146.169,14.564,18.073
4.0,1685917634.33,198.554,99.874,15.304,13.673
25.0,1685917634.33,279.329,85.695,9.695,9.707
36.0,1685917634.33,302.26,106.285,9.802,12.662
49.0,1685917634.33,282.089,110.387,12.514,13.312
51.0,1685917634.33,260.413,121.388,16.335,16.758
53.0,1685917634.33,196.802,83.09,12.652,10.178
55.0,1685917634.33,49.392,143.694,34.407,23.092
1.0,1685917631.2,192.663,94.872,14.746,10.228
2.0,1685917631.2,220.897,86.191,11.233,9.014
3.0,1685917631.2,203.976,73.636,11.068,8.833
4.0,1685917631.2,255.142,54.896,6.295,5.684
5.0,1685917631.2,124.156,131.752,24.931,17.998
8.0,1685917631.2,241.222,67.656,9.875,9.644
4.0,1685917633.13,235.677,74.09,9.972,8.556
11.0,1685917633.13,294.007,83.717,8.405,8.311
25.0,1685917633.13,254.541,125.65,18.101,15.6
32.0,1685917633.13,196.313,92.323,12.359,9.521
36.0,1685917633.13,279.844,172.5,22.019,23.942
4.0,1685917632.2,248.393,63.238,7.97,6.743
8.0,1685917632.2,221.328,81.714,12.94,17.419
11.0,1685917632.2,286.078,109.798,12.206,12.176
77.0,1685917636.2,271.118,101.636,10.919,11.51
93.0,1685917636.2,298.325,127.049,12.448,15.324
4.0,1685917632.47,246.029,65.569,8.17,7.682
8.0,1685917632.47,211.363,91.41,14.349,11.796
11.0,1685917632.47,289.499,100.227,10.91,10.798
25.0,1685917632.47,212.375,178.227,30.801,27.994
29.0,1685917632.47,107.108,141.124,28.219,18.689
1.0,1685917631.33,188.708,97.764,11.005,11.336
2.0,1685917631.33,216.756,88.832,12.246,10.026
3.0,1685917631.33,201.235,75.28,11.502,8.827
4.0,1685917631.33,254.191,56.242,6.726,5.449
5.0,1685917631.33,109.629,139.214,28.221,19.707
8.0,1685917631.33,239.222,69.024,9.836,9.486
2.0,1685917631.47,212.007,91.98,13.284,11.177
3.0,1685917631.47,198.746,76.815,12.338,8.833
4.0,1685917631.47,253.748,56.967,6.721,5.606
5.0,1685917631.47,93.622,147.099,30.624,21.297
8.0,1685917631.47,236.786,71.104,10.334,9.936
11.0,1685917631.47,266.532,152.813,19.236,18.898
4.0,1685917632.13,248.979,62.565,7.983,6.794
8.0,1685917632.13,223.065,80.584,12.955,16.628
11.0,1685917632.13,285.126,112.627,12.652,12.865
13.0,1685917632.13,11.055,159.17,26.877,21.074
77.0,1685917635.67,257.343,123.862,15.616,14.368
2.0,1685917631.8,197.341,101.919,14.226,12.058
3.0,1685917631.8,190.896,81.052,12.498,9.323
4.0,1685917631.8,251.652,59.802,6.827,6.007
5.0,1685917631.8,44.595,171.848,38.941,27.172
8.0,1685917631.8,230.899,75.955,10.906,11.258
11.0,1685917631.8,278.006,128.782,14.791,15.181
13.0,1685917631.8,46.898,142.546,29.165,18.878
4.0,1685917633.6,225.209,81.744,12.071,10.244
11.0,1685917633.6,294.942,76.043,6.979,6.411
25.0,1685917633.6,268.261,105.632,12.576,13.132
36.0,1685917633.6,292.992,137.369,15.32,17.628
47.0,1685917633.6,212.575,82.212,10.132,8.527
49.0,1685917633.6,259.722,151.578,21.408,20.228
4.0,1685917633.87,217.317,87.149,12.756,11.185
25.0,1685917633.87,273.357,97.039,10.926,11.625
36.0,1685917633.87,297.213,123.882,12.685,15.529
47.0,1685917633.87,204.475,87.625,11.655,9.294
49.0,1685917633.87,270.707,132.554,16.462,16.286
51.0,1685917633.87,237.855,150.934,24.084,22.567
53.0,1685917633.87,211.162,74.998,10.295,9.019
55.0,1685917633.87,93.044,125.131,27.774,19.342
4.0,1685917632.6,244.26,67.176,8.462,7.606
8.0,1685917632.6,205.709,94.71,14.274,12.796
11.0,1685917632.6,290.515,96.117,10.478,10.8
25.0,1685917632.6,224.241,163.522,27.237,24.042
29.0,1685917632.6,90.454,149.516,30.99,20.512
32.0,1685917632.6,214.209,81.541,10.446,7.598
4.0,1685917632.33,247.128,64.261,7.714,7.565
8.0,1685917632.33,216.371,87.672,13.576,12.064
11.0,1685917632.33,288.086,104.688,11.303,11.947
25.0,1685917632.33,198.03,195.32,36.157,31.668
77.0,1685917635.6,254.926,127.508,15.809,14.777
4.0,1685917634.13,207.27,93.882,14.332,12.203
25.0,1685917634.13,277.058,89.951,9.962,11.247
36.0,1685917634.13,300.329,112.806,11.114,13.518
47.0,1685917634.13,194.373,93.653,12.19,10.179
49.0,1685917634.13,277.91,119.046,13.414,14.921
51.0,1685917634.13,252.769,132.393,19.267,18.999
53.0,1685917634.13,203.28,79.497,11.733,9.2
55.0,1685917634.13,69.028,134.91,32.258,21.582
4.0,1685917632.27,247.582,63.84,7.687,7.188
8.0,1685917632.27,218.907,85.153,13.152,13.728
11.0,1685917632.27,286.864,107.204,11.756,12.183
1.0,1685917630.87,204.608,87.353,13.005,9.436
2.0,1685917630.87,229.826,79.056,9.815,8.562
4.0,1685917633.47,228.643,79.301,11.249,9.684
11.0,1685917633.47,294.76,78.073,7.018,6.584
25.0,1685917633.47,264.964,110.889,14.031,13.605
36.0,1685917633.47,290.601,144.812,16.674,17.246
77.0,1685917636.6,277.188,90.846,9.692,9.437
93.0,1685917636.6,302.678,109.95,10.024,12.929
100.0,1685917636.6,273.647,137.685,16.409,16.758
25.0,1685917634.93,283.912,75.349,8.376,8.404
36.0,1685917634.93,304.68,90.563,8.419,10.372
49.0,1685917634.93,289.092,92.011,9.267,9.544
51.0,1685917634.93,275.518,98.173,12.518,12.779
62.0,1685917634.93,29.429,180.505,39.615,25.799
25.0,1685917634.8,283.062,77.228,8.658,9.026
36.0,1685917634.8,304.396,93.764,8.422,10.963
49.0,1685917634.8,287.918,94.979,9.543,10.812
51.0,1685917634.8,272.822,102.375,12.984,13.2
55.0,1685917634.8,7.285,162.167,18.949,22.843
62.0,1685917634.8,53.618,167.331,34.959,23.814
77.0,1685917637.0,281.243,82.845,8.319,7.411
93.0,1685917637.0,304.958,97.356,9.471,10.926
100.0,1685917637.0,283.699,116.561,12.177,14.366
4.0,1685917632.93,239.308,71.268,9.231,8.073
8.0,1685917632.93,190.287,105.425,14.227,15.391
11.0,1685917632.93,293.229,87.605,9.084,9.449
25.0,1685917632.93,245.544,137.154,20.097,17.592
29.0,1685917632.93,42.229,174.652,39.145,26.031
32.0,1685917632.93,203.761,87.888,12.249,8.812
36.0,1685917632.93,270.287,194.548,26.519,29.667
77.0,1685917636.67,277.904,89.104,9.785,9.294
93.0,1685917636.67,303.061,107.568,10.584,12.608
100.0,1685917636.67,275.491,133.556,16.519,16.567
4.0,1685917634.07,210.146,92.002,13.779,11.829
25.0,1685917634.07,276.275,91.561,10.589,10.791
36.0,1685917634.07,299.877,115.59,12.172,13.737
47.0,1685917634.07,197.448,91.71,12.849,9.939
49.0,1685917634.07,276.464,122.211,14.013,14.887
51.0,1685917634.07,249.435,136.397,20.322,19.338
53.0,1685917634.07,205.269,78.374,11.848,9.013
55.0,1685917634.07,75.598,132.486,30.508,21.062
2.0,1685917631.67,203.983,97.524,14.103,11.672
3.0,1685917631.67,194.393,79.224,12.32,9.006
4.0,1685917631.67,252.415,58.791,7.367,4.934
5.0,1685917631.67,66.226,160.897,35.308,24.258
8.0,1685917631.67,233.493,73.665,10.475,10.71
11.0,1685917631.67,274.16,137.41,16.858,17.06
13.0,1685917631.67,60.702,136.625,26.93,17.345
25.0,1685917635.27,285.801,70.232,7.931,8.001
36.0,1685917635.27,305.57,83.995,7.8,9.664
49.0,1685917635.27,291.131,84.774,8.105,8.488
51.0,1685917635.27,279.172,89.079,10.07,11.718
4.0,1685917632.53,245.251,66.203,7.968,7.771
8.0,1685917632.53,208.708,93.052,14.403,12.189
11.0,1685917632.53,290.176,98.177,10.315,10.893
25.0,1685917632.53,218.788,170.675,29.342,25.767
29.0,1685917632.53,98.968,145.382,29.683,19.582
32.0,1685917632.53,215.695,80.528,10.607,7.745
25.0,1685917635.47,285.888,68.063,7.709,7.693
49.0,1685917635.47,292.213,81.41,7.852,6.93
77.0,1685917635.47,248.776,135.48,17.971,16.328
2.0,1685917631.6,206.988,95.469,13.598,11.144
3.0,1685917631.6,195.908,78.613,12.041,8.587
4.0,1685917631.6,253.083,58.177,6.854,5.27
5.0,1685917631.6,75.877,155.834,33.474,22.758
8.0,1685917631.6,234.834,72.175,10.559,9.815
11.0,1685917631.6,271.617,142.425,18.478,17.331
4.0,1685917632.07,249.671,62.301,7.51,6.283
8.0,1685917632.07,224.658,80.026,12.122,15.267
11.0,1685917632.07,283.699,115.596,13.078,12.984
13.0,1685917632.07,16.087,155.275,32.819,22.639
4.0,1685917634.53,189.563,106.388,13.784,14.487
25.0,1685917634.53,281.168,81.672,9.07,9.681
36.0,1685917634.53,303.293,99.93,9.412,12.296
49.0,1685917634.53,285.077,102.912,10.973,12.275
51.0,1685917634.53,266.689,112.075,14.648,15.109
53.0,1685917634.53,189.715,87.403,12.935,10.599
55.0,1685917634.53,27.805,153.039,38.859,24.769
62.0,1685917634.53,93.37,148.148,28.666,17.845
25.0,1685917635.4,285.923,68.926,8.093,7.866
49.0,1685917635.4,292.0,82.692,7.777,7.309
77.0,1685917635.4,245.776,139.109,18.515,16.991
4.0,1685917632.8,241.189,69.437,9.404,7.998
8.0,1685917632.8,196.372,100.836,15.265,14.284
11.0,1685917632.8,292.282,90.797,9.347,9.873
25.0,1685917632.8,238.278,146.777,22.674,20.615
29.0,1685917632.8,63.615,163.23,34.664,24.584
32.0,1685917632.8,208.059,85.486,11.818,8.031
25.0,1685917635.13,285.238,72.181,8.553,8.095
36.0,1685917635.13,305.292,86.448,7.826,9.916
49.0,1685917635.13,290.469,87.153,8.71,9.488
51.0,1685917635.13,277.721,92.165,10.756,12.258
77.0,1685917636.27,272.644,99.479,10.94,11.529
93.0,1685917636.27,299.456,123.712,13.382,14.722
1.0,1685917631.07,197.343,92.161,13.313,9.223
2.0,1685917631.07,224.752,82.898,10.883,9.271
3.0,1685917631.07,206.814,72.084,10.082,8.131
4.0,1685917631.07,255.501,54.232,6.383,5.331
5.0,1685917631.07,136.884,124.767,22.242,16.808
25.0,1685917635.53,285.874,67.182,7.778,7.336
49.0,1685917635.53,292.478,80.173,7.628,7.079
77.0,1685917635.53,252.061,131.345,16.93,15.864
77.0,1685917636.07,268.659,106.279,11.887,12.743
93.0,1685917636.07,295.622,133.802,13.563,15.816
4.0,1685917633.27,233.223,76.1,10.132,8.897
11.0,1685917633.27,294.385,81.183,8.34,8.149
25.0,1685917633.27,259.203,119.279,15.963,14.405
32.0,1685917633.27,191.09,95.483,13.185,10.126
36.0,1685917633.27,284.832,160.687,19.248,22.504
4.0,1685917633.67,223.308,83.178,12.261,10.599
25.0,1685917633.67,269.543,103.402,12.271,12.924
36.0,1685917633.67,294.207,133.752,14.893,17.997
47.0,1685917633.67,210.736,83.868,10.947,7.975
49.0,1685917633.67,262.389,146.447,19.796,18.492
51.0,1685917633.67,222.376,169.816,29.642,28.085
2.0,1685917631.73,200.683,99.659,14.342,12.149
3.0,1685917631.73,192.538,80.288,12.005,9.109
4.0,1685917631.73,252.078,59.252,6.675,4.914
5.0,1685917631.73,55.832,166.068,37.072,25.684
8.0,1685917631.73,232.169,74.456,10.76,11.986
11.0,1685917631.73,275.875,132.941,16.034,16.09
13.0,1685917631.73,54.428,138.878,27.477,18.452
2.0,1685917631.93,190.924,106.715,14.617,13.058
3.0,1685917631.93,187.447,82.574,12.639,9.367
4.0,1685917631.93,250.91,61.027,7.031,6.59
5.0,1685917631.93,21.256,184.614,40.416,30.594
8.0,1685917631.93,228.009,77.239,11.132,13.865
11.0,1685917631.93,280.751,122.13,13.927,14.011
13.0,1685917631.93,31.172,149.059,32.632,20.237
4.0,1685917634.4,194.773,101.943,17.051,13.818
25.0,1685917634.4,280.142,84.471,9.418,9.744
36.0,1685917634.4,302.611,104.131,9.571,12.311
49.0,1685917634.4,283.137,107.689,12.492,13.26
51.0,1685917634.4,262.812,118.155,16.066,16.123
53.0,1685917634.4,194.455,84.518,13.112,10.366
55.0,1685917634.4,42.38,146.749,35.768,23.341
62.0,1685917634.4,108.963,139.997,26.82,16.827
2.0,1685917631.4,214.441,90.46,12.518,10.401
3.0,1685917631.4,200.107,76.312,11.772,8.436
4.0,1685917631.4,254.045,57.164,6.062,4.483
5.0,1685917631.4,101.939,143.149,29.157,20.214
8.0,1685917631.4,238.292,70.318,9.405,9.596
4.0,1685917633.4,230.168,78.221,11.184,9.142
11.0,1685917633.4,294.718,79.181,7.487,6.568
25.0,1685917633.4,262.93,113.235,14.512,13.49
36.0,1685917633.4,288.848,150.493,17.983,20.297
4.0,1685917633.0,238.306,72.136,9.129,8.225
8.0,1685917633.0,185.862,107.783,15.045,15.452
11.0,1685917633.0,293.47,86.164,9.023,9.131
25.0,1685917633.0,248.872,133.358,18.996,17.005
29.0,1685917633.0,30.453,180.91,41.802,27.66
32.0,1685917633.0,201.296,89.395,12.166,8.793
36.0,1685917633.0,273.351,187.018,24.713,27.336
1.0,1685917631.27,190.589,96.378,13.52,10.468
2.0,1685917631.27,218.865,87.36,11.66,9.606
3.0,1685917631.27,202.743,74.261,11.355,9.139
4.0,1685917631.27,254.488,55.572,7.378,6.003
5.0,1685917631.27,117.141,135.486,26.332,19.039
8.0,1685917631.27,239.862,67.911,10.246,9.433
25.0,1685917635.33,285.916,69.58,7.988,7.867
49.0,1685917635.33,291.577,83.991,7.985,7.026
77.0,1685917635.73,259.665,120.594,15.192,14.028
4.0,1685917634.2,204.43,95.601,14.342,12.804
25.0,1685917634.2,277.716,88.386,9.771,10.728
36.0,1685917634.2,301.185,110.638,11.115,13.169
47.0,1685917634.2,191.91,95.134,13.009,10.654
49.0,1685917634.2,279.145,115.946,13.36,13.643
51.0,1685917634.2,255.366,128.475,18.018,17.878
53.0,1685917634.2,201.415,80.753,11.779,9.506
55.0,1685917634.2,62.58,137.802,32.921,22.153
60.0,1685917634.2,130.222,129.038,23.099,14.894
4.0,1685917634.0,212.817,90.163,13.176,11.723
25.0,1685917634.0,275.34,93.171,10.497,10.628
36.0,1685917634.0,299.074,118.313,12.146,14.479
47.0,1685917634.0,199.998,90.248,12.988,10.266
49.0,1685917634.0,274.35,125.136,14.734,15.528
51.0,1685917634.0,246.021,140.911,21.652,20.317
53.0,1685917634.0,207.252,77.279,11.815,8.952
55.0,1685917634.0,81.63,129.614,29.851,20.741
25.0,1685917635.0,284.312,74.38,8.505,8.062
36.0,1685917635.0,304.814,89.037,8.508,10.246
49.0,1685917635.0,289.451,90.179,9.074,9.893
51.0,1685917635.0,276.349,95.815,12.021,12.474
62.0,1685917635.0,18.435,186.429,36.87,28.741
2.0,1685917631.53,209.51,93.731,13.518,11.266
3.0,1685917631.53,197.192,77.846,12.133,8.601
4.0,1685917631.53,253.425,57.427,6.868,5.536
5.0,1685917631.53,85.119,151.363,32.072,21.895
8.0,1685917631.53,235.882,72.042,10.459,9.891
11.0,1685917631.53,268.892,147.81,18.837,18.054
1.0,1685917631.0,199.791,90.359,13.357,9.586
2.0,1685917631.0,226.662,81.501,10.164,8.975
3.0,1685917631.0,207.87,71.637,10.134,7.548
4.0,1685917631.0,255.732,53.72,6.585,5.364
5.0,1685917631.0,141.399,121.877,21.666,16.379
77.0,1685917636.47,275.674,93.946,10.206,9.831
93.0,1685917636.47,301.767,114.938,11.175,13.488
25.0,1685917634.73,282.577,78.447,8.758,9.181
36.0,1685917634.73,304.184,94.925,9.07,11.281
49.0,1685917634.73,287.372,96.651,10.19,11.679
51.0,1685917634.73,271.347,104.634,13.196,13.946
55.0,1685917634.73,11.207,159.051,27.554,28.81
62.0,1685917634.73,64.169,161.938,33.187,22.928
77.0,1685917636.4,274.574,95.659,10.528,10.936
93.0,1685917636.4,300.912,117.483,12.366,14.253
98.0,1685917636.4,266.42,151.304,19.286,19.864
4.0,1685917632.4,246.656,64.988,7.728,7.415
8.0,1685917632.4,213.987,89.472,13.919,11.709
11.0,1685917632.4,288.825,102.382,11.012,11.411
25.0,1685917632.4,204.932,186.934,33.386,29.423
29.0,1685917632.4,113.521,137.801,27.265,18.179
3.0,1685917632.0,185.61,83.379,12.99,9.394
4.0,1685917632.0,250.527,61.534,7.355,7.004
5.0,1685917632.0,12.956,189.969,31.622,28.438
8.0,1685917632.0,226.253,79.746,11.378,12.438
11.0,1685917632.0,282.25,118.784,13.131,13.912
13.0,1685917632.0,22.995,152.763,34.081,20.503
25.0,1685917634.67,282.273,79.329,8.628,9.169
36.0,1685917634.67,303.928,96.442,9.141,11.43
49.0,1685917634.67,286.671,98.518,10.683,11.691
51.0,1685917634.67,269.908,107.214,14.03,14.677
55.0,1685917634.67,15.144,159.615,34.474,25.222
62.0,1685917634.67,74.305,156.658,31.722,21.849
77.0,1685917636.13,269.663,103.877,11.635,12.375
93.0,1685917636.13,297.496,130.341,13.847,15.976
4.0,1685917633.33,231.485,77.031,11.179,8.963
11.0,1685917633.33,294.571,79.917,8.075,7.762
25.0,1685917633.33,261.291,115.988,14.597,13.717
32.0,1685917633.33,189.216,96.756,11.749,10.831
36.0,1685917633.33,286.909,155.26,18.644,20.969
27.0,1685917654.07,210.397,91.661,14.353,11.154
35.0,1685917654.07,200.263,82.25,10.599,7.851
36.0,1685917654.07,236.258,75.474,9.535,6.094
38.0,1685917654.07,290.324,157.561,18.918,20.286
12.0,1685917653.33,196.993,76.523,12.045,8.7
27.0,1685917653.33,232.659,76.852,10.949,7.7
35.0,1685917653.33,217.18,71.894,8.993,6.942
36.0,1685917653.33,246.862,64.927,7.323,6.33
1.0,1685917650.53,102.85,69.825,10.781,4.611
5.0,1685917650.53,190.24,104.785,13.525,13.38
10.0,1685917650.53,127.162,127.74,25.572,21.016
11.0,1685917650.53,206.096,86.751,12.319,9.079
1.0,1685917650.4,106.281,69.531,11.044,4.435
5.0,1685917650.4,195.983,100.143,15.171,12.561
10.0,1685917650.4,138.64,121.976,23.592,19.974
1.0,1685917650.67,99.684,70.548,10.604,4.867
10.0,1685917650.67,113.519,134.612,28.38,23.124
11.0,1685917650.67,201.048,89.918,12.544,9.586
12.0,1685917650.67,233.365,54.106,6.311,5.033
12.0,1685917651.67,224.453,60.204,7.934,7.053
36.0,1685917654.67,221.603,86.509,11.176,8.529
38.0,1685917654.67,300.963,120.791,13.272,15.657
54.0,1685917654.67,238.594,55.08,6.663,6.102
1.0,1685917650.47,104.361,69.692,10.816,4.591
5.0,1685917650.47,192.607,102.476,15.059,13.1
10.0,1685917650.47,133.54,124.487,24.406,20.446
11.0,1685917650.47,207.864,85.645,12.647,8.375
12.0,1685917652.67,210.717,68.607,9.378,7.755
27.0,1685917652.67,244.463,67.288,8.928,6.202
1.0,1685917649.4,129.942,65.62,9.666,4.201
2.0,1685917649.4,196.062,91.361,14.687,12.198
3.0,1685917649.4,206.852,77.912,11.639,8.957
5.0,1685917649.4,227.722,76.647,10.017,7.441
10.0,1685917651.33,20.336,183.097,40.958,35.779
12.0,1685917651.33,227.497,58.038,7.729,6.121
1.0,1685917649.67,123.905,66.677,9.961,4.786
2.0,1685917649.67,187.905,97.095,10.042,13.097
3.0,1685917649.67,199.216,82.112,12.368,10.062
5.0,1685917649.67,221.627,81.313,10.737,8.814
12.0,1685917653.47,194.104,78.263,12.062,8.712
27.0,1685917653.47,229.561,78.869,11.422,8.493
35.0,1685917653.47,214.842,73.241,9.54,7.26
36.0,1685917653.47,245.775,66.616,8.163,6.607
1.0,1685917649.53,126.911,66.081,9.978,4.457
2.0,1685917649.53,191.098,94.176,14.546,13.88
3.0,1685917649.53,203.178,79.883,11.637,9.583
5.0,1685917649.53,224.78,78.834,9.887,8.477
27.0,1685917654.4,194.553,101.264,16.924,12.788
36.0,1685917654.4,228.808,80.922,10.633,7.777
38.0,1685917654.4,297.428,134.084,14.048,16.067
1.0,1685917650.73,97.861,70.8,10.955,5.015
10.0,1685917650.73,106.335,138.363,29.15,24.034
11.0,1685917650.73,198.379,91.633,13.047,9.94
12.0,1685917650.73,232.792,54.159,7.232,5.966
12.0,1685917651.8,222.969,61.609,8.047,6.544
1.0,1685917649.33,131.569,65.505,9.469,4.279
2.0,1685917649.33,198.498,89.856,14.404,12.221
3.0,1685917649.33,208.351,77.031,10.69,8.702
12.0,1685917652.2,218.169,64.38,8.512,7.565
12.0,1685917653.2,200.344,75.15,11.421,8.749
27.0,1685917653.2,235.472,74.457,10.1,7.066
35.0,1685917653.2,219.635,70.184,8.687,6.667
10.0,1685917651.13,53.421,164.902,38.525,30.747
12.0,1685917651.13,229.385,56.498,7.168,6.02
36.0,1685917654.6,223.603,85.243,11.012,8.171
38.0,1685917654.6,300.678,124.021,13.404,14.763
54.0,1685917654.6,238.965,54.819,6.73,5.657
12.0,1685917652.8,208.425,70.601,9.782,7.246
27.0,1685917652.8,242.364,68.594,9.054,7.109
27.0,1685917654.2,204.852,95.385,15.287,11.518
35.0,1685917654.2,196.294,84.623,11.155,7.821
36.0,1685917654.2,233.585,77.382,10.032,7.001
38.0,1685917654.2,293.673,147.727,16.173,20.095
1.0,1685917649.07,137.027,64.797,10.146,4.231
2.0,1685917649.07,207.467,84.575,13.659,11.411
3.0,1685917649.07,214.59,73.031,10.142,8.672
1.0,1685917648.8,145.433,64.558,15.305,6.014
2.0,1685917648.8,214.621,80.093,12.559,10.137
3.0,1685917648.8,219.709,69.792,9.893,8.114
1.0,1685917650.6,101.216,69.991,10.942,4.862
10.0,1685917650.6,120.365,131.089,26.711,21.653
11.0,1685917650.6,203.669,88.27,12.362,9.311
12.0,1685917650.6,233.677,53.739,6.543,5.092
1.0,1685917650.8,95.864,71.389,11.313,5.049
10.0,1685917650.8,98.911,142.162,30.178,24.717
11.0,1685917650.8,195.536,93.449,13.813,10.426
12.0,1685917650.8,232.071,54.364,7.566,6.088
12.0,1685917652.27,217.18,65.355,8.487,7.251
27.0,1685917652.27,248.945,62.782,8.402,6.83
12.0,1685917653.8,184.247,82.649,12.713,8.887
27.0,1685917653.8,220.337,85.368,12.445,9.54
35.0,1685917653.8,207.508,77.989,9.775,7.454
36.0,1685917653.8,240.876,70.931,8.545,6.751
38.0,1685917653.8,280.234,186.378,23.61,28.272
1.0,1685917650.13,112.971,68.575,10.602,4.651
5.0,1685917650.13,207.401,92.052,13.309,10.726
12.0,1685917653.6,190.357,79.89,12.453,9.835
27.0,1685917653.6,226.225,81.269,12.065,9.26
35.0,1685917653.6,212.145,75.039,9.657,7.065
36.0,1685917653.6,243.704,68.677,8.301,6.028
1.0,1685917648.93,140.525,64.545,11.335,4.799
2.0,1685917648.93,211.343,82.421,12.547,10.118
3.0,1685917648.93,217.253,71.26,9.932,8.499
1.0,1685917649.2,134.212,65.193,9.648,4.079
2.0,1685917649.2,202.942,87.239,13.907,11.568
3.0,1685917649.2,211.537,74.946,10.642,8.479
1.0,1685917650.27,109.322,69.077,11.091,4.48
5.0,1685917650.27,202.23,95.747,14.134,11.556
1.0,1685917649.87,119.361,67.551,10.101,5.008
3.0,1685917649.87,192.537,85.791,13.087,10.421
5.0,1685917649.87,216.28,85.47,11.62,9.735
10.0,1685917650.93,82.41,150.542,32.856,26.968
11.0,1685917650.93,190.446,96.919,13.59,10.673
12.0,1685917650.93,231.0,55.168,7.218,6.114
12.0,1685917651.6,225.092,59.788,7.456,6.393
12.0,1685917652.33,216.085,65.932,8.436,7.349
27.0,1685917652.33,248.463,63.268,8.356,6.75
12.0,1685917651.87,222.122,62.084,7.998,6.497
24.0,1685917651.87,19.52,205.042,37.743,30.801
27.0,1685917654.13,207.753,93.596,15.028,11.151
35.0,1685917654.13,198.35,83.367,11.331,8.194
36.0,1685917654.13,234.965,76.428,9.71,6.349
38.0,1685917654.13,292.066,152.767,17.583,20.766
12.0,1685917653.0,204.835,72.257,11.048,8.813
27.0,1685917653.0,239.144,71.277,9.55,7.39
34.0,1685917653.0,64.411,98.023,9.323,7.058
12.0,1685917652.47,214.041,66.974,9.179,7.308
27.0,1685917652.47,247.099,64.566,8.714,6.694
24.0,1685917652.47,21.857,192.02,43.682,31.462
1.0,1685917649.73,122.442,67.221,9.564,4.894
3.0,1685917649.73,197.116,83.069,12.597,10.409
5.0,1685917649.73,219.996,82.449,10.576,9.314
12.0,1685917652.07,219.917,63.15,8.277,7.295
12.0,1685917653.87,181.822,83.616,13.633,8.587
27.0,1685917653.87,217.937,86.657,13.092,9.952
35.0,1685917653.87,205.734,79.018,9.95,7.483
36.0,1685917653.87,239.771,72.109,8.646,6.37
38.0,1685917653.87,283.211,177.704,22.135,23.386
1.0,1685917650.2,110.917,68.715,11.092,4.436
5.0,1685917650.2,204.845,93.81,13.738,11.273
1.0,1685917649.8,121.076,67.434,9.819,4.867
3.0,1685917649.8,194.911,84.543,12.327,10.203
5.0,1685917649.8,218.243,83.974,10.92,9.526
1.0,1685917650.0,116.228,68.116,10.496,5.153
3.0,1685917650.0,188.353,88.179,12.36,10.551
5.0,1685917650.0,212.095,88.566,12.383,10.12
12.0,1685917653.27,198.604,75.712,11.841,8.735
27.0,1685917653.27,234.103,75.663,10.606,7.431
35.0,1685917653.27,218.516,71.064,8.651,6.386
1.0,1685917649.93,117.649,67.97,10.088,5.068
3.0,1685917649.93,190.294,87.019,13.021,10.337
5.0,1685917649.93,214.193,86.994,11.885,9.737
12.0,1685917651.53,225.688,59.369,7.316,6.11
12.0,1685917652.0,220.689,62.808,8.083,7.282
12.0,1685917651.47,226.34,58.948,7.605,6.094
27.0,1685917654.0,213.015,89.853,14.057,10.727
35.0,1685917654.0,202.211,81.168,10.264,7.776
36.0,1685917654.0,237.686,74.233,8.78,6.241
38.0,1685917654.0,288.303,163.825,19.907,22.745
1.0,1685917650.07,114.63,68.377,10.846,4.884
5.0,1685917650.07,209.835,90.25,12.478,10.209
12.0,1685917652.13,218.915,63.783,8.372,7.752
1.0,1685917648.87,143.352,64.445,13.747,5.411
2.0,1685917648.87,213.073,81.052,12.387,10.23
3.0,1685917648.87,218.705,70.316,9.887,8.12
12.0,1685917651.73,223.57,60.934,8.243,6.792
1.0,1685917649.47,128.536,65.707,9.76,4.294
2.0,1685917649.47,193.527,92.893,15.648,13.103
3.0,1685917649.47,205.105,79.03,11.513,9.157
5.0,1685917649.47,226.747,77.626,10.19,8.423
12.0,1685917653.4,195.607,77.19,11.613,8.509
27.0,1685917653.4,231.133,77.679,11.357,8.133
35.0,1685917653.4,216.06,72.646,9.37,6.842
36.0,1685917653.4,246.514,65.903,7.909,6.366
12.0,1685917652.4,215.164,66.553,9.05,7.346
27.0,1685917652.4,247.584,63.888,8.505,6.804
12.0,1685917652.6,211.769,68.039,9.077,7.675
27.0,1685917652.6,245.347,66.62,8.949,5.852
10.0,1685917651.27,30.221,176.599,44.217,34.113
12.0,1685917651.27,228.18,57.433,8.144,6.349
1.0,1685917649.0,138.373,64.638,10.554,4.412
2.0,1685917649.0,209.422,83.559,12.96,11.124
3.0,1685917649.0,216.018,72.194,10.054,8.212
12.0,1685917652.53,212.78,67.546,9.387,7.536
27.0,1685917652.53,246.208,65.757,8.544,6.019
1.0,1685917649.13,135.475,64.98,9.893,4.279
2.0,1685917649.13,205.183,85.918,13.652,11.295
3.0,1685917649.13,213.057,73.952,9.856,8.476
