id,time,x_pix,y_pix,w_pix,h_pix
3.0,1687796781.47,178.073,84.948,13.326,9.135
10.0,1687796781.47,146.283,92.616,11.766,10.225
57.0,1687796786.6,234.161,183.545,34.244,29.197
61.0,1687796786.6,133.386,105.084,12.416,13.617
71.0,1687796786.6,261.415,164.504,29.216,24.575
86.0,1687796786.6,201.596,95.257,14.423,10.019
87.0,1687796786.6,162.92,78.697,9.839,6.472
89.0,1687796786.6,332.85,144.839,27.302,16.413
3.0,1687796783.67,117.654,58.161,7.164,5.952
26.0,1687796783.67,159.952,73.263,11.725,13.494
29.0,1687796783.67,181.759,75.725,10.705,7.919
33.0,1687796783.67,209.23,131.413,19.619,17.358
40.0,1687796783.67,144.821,107.572,13.181,11.398
42.0,1687796783.67,253.207,102.854,17.068,10.438
45.0,1687796783.67,123.504,86.128,11.498,10.456
3.0,1687796782.8,134.688,65.82,8.921,6.586
26.0,1687796782.8,196.445,93.546,15.34,10.584
29.0,1687796782.8,216.965,89.503,14.494,8.953
61.0,1687796787.67,187.722,148.163,21.052,22.921
86.0,1687796787.67,156.576,75.123,9.779,7.211
89.0,1687796787.67,220.742,97.133,13.216,8.446
97.0,1687796787.67,249.023,100.571,16.038,9.875
1.0,1687796781.53,231.815,163.455,28.188,24.503
3.0,1687796781.53,175.018,83.601,12.931,8.56
3.0,1687796783.27,124.885,61.708,8.435,5.947
26.0,1687796783.27,174.322,81.937,11.664,11.129
29.0,1687796783.27,196.184,81.351,12.145,8.239
33.0,1687796783.27,179.524,113.2,15.298,13.439
40.0,1687796783.27,130.525,95.933,11.008,10.11
42.0,1687796783.27,287.792,116.103,21.251,13.052
86.0,1687796788.4,136.816,66.25,8.253,6.62
89.0,1687796788.4,180.857,81.024,10.524,6.878
3.0,1687796782.47,143.034,69.638,9.415,7.288
26.0,1687796782.47,218.207,103.032,16.664,11.596
27.0,1687796782.47,140.858,89.496,11.126,9.878
29.0,1687796782.47,235.393,96.317,15.713,10.057
1.0,1687796781.2,198.765,140.022,22.09,19.918
3.0,1687796781.2,191.429,91.21,15.254,9.451
57.0,1687796786.33,206.41,161.698,27.996,24.338
61.0,1687796786.33,125.132,98.016,11.223,12.309
71.0,1687796786.33,228.23,144.013,23.823,19.763
86.0,1687796786.33,218.798,103.244,17.12,11.691
87.0,1687796786.33,172.911,83.151,10.8,7.103
1.0,1687796781.33,210.86,148.428,23.812,21.829
3.0,1687796781.33,184.651,87.913,14.501,9.968
3.0,1687796782.93,131.848,64.41,8.825,6.813
26.0,1687796782.93,188.913,87.862,13.859,13.599
29.0,1687796782.93,210.572,86.622,13.15,9.032
33.0,1687796782.93,160.569,101.289,13.214,12.187
3.0,1687796782.2,151.228,73.428,9.723,7.35
42.0,1687796785.8,160.716,68.184,8.987,5.859
45.0,1687796785.8,266.561,184.7,39.548,36.213
57.0,1687796785.8,167.91,131.414,20.997,17.305
61.0,1687796785.8,111.668,87.643,9.867,10.44
71.0,1687796785.8,183.748,116.309,16.541,14.583
29.0,1687796785.27,141.856,61.452,7.754,5.617
42.0,1687796785.27,175.734,73.817,9.758,6.652
45.0,1687796785.27,202.948,140.807,24.986,23.325
57.0,1687796785.27,142.407,111.528,16.436,13.991
61.0,1687796785.27,101.194,79.398,8.192,8.426
71.0,1687796785.27,154.769,98.334,12.331,11.171
3.0,1687796783.6,118.791,58.681,7.198,6.062
26.0,1687796783.6,162.307,74.725,12.144,13.347
29.0,1687796783.6,183.822,76.42,10.764,7.897
33.0,1687796783.6,203.361,127.99,18.371,16.472
40.0,1687796783.6,142.285,105.515,12.803,11.229
42.0,1687796783.6,258.274,104.67,17.668,11.049
45.0,1687796783.6,121.46,84.985,11.086,10.3
3.0,1687796782.0,157.242,75.967,10.946,7.858
3.0,1687796784.13,110.794,54.8,6.438,6.636
26.0,1687796784.13,146.757,67.971,13.784,10.582
29.0,1687796784.13,167.59,70.663,9.433,7.036
33.0,1687796784.13,260.441,163.467,27.782,23.938
40.0,1687796784.13,167.901,126.211,16.019,14.411
42.0,1687796784.13,223.405,91.644,14.359,8.833
45.0,1687796784.13,137.987,96.285,14.535,13.324
29.0,1687796785.13,144.738,62.269,8.32,6.178
42.0,1687796785.13,180.251,75.493,10.241,6.86
45.0,1687796785.13,192.133,133.618,23.395,21.384
57.0,1687796785.13,137.268,107.579,15.729,13.357
61.0,1687796785.13,98.829,77.669,7.98,8.296
71.0,1687796785.13,148.936,94.448,11.744,10.723
57.0,1687796786.2,196.434,152.737,23.168,22.031
61.0,1687796786.2,121.342,94.962,10.767,11.603
71.0,1687796786.2,215.26,135.669,21.282,18.264
86.0,1687796788.53,133.565,65.225,8.446,6.433
89.0,1687796788.53,175.487,79.022,10.546,6.163
29.0,1687796785.2,143.359,61.894,8.348,5.8
42.0,1687796785.2,178.003,74.684,10.166,6.63
45.0,1687796785.2,197.407,136.922,24.309,22.408
57.0,1687796785.2,139.856,109.657,16.168,13.763
61.0,1687796785.2,99.936,78.504,7.986,8.529
71.0,1687796785.2,151.775,96.152,12.067,11.101
3.0,1687796782.87,133.17,65.034,9.101,6.736
26.0,1687796782.87,192.816,91.763,14.636,9.997
29.0,1687796782.87,213.762,87.968,13.992,9.391
42.0,1687796785.73,162.492,68.922,9.253,5.735
45.0,1687796785.73,256.45,178.08,36.851,33.547
57.0,1687796785.73,164.053,128.628,20.363,17.332
61.0,1687796785.73,110.395,86.494,9.205,9.878
71.0,1687796785.73,179.403,113.215,15.731,14.42
61.0,1687796788.13,232.24,183.138,29.756,32.039
86.0,1687796788.13,143.132,69.626,9.124,6.855
89.0,1687796788.13,193.351,85.761,11.39,8.362
29.0,1687796785.07,145.721,62.572,8.294,6.245
40.0,1687796785.07,257.597,197.476,33.241,30.056
42.0,1687796785.07,182.58,76.414,10.526,6.756
45.0,1687796785.07,187.107,130.159,22.192,20.445
57.0,1687796785.07,135.174,105.847,15.157,13.318
61.0,1687796785.07,97.824,76.812,8.319,8.207
71.0,1687796785.07,146.222,92.702,11.516,10.302
1.0,1687796781.8,267.728,188.145,35.084,32.518
3.0,1687796781.8,164.314,79.255,11.626,8.051
1.0,1687796781.67,248.481,174.769,31.491,28.314
3.0,1687796781.67,169.48,81.222,12.164,8.291
3.0,1687796783.47,121.175,60.209,7.811,5.399
26.0,1687796783.47,166.885,78.75,11.512,10.393
29.0,1687796783.47,188.62,78.596,11.054,8.16
33.0,1687796783.47,193.154,121.755,16.997,14.976
40.0,1687796783.47,137.351,101.559,11.905,10.587
42.0,1687796783.47,268.885,109.215,18.671,10.851
42.0,1687796785.6,166.167,70.348,9.128,6.371
45.0,1687796785.6,238.117,165.346,32.238,29.919
57.0,1687796785.6,157.104,123.133,19.193,16.062
61.0,1687796785.6,107.479,84.341,8.906,9.585
71.0,1687796785.6,171.661,108.43,14.827,13.188
61.0,1687796787.33,165.7,130.508,17.658,18.594
86.0,1687796787.33,168.039,80.456,10.058,6.823
89.0,1687796787.33,245.602,107.541,17.243,10.36
1.0,1687796781.13,193.619,136.575,21.315,19.558
42.0,1687796785.93,157.184,66.888,8.802,5.679
57.0,1687796785.93,175.975,137.972,21.655,18.867
61.0,1687796785.93,114.586,90.016,10.162,10.49
71.0,1687796785.93,193.068,121.8,17.485,15.398
61.0,1687796788.07,224.479,177.273,27.752,30.457
86.0,1687796788.07,144.826,70.536,9.383,7.282
89.0,1687796788.07,196.659,86.908,12.107,8.64
61.0,1687796787.13,155.476,122.298,15.802,16.883
86.0,1687796787.13,175.912,83.723,10.997,8.193
89.0,1687796787.13,263.649,115.396,19.332,11.176
57.0,1687796786.47,219.034,171.655,30.883,25.838
61.0,1687796786.47,129.157,101.457,12.16,13.155
71.0,1687796786.47,243.983,153.731,26.396,22.353
86.0,1687796786.47,209.37,99.173,15.862,10.413
87.0,1687796786.47,168.058,80.933,9.635,6.774
61.0,1687796787.87,204.417,161.176,24.026,26.188
86.0,1687796787.87,151.594,73.034,7.319,6.544
89.0,1687796787.87,208.078,91.895,13.647,8.68
57.0,1687796786.73,251.027,196.507,36.714,32.858
61.0,1687796786.73,138.286,108.504,12.937,14.001
71.0,1687796786.73,281.714,177.008,33.031,27.89
86.0,1687796786.73,193.828,91.799,13.616,9.761
87.0,1687796786.73,158.283,76.415,9.494,7.085
89.0,1687796786.73,312.571,135.655,26.436,15.089
86.0,1687796788.6,132.26,64.494,8.174,6.033
89.0,1687796788.6,172.958,78.138,10.276,6.467
1.0,1687796781.07,189.087,133.774,20.512,18.188
61.0,1687796788.2,240.657,189.901,31.396,33.626
86.0,1687796788.2,141.504,68.326,8.871,6.969
89.0,1687796788.2,190.067,84.241,11.283,8.468
26.0,1687796784.27,144.484,66.274,11.565,9.447
29.0,1687796784.27,163.948,69.232,9.077,7.148
33.0,1687796784.27,280.871,176.176,31.353,27.188
40.0,1687796784.27,176.406,132.782,16.821,15.611
42.0,1687796784.27,216.441,89.129,13.465,8.188
45.0,1687796784.27,143.234,99.89,15.183,13.508
3.0,1687796783.33,123.457,61.427,8.074,5.559
26.0,1687796783.33,171.67,80.975,11.432,10.645
29.0,1687796783.33,193.645,80.496,11.924,8.084
33.0,1687796783.33,183.721,116.113,16.002,14.026
40.0,1687796783.33,132.698,98.21,11.053,9.815
42.0,1687796783.33,280.824,113.71,20.568,11.896
3.0,1687796783.0,130.289,63.816,8.922,6.812
26.0,1687796783.0,185.848,86.039,13.39,14.01
29.0,1687796783.0,207.557,85.034,13.16,9.832
33.0,1687796783.0,163.548,103.317,14.088,11.917
26.0,1687796784.47,140.807,64.252,11.108,7.384
29.0,1687796784.47,159.017,67.119,8.911,6.845
33.0,1687796784.47,317.594,199.773,39.262,33.93
40.0,1687796784.47,191.094,144.236,19.291,18.147
42.0,1687796784.47,206.844,84.812,12.302,8.398
45.0,1687796784.47,151.759,105.715,16.427,14.736
57.0,1687796784.47,116.99,91.515,12.811,11.27
61.0,1687796784.47,89.663,70.214,7.514,7.237
86.0,1687796788.93,125.408,61.897,8.076,5.794
89.0,1687796788.93,161.043,73.026,9.657,6.296
57.0,1687796786.27,200.918,157.006,26.255,23.319
61.0,1687796786.27,123.299,96.45,10.914,11.995
71.0,1687796786.27,221.725,139.772,22.445,18.82
86.0,1687796786.27,223.223,105.081,17.698,11.681
57.0,1687796786.8,260.052,203.093,40.352,34.471
61.0,1687796786.8,141.119,110.562,13.775,14.471
71.0,1687796786.8,293.453,184.502,35.18,29.544
86.0,1687796786.8,190.776,90.425,13.483,8.999
87.0,1687796786.8,156.222,75.432,9.228,6.892
89.0,1687796786.8,302.979,131.465,25.397,14.863
42.0,1687796785.53,168.154,70.807,9.618,6.533
45.0,1687796785.53,230.106,159.786,30.871,28.705
57.0,1687796785.53,153.735,120.392,19.177,15.939
61.0,1687796785.53,106.07,82.878,8.852,9.559
71.0,1687796785.53,167.955,106.097,14.362,12.963
12.0,1687796816.67,156.876,70.333,9.945,7.121
33.0,1687796816.67,224.552,99.098,14.203,9.898
35.0,1687796816.67,244.178,169.934,26.725,23.465
12.0,1687796816.27,169.548,75.385,11.58,8.944
33.0,1687796816.27,254.086,111.904,18.33,11.825
35.0,1687796816.27,204.732,142.192,19.908,17.063
12.0,1687796816.4,165.117,73.726,11.41,8.196
33.0,1687796816.4,243.189,107.417,16.425,10.922
35.0,1687796816.4,216.442,150.387,22.361,19.422
12.0,1687796816.93,149.688,67.549,9.898,7.117
33.0,1687796816.93,208.295,92.567,13.481,9.553
35.0,1687796816.93,280.987,194.359,33.959,31.555
12.0,1687796816.87,151.569,68.193,9.957,7.481
33.0,1687796816.87,212.126,93.784,14.374,10.067
35.0,1687796816.87,270.954,188.371,32.09,27.506
12.0,1687796815.2,219.53,95.724,17.589,11.861
12.0,1687796816.47,163.003,73.114,11.097,8.047
33.0,1687796816.47,237.884,105.165,16.507,10.826
35.0,1687796816.47,222.873,154.807,23.549,20.657
,1687796814.13,320.167,137.895,33.828,20.864
12.0,1687796816.73,155.2,69.569,10.11,7.388
33.0,1687796816.73,220.107,97.379,14.475,9.774
35.0,1687796816.73,252.42,175.986,28.114,23.699
12.0,1687796815.47,203.897,89.223,15.585,11.202
12.0,1687796814.67,260.171,112.926,23.306,15.045
12.0,1687796815.6,197.194,86.709,14.789,10.679
12.0,1687796815.67,193.957,85.277,14.236,10.46
12.0,1687796816.07,176.756,78.313,12.608,9.161
33.0,1687796816.07,272.981,119.552,20.135,13.331
35.0,1687796816.07,189.658,131.948,18.043,15.313
12.0,1687796814.4,288.751,124.529,28.039,17.75
12.0,1687796815.33,211.504,92.469,16.782,11.786
13.0,1687796815.33,340.649,138.084,22.335,15.077
1.0,1687796813.6,231.155,184.022,28.454,24.934
12.0,1687796815.8,187.951,82.902,14.182,10.197
12.0,1687796815.07,228.202,99.421,18.503,12.604
12.0,1687796816.6,158.781,71.036,10.333,7.607
33.0,1687796816.6,228.58,101.124,15.361,10.294
35.0,1687796816.6,236.525,164.393,25.713,22.386
,1687796814.07,330.645,142.277,34.652,21.501
12.0,1687796816.13,174.382,77.276,12.05,8.891
33.0,1687796816.13,266.906,117.065,18.921,12.484
35.0,1687796816.13,194.027,134.858,18.599,16.047
1.0,1687796813.2,193.703,154.391,21.61,18.898
1.0,1687796813.4,210.727,167.386,24.578,22.646
12.0,1687796814.93,237.536,103.331,19.671,13.008
1.0,1687796813.73,247.156,196.322,31.146,28.805
12.0,1687796814.47,280.697,121.328,26.709,17.517
,1687796814.0,336.374,146.266,30.88,22.979
,1687796813.93,341.535,148.836,20.768,20.722
,1687796813.93,111.951,77.663,8.207,8.063
12.0,1687796815.13,223.816,97.566,17.839,12.418
12.0,1687796817.0,148.096,66.661,9.62,7.455
33.0,1687796817.0,204.797,91.275,12.901,8.738
1.0,1687796813.33,204.777,163.287,23.545,20.427
,1687796814.2,310.914,133.87,31.905,19.894
,1687796814.2,85.294,66.513,5.892,5.073
,1687796814.2,117.723,81.974,8.7,7.178
1.0,1687796813.27,198.919,158.612,22.912,19.577
12.0,1687796814.33,295.94,127.631,29.364,18.596
12.0,1687796814.73,253.964,110.418,22.396,14.838
12.0,1687796814.6,266.445,115.536,24.706,16.095
12.0,1687796816.0,179.424,79.5,12.662,9.289
1.0,1687796813.67,238.96,189.566,29.925,27.042
,1687796813.87,346.498,151.337,10.697,16.182
,1687796813.87,334.304,209.914,35.244,38.005
,1687796813.87,110.772,77.412,7.387,6.288
1.0,1687796813.07,185.236,147.237,19.683,17.845
12.0,1687796814.8,248.344,107.892,21.637,14.37
1.0,1687796813.53,224.191,178.395,27.016,23.698
1.0,1687796813.13,189.449,150.792,20.638,18.221
12.0,1687796815.93,182.106,80.498,13.475,9.971
12.0,1687796815.73,190.66,84.096,14.203,10.432
1.0,1687796813.47,217.647,172.648,26.506,23.197
12.0,1687796815.87,184.904,81.741,13.336,9.898
12.0,1687796815.27,215.492,94.077,17.239,11.622
12.0,1687796816.33,167.32,74.425,11.861,8.689
33.0,1687796816.33,248.493,109.573,17.516,11.619
35.0,1687796816.33,210.412,146.293,20.948,18.171
12.0,1687796816.53,160.961,71.981,10.811,8.051
33.0,1687796816.53,233.137,103.052,16.052,10.625
35.0,1687796816.53,229.42,159.051,24.633,21.808
1.0,1687796813.8,255.854,203.642,33.007,30.829
12.0,1687796816.2,172.095,76.209,12.08,9.18
33.0,1687796816.2,260.148,114.257,18.747,11.856
35.0,1687796816.2,199.257,138.527,19.188,16.563
12.0,1687796814.87,242.818,105.658,20.784,14.047
12.0,1687796815.4,207.653,90.698,16.125,11.599
,1687796814.27,302.49,130.555,30.232,19.393
,1687796814.27,119.26,83.485,8.336,6.41
12.0,1687796815.0,232.846,101.315,19.096,12.948
12.0,1687796814.53,273.36,118.505,25.785,16.942
12.0,1687796816.8,153.241,68.898,10.171,7.516
33.0,1687796816.8,215.858,95.616,14.259,9.574
35.0,1687796816.8,261.684,181.605,29.956,26.55
12.0,1687796815.53,200.479,88.084,15.521,11.029
5.0,1687796851.67,135.639,61.799,9.345,6.411
8.0,1687796851.67,24.072,97.48,10.886,9.391
26.0,1687796851.67,253.132,200.211,30.35,32.976
5.0,1687796851.07,148.535,67.59,9.823,6.865
8.0,1687796851.07,29.349,90.759,10.172,8.98
1.0,1687796849.07,168.316,132.286,15.436,15.218
2.0,1687796849.07,183.623,117.824,16.39,12.717
3.0,1687796849.07,12.912,110.277,15.294,14.91
4.0,1687796849.07,271.656,187.218,31.544,26.958
5.0,1687796849.07,229.38,99.654,18.623,12.455
5.0,1687796853.0,114.679,53.309,8.0,5.748
8.0,1687796853.0,7.178,118.154,15.084,16.941
5.0,1687796851.93,130.83,60.118,8.749,5.822
8.0,1687796851.93,21.171,100.396,11.945,11.526
3.0,1687796850.93,3.082,138.108,6.162,23.602
5.0,1687796850.93,152.006,68.422,10.317,7.228
8.0,1687796850.93,30.329,89.031,10.032,9.109
2.0,1687796849.2,191.027,122.956,16.896,13.124
3.0,1687796849.2,11.937,111.323,16.152,16.418
5.0,1687796849.2,221.557,96.428,17.511,11.727
2.0,1687796849.87,246.281,158.811,26.623,19.245
3.0,1687796849.87,7.419,120.244,15.245,19.658
5.0,1687796849.87,186.949,82.241,13.913,9.77
7.0,1687796849.87,223.846,176.437,25.462,25.465
8.0,1687796849.87,37.211,79.413,8.232,7.525
5.0,1687796851.33,142.403,64.533,9.701,6.838
8.0,1687796851.33,27.086,92.942,9.986,9.54
26.0,1687796851.33,217.73,171.977,24.21,24.673
2.0,1687796849.67,226.527,145.896,22.349,16.69
3.0,1687796849.67,8.118,118.35,16.374,16.816
5.0,1687796849.67,195.888,85.952,14.893,10.295
7.0,1687796849.67,206.295,162.898,21.963,22.253
8.0,1687796849.67,38.473,76.512,9.183,10.122
5.0,1687796851.2,145.321,65.772,10.108,7.107
8.0,1687796851.2,28.084,91.902,9.7,8.847
5.0,1687796851.8,132.983,61.052,9.198,6.031
8.0,1687796851.8,22.655,98.712,11.599,10.882
5.0,1687796852.53,120.936,56.335,8.64,5.977
8.0,1687796852.53,14.184,109.569,14.024,14.425
3.0,1687796850.87,3.333,137.119,6.675,23.443
5.0,1687796850.87,153.83,68.957,10.597,7.412
8.0,1687796850.87,30.783,88.406,9.683,8.604
3.0,1687796850.47,5.109,128.714,10.272,22.943
5.0,1687796850.47,165.23,73.544,11.717,8.376
8.0,1687796850.47,33.627,84.791,9.469,8.224
5.0,1687796851.87,131.884,60.512,9.161,6.088
8.0,1687796851.87,22.094,99.675,11.748,10.922
2.0,1687796849.47,209.744,135.616,19.743,15.173
3.0,1687796849.47,9.178,115.607,16.09,16.319
5.0,1687796849.47,205.814,90.246,15.965,10.639
7.0,1687796849.47,190.895,150.74,20.006,20.1
8.0,1687796849.47,39.73,76.462,7.932,7.992
5.0,1687796852.87,116.418,54.081,8.16,5.722
8.0,1687796852.87,8.768,115.288,16.497,16.622
2.0,1687796850.33,310.925,199.922,38.574,28.902
3.0,1687796850.33,5.574,127.812,11.221,20.224
5.0,1687796850.33,169.317,75.612,11.731,8.574
8.0,1687796850.33,34.498,83.885,9.012,7.666
5.0,1687796852.33,123.867,57.252,8.421,5.713
8.0,1687796852.33,16.775,105.61,13.265,14.035
2.0,1687796850.13,279.416,180.098,31.742,23.522
3.0,1687796850.13,6.313,124.464,12.794,19.619
5.0,1687796850.13,176.489,78.281,12.609,8.819
7.0,1687796850.13,253.415,199.897,31.107,32.391
8.0,1687796850.13,35.961,81.972,8.491,7.928
5.0,1687796852.13,127.067,58.338,9.016,6.463
8.0,1687796852.13,19.075,102.631,12.759,12.893
2.0,1687796849.27,195.398,125.929,17.862,13.054
3.0,1687796849.27,11.278,112.404,15.866,16.534
5.0,1687796849.27,217.545,94.759,17.03,11.804
3.0,1687796850.53,4.939,129.115,9.959,24.211
5.0,1687796850.53,163.227,72.495,12.011,8.481
8.0,1687796850.53,33.016,85.423,9.253,7.964
2.0,1687796850.0,261.992,168.556,29.367,20.783
3.0,1687796850.0,6.822,121.914,13.965,20.302
5.0,1687796850.0,181.556,79.868,13.097,9.736
7.0,1687796850.0,237.749,187.422,28.938,28.037
8.0,1687796850.0,36.553,80.616,8.36,7.992
5.0,1687796851.53,138.28,62.913,9.066,6.238
8.0,1687796851.53,25.472,95.059,10.662,10.542
26.0,1687796851.53,237.3,187.843,29.48,28.751
2.0,1687796849.53,214.916,139.015,20.072,15.066
3.0,1687796849.53,8.795,116.507,15.943,16.311
5.0,1687796849.53,202.577,88.83,15.569,10.624
7.0,1687796849.53,195.845,154.489,20.365,20.693
8.0,1687796849.53,38.959,76.8,8.704,7.864
2.0,1687796849.4,204.888,132.066,18.913,14.326
3.0,1687796849.4,9.756,114.57,16.168,16.38
5.0,1687796849.4,209.498,91.668,16.347,11.062
7.0,1687796849.4,186.699,147.325,18.826,18.998
8.0,1687796849.4,39.887,76.172,7.951,7.682
5.0,1687796851.47,139.56,63.307,9.47,6.491
8.0,1687796851.47,25.996,94.319,10.381,10.369
26.0,1687796851.47,229.883,181.806,27.499,27.79
2.0,1687796849.6,220.644,142.361,21.715,16.061
3.0,1687796849.6,8.403,117.519,16.192,16.528
5.0,1687796849.6,199.168,87.27,15.003,10.291
7.0,1687796849.6,200.747,158.712,21.167,21.239
8.0,1687796849.6,38.687,76.533,8.83,9.189
3.0,1687796850.6,4.586,131.21,9.238,23.421
5.0,1687796850.6,161.299,71.789,11.4,7.977
8.0,1687796850.6,32.489,85.734,9.033,8.096
5.0,1687796852.27,125.025,57.507,8.698,6.005
8.0,1687796852.27,17.672,104.657,13.301,13.445
2.0,1687796849.73,232.854,149.571,24.231,18.108
3.0,1687796849.73,7.925,118.996,16.24,17.416
5.0,1687796849.73,192.819,84.715,14.712,10.175
7.0,1687796849.73,211.415,167.076,23.035,23.481
8.0,1687796849.73,38.017,77.708,8.599,8.576
3.0,1687796850.4,5.293,128.512,10.628,21.528
5.0,1687796850.4,167.199,74.624,11.937,8.251
8.0,1687796850.4,34.031,84.292,9.325,7.713
3.0,1687796851.0,2.79,138.894,5.588,24.261
5.0,1687796851.0,150.231,68.132,10.018,7.107
8.0,1687796851.0,29.851,90.051,10.298,9.091
5.0,1687796852.67,119.209,55.676,7.407,5.443
8.0,1687796852.67,12.151,111.492,14.549,15.428
5.0,1687796851.73,134.312,61.482,9.225,5.972
8.0,1687796851.73,23.254,98.087,11.211,10.213
26.0,1687796851.73,261.693,206.737,32.436,34.031
5.0,1687796851.13,146.908,66.635,9.726,6.875
8.0,1687796851.13,28.612,91.407,9.793,8.874
2.0,1687796850.2,289.125,186.435,33.44,24.893
3.0,1687796850.2,6.219,125.708,12.553,19.656
5.0,1687796850.2,174.04,77.072,12.509,9.117
7.0,1687796850.2,262.367,205.667,32.524,31.368
8.0,1687796850.2,35.525,82.289,8.814,8.623
5.0,1687796851.27,143.779,65.041,9.629,6.891
8.0,1687796851.27,27.523,92.168,9.887,9.452
5.0,1687796852.2,126.02,57.833,8.502,6.254
8.0,1687796852.2,18.539,103.348,13.033,13.326
5.0,1687796852.4,123.063,57.092,8.385,5.517
8.0,1687796852.4,15.76,107.203,12.986,12.841
5.0,1687796852.93,115.363,53.647,8.513,5.779
8.0,1687796852.93,7.937,116.72,16.187,16.494
5.0,1687796852.6,119.918,56.013,7.963,5.734
8.0,1687796852.6,12.995,110.584,14.421,14.739
2.0,1687796849.93,253.73,163.471,27.735,19.834
3.0,1687796849.93,7.083,121.127,14.532,19.903
5.0,1687796849.93,184.406,81.031,13.544,9.665
7.0,1687796849.93,230.575,181.835,27.124,26.58
8.0,1687796849.93,36.929,79.839,8.224,7.915
2.0,1687796850.27,299.674,192.873,35.733,27.043
3.0,1687796850.27,5.986,126.786,12.061,19.987
5.0,1687796850.27,171.589,76.181,12.304,9.06
7.0,1687796850.27,272.433,212.894,35.489,32.874
8.0,1687796850.27,35.126,83.0,9.106,8.123
5.0,1687796851.4,140.999,63.921,9.359,6.53
8.0,1687796851.4,26.426,93.748,10.255,9.836
26.0,1687796851.4,223.395,176.208,26.27,26.177
2.0,1687796849.33,199.958,128.979,18.253,13.416
3.0,1687796849.33,10.559,113.555,16.133,16.503
5.0,1687796849.33,213.383,93.122,16.459,11.905
5.0,1687796852.8,117.227,54.474,7.812,5.818
8.0,1687796852.8,9.412,114.132,16.571,16.487
3.0,1687796850.73,4.083,134.078,8.186,22.654
5.0,1687796850.73,157.345,70.227,10.603,7.435
8.0,1687796850.73,31.796,87.183,9.246,8.333
3.0,1687796850.8,3.635,135.439,7.283,23.3
5.0,1687796850.8,155.6,69.556,11.047,7.397
8.0,1687796850.8,31.245,87.971,9.57,8.104
5.0,1687796852.07,128.429,58.748,8.673,6.175
8.0,1687796852.07,19.719,101.692,12.194,12.881
5.0,1687796851.6,136.902,62.365,8.919,6.145
8.0,1687796851.6,24.888,96.078,10.891,10.19
26.0,1687796851.6,244.879,193.997,29.876,30.682
3.0,1687796850.67,4.373,132.633,8.785,22.778
5.0,1687796850.67,159.309,70.961,11.023,7.717
8.0,1687796850.67,32.135,86.352,9.123,8.376
2.0,1687796849.8,239.191,153.787,25.19,18.636
3.0,1687796849.8,7.586,119.48,15.601,18.123
5.0,1687796849.8,189.842,83.548,14.124,10.0
7.0,1687796849.8,217.462,171.434,24.324,24.555
8.0,1687796849.8,37.608,78.594,8.126,7.995
5.0,1687796852.0,129.478,59.588,8.868,6.031
8.0,1687796852.0,20.292,101.072,12.117,11.927
2.0,1687796850.07,270.304,174.225,30.683,21.901
3.0,1687796850.07,6.477,123.428,13.204,19.405
5.0,1687796850.07,178.775,79.11,12.58,9.215
7.0,1687796850.07,245.314,193.226,30.155,30.022
8.0,1687796850.07,36.2,81.399,8.548,7.931
5.0,1687796852.47,122.14,56.694,8.371,5.697
8.0,1687796852.47,14.972,108.355,13.641,13.993
5.0,1687796852.73,118.298,55.22,7.354,5.574
8.0,1687796852.73,10.824,112.694,15.551,16.086
2.0,1687796849.13,187.096,120.534,16.288,12.28
3.0,1687796849.13,12.496,110.451,15.775,15.91
4.0,1687796849.13,279.923,192.835,32.814,29.072
5.0,1687796849.13,225.612,97.893,18.259,12.547
2.0,1687796868.53,217.881,95.798,14.045,9.004
4.0,1687796868.53,128.623,59.938,6.972,4.814
5.0,1687796868.53,157.271,110.362,13.949,11.671
2.0,1687796868.6,214.345,94.118,14.33,9.373
4.0,1687796868.6,127.696,59.298,6.837,5.198
5.0,1687796868.6,160.723,112.672,14.227,12.285
2.0,1687796868.93,196.863,87.467,12.539,7.918
5.0,1687796868.93,179.916,126.152,16.573,14.503
2.0,1687796870.73,140.738,64.965,7.731,5.029
6.0,1687796870.73,275.684,174.256,30.59,25.963
10.0,1687796870.73,165.516,104.299,16.887,14.001
12.0,1687796870.73,157.065,111.416,13.452,12.045
1.0,1687796867.87,227.706,158.745,26.118,24.489
2.0,1687796867.87,265.844,115.835,19.783,11.96
4.0,1687796867.87,141.898,65.283,8.763,6.355
5.0,1687796867.87,131.146,92.112,10.55,9.115
2.0,1687796869.53,173.262,77.729,10.512,7.017
5.0,1687796869.53,231.716,161.575,24.567,21.999
6.0,1687796869.53,170.228,107.688,13.667,12.412
1.0,1687796868.0,242.838,169.095,28.924,27.42
2.0,1687796868.0,254.516,111.183,18.401,11.015
4.0,1687796868.0,138.789,64.208,8.535,5.643
5.0,1687796868.0,135.73,95.066,11.505,9.97
2.0,1687796870.07,156.909,71.131,9.236,5.876
6.0,1687796870.07,204.23,129.205,17.857,15.856
2.0,1687796870.2,153.374,69.583,9.171,6.223
6.0,1687796870.2,215.082,136.23,20.417,17.298
2.0,1687796869.0,194.058,85.984,12.285,8.081
5.0,1687796869.0,184.444,129.24,16.982,14.86
2.0,1687796871.0,135.524,62.144,8.054,5.874
10.0,1687796871.0,179.927,113.218,19.365,16.098
12.0,1687796871.0,171.207,120.732,14.983,13.341
2.0,1687796869.67,168.848,75.741,10.22,6.991
