id,time,x_pix,y_pix,w_pix,h_pix
40.0,1685917823.73,88.97,119.489,18.622,13.228
38.0,1685917824.6,137.104,102.368,12.069,8.558
40.0,1685917824.6,8.413,150.815,20.823,18.88
38.0,1685917824.67,134.44,103.115,12.022,8.913
17.0,1685917822.0,92.143,134.996,20.924,16.584
21.0,1685917822.0,33.309,149.523,30.844,20.707
25.0,1685917822.0,126.315,111.637,14.583,11.121
31.0,1685917822.0,198.096,109.788,11.277,8.821
44.0,1685917825.0,190.918,85.207,10.214,7.217
38.0,1685917825.0,118.363,109.267,14.045,10.033
5.0,1685917820.87,78.51,139.254,25.322,18.774
13.0,1685917820.87,69.085,134.713,30.906,19.217
17.0,1685917820.87,164.042,102.201,11.782,9.273
38.0,1685917823.6,170.41,90.613,9.305,6.109
40.0,1685917823.6,97.885,116.431,17.407,12.07
25.0,1685917823.07,21.117,154.505,31.925,21.193
5.0,1685917821.2,35.467,158.134,32.913,26.409
13.0,1685917821.2,20.077,152.483,28.783,20.751
17.0,1685917821.2,148.81,109.186,13.604,10.52
21.0,1685917821.2,112.451,115.974,16.581,13.666
25.0,1685917822.93,41.037,146.294,27.982,19.581
37.0,1685917822.93,132.947,103.61,12.435,9.134
1.0,1685917819.07,216.429,104.924,9.01,8.491
2.0,1685917819.07,192.741,124.919,13.457,12.939
38.0,1685917824.27,150.187,97.64,10.575,7.565
40.0,1685917824.27,43.521,136.239,25.72,17.064
17.0,1685917822.4,42.654,158.032,30.914,22.516
25.0,1685917822.4,98.201,123.408,18.413,12.713
31.0,1685917822.4,209.978,101.442,9.832,7.572
17.0,1685917822.07,85.278,138.168,22.324,17.453
21.0,1685917822.07,23.429,153.603,32.278,21.36
25.0,1685917822.07,122.197,113.373,15.055,11.041
31.0,1685917822.07,200.47,108.259,11.174,8.595
17.0,1685917821.73,115.043,124.26,17.705,13.968
21.0,1685917821.73,66.017,135.336,23.998,17.526
25.0,1685917821.73,140.784,106.387,12.717,8.908
31.0,1685917821.73,187.759,117.05,13.307,10.122
1.0,1685917819.73,228.403,95.076,7.526,7.152
2.0,1685917819.73,212.778,108.152,10.114,9.445
1.0,1685917820.13,233.821,90.786,7.021,6.25
2.0,1685917820.13,221.106,101.125,8.548,8.629
5.0,1685917820.13,135.969,114.389,15.501,12.604
1.0,1685917820.53,238.014,87.012,6.233,6.07
2.0,1685917820.53,227.994,95.547,7.758,7.976
5.0,1685917820.53,108.788,125.939,19.877,15.408
1.0,1685917819.27,219.96,101.898,8.937,8.313
2.0,1685917819.27,199.597,118.925,12.521,11.863
44.0,1685917825.47,180.62,88.734,9.847,9.126
38.0,1685917825.47,89.112,119.615,17.723,12.393
17.0,1685917821.53,129.368,117.703,15.257,12.601
21.0,1685917821.53,85.817,127.256,20.732,16.233
25.0,1685917821.53,150.522,101.997,11.237,8.891
1.0,1685917820.27,235.344,89.757,6.76,5.657
2.0,1685917820.27,223.916,99.44,8.626,8.177
5.0,1685917820.27,127.645,117.664,16.966,13.131
7.0,1685917820.27,39.338,139.67,26.94,16.105
1.0,1685917819.33,221.432,100.711,8.813,7.716
2.0,1685917819.33,201.83,117.118,12.017,11.062
38.0,1685917823.27,178.93,87.358,7.949,5.938
40.0,1685917823.27,117.622,109.031,14.666,10.749
44.0,1685917825.73,173.656,92.045,9.854,9.66
38.0,1685917825.73,67.873,127.418,20.386,14.696
53.0,1685917825.73,138.365,102.39,12.387,8.161
38.0,1685917823.47,173.938,89.454,8.378,5.617
40.0,1685917823.47,106.119,113.368,16.123,11.637
53.0,1685917826.93,60.858,131.41,22.184,13.451
61.0,1685917826.93,191.992,125.03,13.97,11.479
62.0,1685917826.93,171.181,90.18,9.69,6.531
65.0,1685917826.93,119.968,114.843,16.735,11.853
67.0,1685917826.93,135.296,102.444,12.139,9.276
44.0,1685917825.53,179.063,89.204,9.709,9.571
38.0,1685917825.53,84.252,121.4,18.114,13.192
52.0,1685917825.53,189.1,127.028,15.424,14.186
1.0,1685917820.2,234.654,90.094,6.709,6.212
2.0,1685917820.2,222.351,100.182,8.223,8.245
5.0,1685917820.2,132.01,115.979,16.196,12.923
1.0,1685917819.2,218.693,102.855,9.301,8.536
2.0,1685917819.2,197.072,120.991,12.972,12.5
38.0,1685917824.4,145.247,99.442,11.27,7.874
40.0,1685917824.4,28.603,141.792,28.282,18.175
44.0,1685917824.73,196.328,83.165,10.638,6.255
37.0,1685917824.73,130.965,104.474,12.709,9.491
44.0,1685917825.27,185.057,87.174,9.94,8.355
38.0,1685917825.27,102.604,114.966,15.845,11.11
1.0,1685917819.67,227.32,95.914,7.734,7.281
2.0,1685917819.67,211.166,109.512,10.369,9.854
1.0,1685917819.47,224.174,98.626,8.764,7.627
2.0,1685917819.47,205.855,113.899,11.549,10.975
25.0,1685917823.13,13.11,158.966,27.379,22.308
38.0,1685917823.13,181.731,86.06,7.782,5.598
53.0,1685917826.73,78.85,124.724,19.47,12.056
61.0,1685917826.73,183.466,132.336,15.702,12.994
62.0,1685917826.73,176.099,88.265,9.145,6.765
65.0,1685917826.73,132.375,109.621,14.739,10.594
38.0,1685917824.2,152.419,97.111,10.834,7.445
40.0,1685917824.2,50.432,133.586,24.247,16.393
1.0,1685917819.87,230.17,93.388,7.181,6.764
2.0,1685917819.87,215.787,105.654,9.357,9.503
5.0,1685917819.87,150.313,107.716,13.224,10.685
5.0,1685917820.73,92.205,133.496,22.472,17.345
13.0,1685917820.73,78.981,130.0,21.635,16.327
38.0,1685917826.07,33.015,139.928,25.958,17.955
53.0,1685917826.07,122.353,108.497,13.985,8.735
25.0,1685917822.87,50.136,142.592,26.691,18.225
17.0,1685917821.8,109.943,126.654,18.334,15.024
21.0,1685917821.8,58.757,138.18,25.556,18.529
25.0,1685917821.8,137.584,107.14,13.541,10.181
31.0,1685917821.8,190.628,115.059,12.706,9.688
44.0,1685917825.6,177.522,90.152,9.599,9.225
38.0,1685917825.6,78.836,123.557,18.773,13.49
44.0,1685917826.0,166.017,93.722,10.358,10.773
38.0,1685917826.0,40.806,137.285,24.676,17.349
53.0,1685917826.0,125.84,107.014,14.032,8.841
38.0,1685917826.33,4.891,151.383,14.264,17.025
53.0,1685917826.33,107.594,113.844,16.187,10.553
61.0,1685917826.33,160.193,153.127,20.697,16.251
17.0,1685917821.87,104.354,129.304,19.292,15.453
21.0,1685917821.87,50.9,141.691,27.126,18.874
25.0,1685917821.87,134.061,109.006,13.446,9.556
31.0,1685917821.87,193.222,112.861,12.269,9.196
1.0,1685917819.6,226.361,96.672,8.124,7.658
2.0,1685917819.6,209.476,110.692,11.067,10.325
38.0,1685917823.67,168.525,91.301,9.396,6.188
40.0,1685917823.67,93.731,117.798,17.897,12.595
7.0,1685917823.67,11.202,150.984,22.455,17.637
5.0,1685917821.33,15.882,167.003,31.512,32.731
17.0,1685917821.33,141.594,112.272,14.455,11.652
21.0,1685917821.33,102.528,120.296,18.069,14.685
25.0,1685917821.33,158.954,98.534,11.034,8.635
7.0,1685917821.33,37.021,140.114,26.361,15.004
17.0,1685917821.93,98.349,131.87,20.416,15.926
21.0,1685917821.93,42.259,145.405,28.794,20.06
25.0,1685917821.93,130.113,110.142,14.286,10.666
31.0,1685917821.93,195.743,111.352,11.935,9.374
1.0,1685917820.33,235.946,89.035,6.34,5.504
2.0,1685917820.33,224.992,98.378,8.612,7.8
5.0,1685917820.33,123.27,119.523,17.388,13.694
5.0,1685917821.07,54.547,149.98,29.41,22.6
13.0,1685917821.07,39.424,145.123,26.126,19.47
17.0,1685917821.07,155.389,106.721,12.689,9.812
21.0,1685917821.07,121.643,112.322,15.861,14.076
17.0,1685917821.6,125.112,119.541,15.955,13.067
21.0,1685917821.6,79.879,129.597,21.811,17.324
25.0,1685917821.6,147.526,103.326,12.002,8.965
31.0,1685917821.6,181.568,120.977,14.129,10.904
44.0,1685917825.33,183.564,87.685,10.156,8.454
38.0,1685917825.33,98.424,116.494,16.787,11.401
53.0,1685917826.53,94.59,118.603,17.962,11.274
61.0,1685917826.53,173.071,141.473,17.928,14.391
62.0,1685917826.53,180.588,86.391,8.868,7.006
38.0,1685917826.13,24.641,142.944,27.337,19.0
53.0,1685917826.13,118.749,109.738,14.625,9.415
61.0,1685917826.13,143.101,167.638,26.282,19.078
25.0,1685917822.73,66.324,135.837,23.669,16.394
31.0,1685917822.73,217.509,96.248,8.38,7.023
17.0,1685917821.67,120.231,121.919,16.783,13.694
21.0,1685917821.67,73.182,132.02,22.486,17.697
25.0,1685917821.67,144.283,104.855,12.235,8.797
31.0,1685917821.67,184.635,119.169,13.611,10.492
5.0,1685917821.0,63.202,146.048,27.396,21.426
13.0,1685917821.0,49.038,141.588,26.168,19.621
17.0,1685917821.0,158.525,105.07,12.13,9.58
1.0,1685917820.47,237.492,87.749,6.109,5.699
2.0,1685917820.47,227.048,96.484,7.85,7.731
5.0,1685917820.47,113.929,123.708,19.069,14.687
5.0,1685917821.27,24.63,163.068,34.925,27.953
13.0,1685917821.27,13.974,155.298,29.271,19.242
17.0,1685917821.27,145.235,110.904,13.955,11.039
21.0,1685917821.27,107.48,118.333,17.13,13.966
25.0,1685917821.27,161.098,97.464,11.378,8.348
17.0,1685917822.33,52.504,153.629,28.45,21.306
25.0,1685917822.33,103.88,120.895,17.966,12.805
31.0,1685917822.33,208.214,102.467,9.71,8.078
7.0,1685917822.33,26.283,144.144,29.026,15.508
1.0,1685917819.53,225.281,97.723,8.28,7.839
2.0,1685917819.53,207.645,112.338,11.544,10.854
38.0,1685917823.2,180.618,86.649,8.13,5.741
40.0,1685917823.2,120.858,107.785,14.337,10.866
44.0,1685917825.4,182.112,88.154,10.252,9.183
38.0,1685917825.4,94.05,118.074,17.243,11.764
44.0,1685917825.93,167.563,93.478,10.559,10.848
38.0,1685917825.93,47.965,134.495,23.619,16.664
53.0,1685917825.93,129.219,106.136,13.985,8.706
53.0,1685917826.6,89.621,120.375,18.186,11.295
61.0,1685917826.6,176.91,137.898,17.272,13.758
62.0,1685917826.6,178.955,87.372,8.71,6.504
17.0,1685917822.47,31.687,163.132,32.827,23.464
25.0,1685917822.47,92.531,125.531,19.247,13.699
31.0,1685917822.47,211.557,100.287,9.134,7.215
1.0,1685917819.4,222.871,99.902,8.697,7.775
2.0,1685917819.4,203.989,115.381,11.989,11.108
53.0,1685917826.8,73.414,126.828,20.405,12.145
61.0,1685917826.8,186.369,130.0,14.572,11.921
62.0,1685917826.8,175.179,88.812,8.133,6.609
65.0,1685917826.8,128.778,110.736,15.015,12.065
1.0,1685917820.0,231.985,92.09,6.707,6.021
2.0,1685917820.0,218.728,103.32,8.978,9.242
5.0,1685917820.0,143.284,111.103,14.278,11.484
38.0,1685917826.2,16.099,146.354,28.312,19.729
53.0,1685917826.2,115.06,110.979,14.912,9.77
61.0,1685917826.2,148.432,163.257,24.546,17.932
44.0,1685917825.8,171.399,92.924,10.096,9.703
38.0,1685917825.8,61.434,129.635,21.331,15.326
53.0,1685917825.8,135.205,103.587,12.681,8.338
1.0,1685917820.6,238.84,86.291,6.055,5.753
5.0,1685917820.6,103.474,128.229,21.091,16.618
5.0,1685917820.67,98.021,130.857,22.144,16.615
1.0,1685917819.8,229.364,94.183,7.546,6.704
2.0,1685917819.8,214.403,106.771,9.747,9.191
17.0,1685917822.2,69.972,145.268,24.963,19.163
25.0,1685917822.2,113.476,117.128,16.45,11.862
31.0,1685917822.2,204.548,105.566,10.578,7.9
38.0,1685917823.33,177.402,88.024,8.024,6.127
40.0,1685917823.33,113.748,110.347,15.145,10.982
53.0,1685917826.47,99.005,116.959,17.143,11.139
61.0,1685917826.47,169.026,145.193,18.863,14.706
62.0,1685917826.47,182.034,86.118,8.627,6.051
44.0,1685917825.67,175.603,91.104,9.606,9.528
38.0,1685917825.67,73.449,125.389,19.671,14.315
53.0,1685917825.67,141.115,101.416,11.565,7.6
25.0,1685917822.67,73.503,132.645,22.358,16.565
31.0,1685917822.67,216.218,97.383,8.652,7.037
44.0,1685917824.93,192.275,84.338,10.754,7.177
38.0,1685917824.93,121.888,107.776,13.726,9.754
44.0,1685917825.87,169.488,93.424,10.462,10.308
38.0,1685917825.87,54.902,131.988,22.415,16.036
53.0,1685917825.87,132.383,104.639,13.411,8.408
38.0,1685917824.53,139.838,101.486,11.514,8.166
40.0,1685917824.53,13.592,148.075,27.329,19.938
5.0,1685917820.8,85.31,136.345,24.379,18.427
13.0,1685917820.8,74.006,132.244,25.053,17.674
1.0,1685917819.93,230.921,92.844,7.276,6.545
2.0,1685917819.93,217.262,104.401,8.893,9.253
5.0,1685917819.93,146.978,109.317,13.831,10.838
38.0,1685917826.27,10.049,149.481,23.129,20.056
53.0,1685917826.27,111.415,112.271,15.702,10.081
61.0,1685917826.27,154.727,157.912,22.227,16.988
44.0,1685917824.8,195.196,83.592,10.616,6.528
38.0,1685917824.8,128.456,105.529,12.769,9.253
17.0,1685917822.6,12.255,173.882,27.422,26.482
25.0,1685917822.6,80.298,129.933,21.324,16.202
31.0,1685917822.6,214.649,98.396,9.099,7.049
53.0,1685917826.4,103.411,115.485,16.474,10.734
61.0,1685917826.4,164.781,148.875,20.122,16.347
62.0,1685917826.4,183.019,85.87,8.467,6.116
53.0,1685917826.87,67.35,128.956,21.29,12.977
61.0,1685917826.87,189.448,127.376,14.159,11.559
62.0,1685917826.87,172.972,89.639,9.043,6.105
65.0,1685917826.87,124.402,112.859,15.894,11.778
1.0,1685917820.4,236.724,88.335,6.047,5.261
2.0,1685917820.4,226.039,97.506,8.088,7.657
5.0,1685917820.4,118.522,121.623,18.482,14.169
44.0,1685917825.2,186.635,86.682,10.445,8.105
38.0,1685917825.2,107.065,113.254,15.419,10.791
44.0,1685917825.07,189.597,85.4,10.819,7.788
38.0,1685917825.07,114.802,110.316,14.511,10.234
17.0,1685917822.27,61.664,149.262,26.584,20.005
25.0,1685917822.27,108.828,119.082,17.049,12.061
31.0,1685917822.27,206.425,103.94,10.248,8.432
7.0,1685917822.27,31.987,141.848,27.672,15.174
38.0,1685917824.33,147.823,98.509,10.969,7.511
40.0,1685917824.33,36.291,138.94,27.16,17.61
1.0,1685917819.13,217.629,103.923,9.0,8.674
2.0,1685917819.13,194.951,123.122,13.374,12.533
38.0,1685917824.07,156.967,95.415,9.706,7.147
40.0,1685917824.07,62.783,129.192,22.463,15.287
53.0,1685917826.67,84.387,122.613,18.728,11.356
61.0,1685917826.67,180.491,135.331,16.343,12.888
62.0,1685917826.67,177.584,87.774,8.764,6.486
17.0,1685917822.53,20.432,168.595,34.442,25.754
25.0,1685917822.53,86.431,127.351,20.362,15.477
31.0,1685917822.53,213.05,99.516,8.902,6.853
33.0,1685917822.53,7.629,152.269,15.339,14.324
1.0,1685917820.07,232.937,91.507,6.726,6.147
2.0,1685917820.07,220.044,102.107,8.84,8.795
5.0,1685917820.07,139.807,112.386,14.537,12.223
44.0,1685917825.13,188.2,85.829,10.803,8.141
38.0,1685917825.13,111.004,111.622,14.843,10.602
53.0,1685917827.0,54.543,133.947,23.303,14.252
61.0,1685917827.0,194.774,122.971,13.169,10.844
62.0,1685917827.0,169.337,90.883,9.39,6.609
65.0,1685917827.0,115.436,116.596,17.252,12.218
67.0,1685917827.0,132.648,103.54,12.402,9.111
38.0,1685917824.47,142.462,100.415,11.203,8.108
40.0,1685917824.47,20.336,144.711,29.884,19.117
38.0,1685917823.87,162.936,92.984,9.401,6.815
40.0,1685917823.87,79.268,123.237,19.765,13.548
5.0,1685917821.4,8.752,169.466,22.177,31.796
17.0,1685917821.4,137.72,113.982,14.431,11.846
21.0,1685917821.4,97.1,122.627,18.883,14.718
25.0,1685917821.4,156.349,99.522,10.855,8.707
17.0,1685917821.47,133.691,115.412,14.685,12.491
21.0,1685917821.47,91.606,124.926,19.809,15.367
25.0,1685917821.47,153.467,100.747,11.112,8.699
5.0,1685917820.93,71.057,142.389,26.413,20.452
13.0,1685917820.93,59.818,137.905,28.581,18.714
17.0,1685917820.93,161.569,103.679,11.699,8.849
38.0,1685917823.8,164.927,92.61,9.484,6.533
40.0,1685917823.8,84.323,121.23,19.538,13.454
17.0,1685917822.13,77.793,141.64,23.63,18.144
21.0,1685917822.13,14.593,158.09,29.415,23.293
25.0,1685917822.13,117.665,115.764,15.535,10.499
31.0,1685917822.13,202.363,107.034,10.667,8.103
1.0,1685917781.6,224.437,98.866,8.346,7.57
3.0,1685917781.6,205.412,113.699,13.177,11.743
4.0,1685917781.6,239.07,97.046,7.939,7.548
5.0,1685917781.6,200.288,135.192,17.163,16.142
5.0,1685917784.07,244.998,88.444,8.029,7.316
13.0,1685917784.07,52.683,141.478,28.097,19.482
16.0,1685917784.07,162.75,96.279,11.434,10.48
28.0,1685917784.07,187.403,152.241,19.3,16.617
5.0,1685917784.47,248.211,85.085,7.134,7.379
16.0,1685917784.47,144.811,104.074,12.959,10.527
28.0,1685917784.47,205.509,132.343,14.607,13.163
29.0,1685917784.47,208.534,112.536,11.263,10.049
1.0,1685917781.87,228.449,95.405,7.537,7.081
3.0,1685917781.87,212.337,107.941,11.467,10.58
4.0,1685917781.87,242.137,93.31,8.255,7.758
5.0,1685917781.87,209.141,124.937,13.928,14.512
30.0,1685917787.73,24.016,152.384,33.833,23.965
38.0,1685917787.73,211.084,124.615,12.715,12.595
40.0,1685917787.73,165.636,95.947,11.33,8.134
5.0,1685917786.13,258.254,74.264,7.544,7.629
28.0,1685917786.13,239.44,96.462,7.46,6.5
30.0,1685917786.13,158.075,98.912,11.663,9.023
1.0,1685917781.93,229.297,94.621,7.449,6.872
3.0,1685917781.93,213.881,106.595,11.114,10.773
4.0,1685917781.93,242.894,92.663,7.139,7.217
5.0,1685917781.93,211.538,122.812,13.579,13.668
30.0,1685917787.47,62.803,136.715,25.999,19.24
38.0,1685917787.47,202.196,134.642,15.288,13.502
28.0,1685917787.0,247.772,88.105,6.116,4.739
30.0,1685917787.0,108.615,118.172,17.583,14.422
38.0,1685917787.0,177.954,160.646,21.695,18.803
1.0,1685917780.87,210.055,110.767,10.778,9.418
2.0,1685917780.87,50.984,150.073,31.599,22.976
3.0,1685917780.87,176.855,137.766,19.057,15.929
4.0,1685917780.87,228.287,107.786,9.66,9.477
5.0,1685917780.87,151.992,185.006,31.983,27.685
1.0,1685917781.07,214.636,106.815,9.865,9.502
2.0,1685917781.07,17.813,165.739,33.693,28.27
3.0,1685917781.07,186.68,129.451,16.553,14.392
4.0,1685917781.07,231.467,104.558,10.619,8.46
5.0,1685917781.07,170.652,165.755,25.135,22.901
1.0,1685917782.53,236.531,88.675,6.783,5.543
3.0,1685917782.53,225.339,97.092,9.617,8.762
4.0,1685917782.53,248.443,87.546,6.458,5.721
5.0,1685917782.53,225.835,108.452,10.85,10.61
13.0,1685917782.53,162.392,97.607,11.603,8.238
1.0,1685917783.27,243.281,83.336,5.631,5.226
5.0,1685917783.27,236.145,93.24,9.205,15.765
13.0,1685917783.27,126.121,111.642,16.045,11.693
16.0,1685917783.27,188.833,87.228,8.621,7.072
1.0,1685917781.2,217.494,104.747,9.595,8.948
3.0,1685917781.2,192.095,124.843,15.676,13.85
4.0,1685917781.2,233.39,101.951,9.675,8.752
5.0,1685917781.2,180.223,155.664,22.676,19.212
5.0,1685917784.93,251.204,81.933,7.829,6.466
16.0,1685917784.93,115.758,115.577,15.973,12.131
28.0,1685917784.93,218.962,117.282,11.211,10.481
29.0,1685917784.93,219.645,102.921,9.087,8.696
5.0,1685917784.73,250.088,82.788,7.793,7.67
16.0,1685917784.73,129.511,110.249,14.716,11.159
28.0,1685917784.73,214.118,122.699,12.947,11.958
29.0,1685917784.73,215.438,106.404,9.636,9.154
28.0,1685917786.73,245.857,90.393,6.418,5.084
30.0,1685917786.73,127.507,110.723,15.556,11.799
38.0,1685917786.73,156.433,183.496,28.824,23.87
1.0,1685917782.93,240.587,85.382,6.478,5.835
4.0,1685917782.93,250.422,83.802,8.478,7.788
5.0,1685917782.93,231.885,96.502,9.39,16.011
13.0,1685917782.93,144.678,104.976,13.315,9.06
5.0,1685917784.67,249.726,83.431,7.644,7.609
16.0,1685917784.67,133.528,108.899,14.183,10.791
28.0,1685917784.67,212.058,124.739,13.186,12.283
29.0,1685917784.67,213.864,107.848,9.933,9.204
1.0,1685917780.27,191.287,126.922,14.983,11.763
2.0,1685917780.27,118.12,120.202,18.374,14.868
3.0,1685917780.27,130.874,177.781,32.419,25.6
4.0,1685917780.27,215.234,121.856,12.897,11.959
1.0,1685917781.13,216.044,105.726,9.973,9.329
2.0,1685917781.13,9.854,169.842,24.437,27.158
3.0,1685917781.13,189.585,127.024,16.167,13.865
4.0,1685917781.13,232.607,103.222,9.94,8.965
5.0,1685917781.13,175.787,160.247,23.571,20.616
1.0,1685917780.67,204.968,115.105,11.604,10.454
2.0,1685917780.67,78.378,137.88,25.829,20.01
3.0,1685917780.67,165.302,147.942,21.901,18.15
4.0,1685917780.67,224.613,111.79,10.945,10.132
5.0,1685917785.53,255.618,77.966,7.603,7.336
16.0,1685917785.53,55.546,139.823,25.49,17.917
28.0,1685917785.53,231.106,104.706,8.306,8.114
29.0,1685917785.53,229.875,94.203,7.565,6.636
30.0,1685917785.53,178.947,90.467,10.183,7.734
1.0,1685917782.27,233.498,91.076,6.711,6.759
3.0,1685917782.27,220.542,100.896,9.834,9.721
4.0,1685917782.27,246.023,89.173,8.145,7.971
5.0,1685917782.27,220.329,113.959,11.759,11.694
13.0,1685917782.27,171.896,93.586,10.451,7.474
30.0,1685917787.8,15.299,157.17,29.91,25.583
38.0,1685917787.8,212.84,122.66,12.062,11.979
40.0,1685917787.8,162.8,96.75,11.617,8.521
5.0,1685917784.13,245.652,87.21,8.012,8.297
13.0,1685917784.13,43.38,145.156,30.05,20.363
16.0,1685917784.13,160.42,97.436,11.648,10.542
28.0,1685917784.13,191.255,148.222,18.844,15.772
1.0,1685917781.67,225.673,97.787,8.249,7.748
3.0,1685917781.67,207.131,112.067,12.765,11.108
4.0,1685917781.67,239.773,96.228,8.295,7.447
5.0,1685917781.67,202.716,132.182,16.126,15.274
5.0,1685917785.4,254.689,78.356,8.294,8.121
16.0,1685917785.4,72.34,133.29,22.369,16.387
28.0,1685917785.4,228.804,107.422,9.096,8.399
29.0,1685917785.4,227.91,95.917,7.757,7.394
30.0,1685917785.4,182.434,89.19,9.637,7.225
5.0,1685917784.6,249.505,84.494,6.88,6.781
16.0,1685917784.6,137.509,106.969,13.876,10.727
28.0,1685917784.6,209.954,127.12,13.674,12.566
29.0,1685917784.6,212.245,109.325,9.983,8.87
1.0,1685917782.67,237.71,87.835,5.973,5.911
4.0,1685917782.67,249.617,86.38,6.671,6.024
5.0,1685917782.67,228.14,104.436,9.927,13.431
13.0,1685917782.67,157.101,99.606,12.099,9.021
1.0,1685917783.47,244.778,82.676,4.669,3.607
5.0,1685917783.47,239.156,93.419,8.241,9.834
13.0,1685917783.47,112.468,117.083,18.106,13.323
16.0,1685917783.47,182.809,89.136,10.245,7.631
1.0,1685917782.4,234.781,89.883,6.187,5.954
3.0,1685917782.4,223.064,98.714,10.02,8.7
4.0,1685917782.4,247.422,87.871,6.742,7.229
5.0,1685917782.4,223.186,111.086,11.231,11.385
13.0,1685917782.4,167.433,95.626,10.727,8.0
1.0,1685917780.8,208.269,112.162,11.194,10.226
2.0,1685917780.8,61.029,145.516,29.744,21.939
3.0,1685917780.8,173.348,140.744,20.246,16.238
4.0,1685917780.8,227.352,108.783,10.242,9.639
5.0,1685917780.8,145.274,191.823,33.946,29.591
5.0,1685917784.87,251.349,82.35,7.322,6.806
16.0,1685917784.87,120.477,113.721,15.268,11.918
28.0,1685917784.87,217.461,118.765,11.473,10.947
29.0,1685917784.87,218.459,104.008,9.353,8.793
1.0,1685917783.67,246.695,81.089,5.92,4.976
5.0,1685917783.67,241.511,92.271,8.41,7.988
13.0,1685917783.67,96.309,123.554,20.517,15.018
16.0,1685917783.67,176.307,91.375,11.15,7.834
5.0,1685917786.53,260.309,73.452,7.282,6.379
28.0,1685917786.53,243.795,92.117,6.146,5.282
30.0,1685917786.53,138.957,106.439,14.121,10.676
5.0,1685917783.93,243.853,89.605,7.687,7.534
13.0,1685917783.93,69.453,134.735,24.86,17.253
16.0,1685917783.93,167.402,94.809,11.897,9.165
28.0,1685917783.93,179.488,160.923,22.057,18.309
1.0,1685917780.13,186.284,131.643,15.807,13.304
2.0,1685917780.13,127.796,115.909,17.111,13.546
3.0,1685917780.13,114.818,191.31,37.588,29.779
4.0,1685917780.13,211.481,126.658,14.075,13.183
1.0,1685917780.47,198.803,120.361,13.293,11.893
2.0,1685917780.47,100.099,128.06,22.259,17.28
3.0,1685917780.47,150.413,160.36,26.283,21.287
4.0,1685917780.47,220.255,116.362,11.319,11.215
5.0,1685917785.13,252.739,80.875,6.881,6.811
16.0,1685917785.13,99.389,122.259,18.79,13.915
28.0,1685917785.13,223.859,112.377,10.188,10.078
29.0,1685917785.13,223.679,99.533,8.876,7.37
30.0,1685917785.13,190.026,86.841,8.562,6.457
5.0,1685917786.27,259.238,73.99,7.973,7.649
28.0,1685917786.27,241.018,94.823,7.305,6.048
30.0,1685917786.27,152.207,101.404,12.282,8.668
30.0,1685917787.67,34.985,147.82,31.477,22.295
38.0,1685917787.67,208.981,127.085,13.188,12.753
40.0,1685917787.67,168.064,94.767,11.18,8.374
1.0,1685917782.33,233.914,90.496,6.206,6.145
3.0,1685917782.33,221.658,99.881,9.437,9.097
4.0,1685917782.33,246.753,88.476,7.166,7.804
5.0,1685917782.33,221.639,112.763,11.536,11.062
13.0,1685917782.33,169.904,94.824,10.349,7.141
1.0,1685917782.2,232.735,91.828,6.995,6.089
3.0,1685917782.2,219.33,101.796,9.878,10.098
4.0,1685917782.2,244.971,90.429,8.91,6.66
5.0,1685917782.2,218.581,115.306,11.969,12.302
30.0,1685917787.4,70.986,133.563,24.458,18.272
38.0,1685917787.4,199.222,137.605,16.394,13.993
5.0,1685917786.07,258.043,74.336,7.808,7.931
28.0,1685917786.07,238.521,97.455,7.379,6.675
30.0,1685917786.07,160.732,97.856,11.507,8.607
1.0,1685917781.8,227.458,96.206,7.555,7.093
3.0,1685917781.8,210.621,109.174,11.483,10.433
4.0,1685917781.8,241.698,94.787,7.815,6.632
5.0,1685917781.8,207.335,127.425,14.707,15.136
5.0,1685917786.2,258.73,74.144,8.162,7.474
28.0,1685917786.2,240.179,95.616,7.434,6.097
30.0,1685917786.2,155.278,100.204,11.978,8.617
5.0,1685917785.2,253.214,80.722,7.113,6.546
16.0,1685917785.2,93.265,124.836,19.415,14.661
28.0,1685917785.2,225.181,110.866,9.93,9.564
29.0,1685917785.2,225.026,98.511,8.587,7.296
30.0,1685917785.2,188.182,87.371,9.305,6.888
1.0,1685917782.8,238.877,86.56,5.539,5.723
4.0,1685917782.8,250.43,84.766,7.467,7.485
5.0,1685917782.8,230.302,99.791,9.952,16.404
13.0,1685917782.8,151.14,101.975,12.714,9.103
1.0,1685917780.73,206.644,113.658,11.42,10.408
2.0,1685917780.73,69.981,141.384,27.456,20.896
3.0,1685917780.73,169.377,144.082,21.198,17.082
4.0,1685917780.73,225.979,110.112,10.441,10.003
30.0,1685917787.53,54.125,140.106,27.91,19.823
38.0,1685917787.53,204.611,132.224,14.223,13.27
40.0,1685917787.53,172.51,93.03,10.462,7.797
1.0,1685917780.07,183.678,133.599,17.192,14.192
2.0,1685917780.07,131.653,114.152,16.835,13.325
3.0,1685917780.07,106.974,198.253,40.806,31.183
4.0,1685917780.07,209.515,128.506,14.126,13.547
1.0,1685917782.87,239.506,86.252,5.807,5.727
4.0,1685917782.87,250.908,84.672,6.742,6.82
5.0,1685917782.87,231.31,98.606,9.754,15.859
13.0,1685917782.87,147.948,103.196,12.903,9.422
1.0,1685917781.33,219.948,102.655,9.435,8.545
