id,time,x_pix,y_pix,w_pix,h_pix
3.0,1685917783.27,18.328,161.183,26.148,17.352
4.0,1685917783.27,136.723,113.163,16.432,12.147
10.0,1685917783.27,239.293,105.725,14.03,10.907
15.0,1685917783.27,186.147,87.713,11.76,8.017
17.0,1685917783.27,221.05,106.896,12.307,9.348
18.0,1685917783.27,218.907,124.242,14.715,11.882
2.0,1685917781.93,231.92,111.058,15.845,13.436
3.0,1685917781.93,113.374,117.919,15.736,11.641
4.0,1685917781.93,190.365,85.106,11.238,8.939
6.0,1685917781.93,259.507,102.794,10.496,9.805
7.0,1685917781.93,11.596,161.34,24.646,18.316
10.0,1685917781.93,186.771,147.58,20.115,14.881
15.0,1685917781.93,220.89,68.908,10.044,7.279
17.0,1685917781.93,150.797,159.599,19.032,14.176
1.0,1685917781.47,50.193,169.164,26.268,18.912
2.0,1685917781.47,215.717,124.1,17.922,14.752
3.0,1685917781.47,135.506,107.483,14.859,10.907
4.0,1685917781.47,203.298,78.467,10.917,7.636
6.0,1685917781.47,247.729,114.797,11.833,10.322
7.0,1685917781.47,53.989,142.14,22.407,15.961
15.0,1685917786.07,10.614,175.41,23.781,18.73
24.0,1685917786.07,255.934,82.127,10.521,8.164
27.0,1685917786.07,73.722,134.653,19.215,12.701
33.0,1685917786.07,162.125,148.983,17.759,13.666
2.0,1685917783.47,267.368,81.336,11.049,9.38
4.0,1685917783.47,126.346,118.701,17.598,12.259
10.0,1685917783.47,244.875,101.014,13.275,10.457
15.0,1685917783.47,179.448,90.986,11.684,8.767
17.0,1685917783.47,227.87,102.108,11.696,8.694
18.0,1685917783.47,226.241,118.337,14.048,11.944
4.0,1685917784.67,29.436,166.816,28.027,18.373
15.0,1685917784.67,125.995,117.952,16.128,11.294
18.0,1685917784.67,257.542,91.301,10.11,9.004
24.0,1685917784.67,215.005,113.572,14.421,11.219
25.0,1685917784.67,264.114,98.323,10.521,8.014
33.0,1685917788.13,245.351,86.878,9.249,7.687
34.0,1685917788.13,268.044,73.164,8.195,6.471
39.0,1685917788.13,220.42,108.559,12.589,9.829
40.0,1685917788.13,207.621,129.375,15.331,12.363
2.0,1685917782.2,239.414,104.086,15.131,13.624
3.0,1685917782.2,98.63,124.819,17.811,12.671
4.0,1685917782.2,181.537,89.977,12.312,8.936
6.0,1685917782.2,264.588,98.12,9.056,8.25
10.0,1685917782.2,200.617,137.241,18.607,14.362
15.0,1685917782.2,214.964,70.713,11.036,9.299
17.0,1685917782.2,170.53,144.798,16.648,12.479
18.0,1685917782.2,162.136,171.09,22.899,16.487
19.0,1685917782.2,198.826,122.086,15.38,12.791
2.0,1685917783.73,271.479,77.576,10.119,9.233
4.0,1685917783.73,109.633,126.995,18.94,13.28
10.0,1685917783.73,251.226,95.264,12.438,9.58
15.0,1685917783.73,169.623,95.823,12.189,8.316
17.0,1685917783.73,236.451,95.601,11.932,8.613
18.0,1685917783.73,235.1,110.979,12.789,10.822
24.0,1685917783.73,166.393,149.447,19.924,15.014
2.0,1685917781.87,229.714,112.8,16.168,14.068
3.0,1685917781.87,117.275,116.206,14.54,11.268
4.0,1685917781.87,192.272,84.149,11.372,8.57
6.0,1685917781.87,257.971,104.549,10.558,8.977
7.0,1685917781.87,16.891,158.432,26.115,18.49
10.0,1685917781.87,183.048,151.511,22.06,16.717
15.0,1685917781.87,222.295,67.384,10.948,8.153
17.0,1685917781.87,146.131,162.929,20.041,14.873
2.0,1685917782.0,233.68,109.19,15.721,13.73
3.0,1685917782.0,109.852,119.585,16.01,11.742
4.0,1685917782.0,188.39,86.26,11.85,9.022
6.0,1685917782.0,260.708,101.136,9.942,9.916
7.0,1685917782.0,7.088,164.401,18.588,18.308
10.0,1685917782.0,190.419,145.655,19.867,15.362
15.0,1685917782.0,219.366,69.452,10.175,7.815
17.0,1685917782.0,156.475,155.084,18.173,13.453
24.0,1685917787.8,284.173,60.121,8.079,6.503
33.0,1685917787.8,236.752,93.348,10.492,8.833
34.0,1685917787.8,261.933,78.133,8.665,6.799
39.0,1685917787.8,207.278,118.488,14.507,11.004
40.0,1685917787.8,192.875,141.813,17.226,13.326
24.0,1685917786.33,261.454,77.711,9.646,7.489
27.0,1685917786.33,54.131,143.629,21.112,13.901
33.0,1685917786.33,179.185,136.654,15.148,12.57
34.0,1685917786.33,222.267,108.713,12.511,8.821
2.0,1685917784.27,279.39,71.357,9.312,8.196
4.0,1685917784.27,69.169,147.25,23.429,15.773
10.0,1685917784.27,261.207,86.278,9.737,8.449
15.0,1685917784.27,146.794,107.738,14.263,10.172
17.0,1685917784.27,250.478,84.555,10.672,7.072
18.0,1685917784.27,249.867,98.703,11.544,9.849
24.0,1685917784.27,197.436,126.483,15.779,11.96
25.0,1685917784.27,254.914,107.986,14.094,10.776
33.0,1685917787.93,240.52,90.82,10.641,8.214
34.0,1685917787.93,264.322,76.146,8.531,6.38
39.0,1685917787.93,212.779,114.342,13.435,10.451
40.0,1685917787.93,199.429,136.425,16.345,13.308
24.0,1685917787.47,279.801,63.572,7.936,5.78
33.0,1685917787.47,227.201,100.989,11.312,9.848
34.0,1685917787.47,254.864,83.197,9.527,7.751
39.0,1685917787.47,191.244,129.802,15.91,12.209
40.0,1685917787.47,174.535,156.767,19.708,14.987
15.0,1685917786.0,16.174,172.178,27.477,18.24
24.0,1685917786.0,254.191,83.26,10.322,8.862
27.0,1685917786.0,77.982,132.658,18.785,12.411
2.0,1685917782.47,246.742,98.952,13.965,12.003
3.0,1685917782.47,82.256,132.277,18.899,13.785
4.0,1685917782.47,172.101,94.488,13.151,10.123
10.0,1685917782.47,212.258,127.595,17.107,13.178
15.0,1685917782.47,208.822,74.319,9.892,9.125
17.0,1685917782.47,185.794,132.958,15.877,11.494
18.0,1685917782.47,181.257,155.792,20.748,14.537
15.0,1685917785.4,76.059,142.924,20.507,14.583
24.0,1685917785.4,239.245,94.683,11.49,8.78
27.0,1685917785.4,112.71,116.208,14.729,10.109
33.0,1685917788.53,254.23,80.074,9.309,7.395
34.0,1685917788.53,274.68,68.201,7.533,6.025
39.0,1685917788.53,233.783,98.772,11.99,9.251
40.0,1685917788.53,221.916,116.808,13.45,11.046
33.0,1685917788.4,251.633,82.15,9.23,8.001
34.0,1685917788.4,272.569,70.218,7.307,4.953
39.0,1685917788.4,229.751,101.751,12.104,9.77
40.0,1685917788.4,217.75,120.73,14.177,11.755
2.0,1685917783.13,260.816,86.682,11.799,10.427
3.0,1685917783.13,30.431,155.318,24.369,16.225
4.0,1685917783.13,143.868,109.628,15.831,11.275
10.0,1685917783.13,235.156,108.787,14.511,11.292
15.0,1685917783.13,189.851,85.684,11.045,7.784
17.0,1685917783.13,216.395,110.525,13.097,9.945
18.0,1685917783.13,214.002,128.773,15.17,12.788
24.0,1685917786.4,262.692,76.643,9.683,7.14
27.0,1685917786.4,48.702,146.258,21.027,13.634
33.0,1685917786.4,182.938,133.983,16.016,13.316
34.0,1685917786.4,224.412,107.121,12.265,9.119
15.0,1685917785.67,52.243,154.673,23.427,15.716
24.0,1685917785.67,246.031,89.312,11.312,8.492
27.0,1685917785.67,98.322,123.214,16.952,11.171
2.0,1685917783.0,258.082,88.417,11.868,10.851
3.0,1685917783.0,42.423,150.314,22.867,15.093
4.0,1685917783.0,150.242,106.246,14.603,10.824
10.0,1685917783.0,231.338,112.116,14.505,11.438
15.0,1685917783.0,194.38,82.683,11.553,8.672
17.0,1685917783.0,211.275,114.455,13.366,9.818
18.0,1685917783.0,208.014,133.721,16.149,13.35
2.0,1685917781.67,223.086,118.356,16.882,14.747
3.0,1685917781.67,126.516,111.748,15.624,11.182
4.0,1685917781.67,197.962,81.094,11.286,8.14
6.0,1685917781.67,253.008,109.262,11.757,10.137
7.0,1685917781.67,36.276,149.882,22.956,17.038
10.0,1685917781.67,170.759,160.542,21.971,15.842
24.0,1685917787.0,273.115,68.727,8.076,7.01
33.0,1685917787.0,211.05,113.361,13.249,10.058
34.0,1685917787.0,243.645,92.263,10.157,7.873
2.0,1685917783.6,269.286,79.018,10.305,9.397
4.0,1685917783.6,118.276,122.888,17.997,12.742
10.0,1685917783.6,247.904,98.4,12.847,9.644
15.0,1685917783.6,174.635,93.27,12.004,9.285
17.0,1685917783.6,232.343,98.83,11.05,7.997
18.0,1685917783.6,231.137,114.332,13.319,10.391
1.0,1685917781.4,58.441,165.065,24.424,17.683
2.0,1685917781.4,212.995,126.054,19.05,14.876
3.0,1685917781.4,138.248,106.496,14.747,9.719
4.0,1685917781.4,205.143,77.491,10.414,7.191
6.0,1685917781.4,245.594,116.94,11.786,10.545
7.0,1685917781.4,59.394,139.708,21.175,15.222
24.0,1685917786.87,270.926,70.031,8.727,7.386
27.0,1685917786.87,9.034,164.937,20.893,15.489
33.0,1685917786.87,205.595,117.544,13.636,10.533
34.0,1685917786.87,239.859,94.829,10.726,8.762
2.0,1685917783.33,265.044,83.504,11.73,9.721
3.0,1685917783.33,12.664,164.066,25.298,17.819
4.0,1685917783.33,133.314,114.914,16.357,12.077
10.0,1685917783.33,241.116,104.117,13.895,10.932
15.0,1685917783.33,183.668,88.873,11.645,8.303
17.0,1685917783.33,223.607,105.151,12.018,9.626
18.0,1685917783.33,221.597,122.128,14.546,11.657
4.0,1685917784.53,43.631,159.797,26.41,17.857
15.0,1685917784.53,133.343,114.183,15.223,11.367
18.0,1685917784.53,255.224,93.579,11.097,9.238
24.0,1685917784.53,209.393,117.443,14.828,11.431
25.0,1685917784.53,261.358,100.464,10.823,8.946
33.0,1685917788.87,260.657,75.144,8.358,6.79
39.0,1685917788.87,243.297,91.478,10.914,9.023
40.0,1685917788.87,232.182,107.626,12.29,9.811
24.0,1685917786.27,259.943,78.679,9.605,7.818
27.0,1685917786.27,59.24,141.35,20.996,13.523
33.0,1685917786.27,174.998,139.538,16.771,12.621
2.0,1685917781.8,227.452,114.667,17.144,14.534
3.0,1685917781.8,119.817,115.123,15.825,11.334
4.0,1685917781.8,194.217,83.094,11.468,8.252
6.0,1685917781.8,256.266,106.223,11.544,9.599
7.0,1685917781.8,23.588,155.354,24.779,17.822
10.0,1685917781.8,179.551,154.26,22.008,15.85
15.0,1685917781.8,223.366,66.142,11.51,8.934
24.0,1685917786.47,263.881,75.809,9.738,7.211
27.0,1685917786.47,43.437,148.487,21.579,14.689
33.0,1685917786.47,186.474,131.311,15.374,12.229
34.0,1685917786.47,226.678,105.186,11.714,9.068
2.0,1685917783.53,268.389,80.448,11.32,9.498
4.0,1685917783.53,122.316,120.818,17.715,12.771
10.0,1685917783.53,246.591,100.07,12.887,10.16
15.0,1685917783.53,177.09,92.099,11.856,8.694
17.0,1685917783.53,230.327,100.195,11.075,8.538
18.0,1685917783.53,228.769,116.272,13.647,11.187
15.0,1685917785.2,91.485,135.128,19.285,13.405
24.0,1685917785.2,233.585,99.14,12.758,9.617
27.0,1685917785.2,122.63,111.734,15.143,10.251
15.0,1685917785.33,81.573,140.372,20.244,14.39
24.0,1685917785.33,237.506,95.943,11.771,9.305
27.0,1685917785.33,116.285,114.784,14.856,10.285
33.0,1685917788.0,242.181,89.39,9.63,7.88
34.0,1685917788.0,265.602,75.066,8.047,6.348
39.0,1685917788.0,215.496,112.371,13.507,10.254
40.0,1685917788.0,202.372,134.079,15.761,12.494
2.0,1685917783.87,273.813,76.05,10.36,8.945
4.0,1685917783.87,100.425,131.88,19.475,13.754
10.0,1685917783.87,253.698,92.707,10.764,9.421
15.0,1685917783.87,164.469,98.739,13.166,8.95
17.0,1685917783.87,240.159,92.364,11.598,9.107
18.0,1685917783.87,239.199,107.35,12.713,10.721
24.0,1685917783.87,175.408,142.976,18.506,14.345
4.0,1685917784.8,14.681,173.862,28.777,18.293
15.0,1685917784.8,118.16,121.9,16.134,11.572
18.0,1685917784.8,260.585,89.092,10.82,8.449
24.0,1685917784.8,219.798,109.785,13.452,10.992
27.0,1685917784.8,140.822,102.884,12.891,9.383
15.0,1685917785.47,70.425,145.886,21.415,14.756
24.0,1685917785.47,240.99,93.084,11.532,9.636
27.0,1685917785.47,109.5,118.058,15.266,10.696
1.0,1685917781.53,42.727,172.935,26.379,19.322
2.0,1685917781.53,218.415,121.886,17.758,14.923
3.0,1685917781.53,132.511,109.036,15.358,10.5
4.0,1685917781.53,201.489,79.444,10.914,7.623
6.0,1685917781.53,249.763,112.64,12.086,9.83
7.0,1685917781.53,47.945,144.354,23.068,15.926
10.0,1685917781.53,161.489,168.485,24.226,16.449
4.0,1685917784.87,9.461,177.934,22.942,17.844
15.0,1685917784.87,113.962,123.759,16.89,11.716
18.0,1685917784.87,261.692,87.974,10.544,8.133
24.0,1685917784.87,222.251,107.64,13.198,10.975
27.0,1685917784.87,137.453,104.748,13.207,8.76
4.0,1685917784.47,50.885,156.304,26.064,17.288
15.0,1685917784.47,136.918,112.851,15.311,10.846
18.0,1685917784.47,254.162,94.92,11.031,9.129
24.0,1685917784.47,206.908,119.446,15.208,12.041
25.0,1685917784.47,260.197,102.605,12.105,10.108
24.0,1685917786.73,268.684,72.162,9.138,7.244
27.0,1685917786.73,19.613,159.238,24.344,15.13
33.0,1685917786.73,199.426,121.929,13.95,11.869
34.0,1685917786.73,235.731,98.11,10.668,8.073
23.0,1685917786.73,141.67,165.499,21.824,15.571
33.0,1685917789.0,263.23,72.97,8.849,7.197
39.0,1685917789.0,246.886,89.014,10.759,7.695
40.0,1685917789.0,235.632,104.875,12.079,9.788
33.0,1685917788.67,256.93,78.111,8.9,6.977
39.0,1685917788.67,237.614,95.67,11.361,8.596
40.0,1685917788.67,226.154,113.258,12.74,11.216
33.0,1685917788.73,258.129,77.068,8.668,6.796
39.0,1685917788.73,239.705,94.055,11.284,9.116
40.0,1685917788.73,228.236,110.875,12.48,11.887
2.0,1685917783.67,270.361,78.353,10.152,9.102
4.0,1685917783.67,114.244,124.588,18.421,12.678
10.0,1685917783.67,249.549,96.763,12.709,9.651
15.0,1685917783.67,172.162,94.852,12.366,8.569
17.0,1685917783.67,234.338,97.117,11.478,8.491
18.0,1685917783.67,233.083,112.701,12.937,10.511
24.0,1685917783.67,161.988,152.631,20.569,15.167
4.0,1685917784.73,21.547,170.109,29.617,17.44
15.0,1685917784.73,122.075,119.929,16.331,11.402
18.0,1685917784.73,259.114,90.241,10.826,8.705
24.0,1685917784.73,217.48,111.408,13.785,11.679
27.0,1685917784.73,143.363,101.852,12.7,9.026
2.0,1685917784.2,278.545,72.246,9.537,7.762
4.0,1685917784.2,75.098,144.755,22.596,14.929
10.0,1685917784.2,260.371,87.017,9.704,8.557
15.0,1685917784.2,149.974,106.195,13.963,10.048
17.0,1685917784.2,249.006,86.017,10.947,7.692
18.0,1685917784.2,248.815,99.696,11.158,10.323
24.0,1685917784.2,194.214,128.757,15.909,12.109
25.0,1685917784.2,253.189,109.949,13.867,11.572
2.0,1685917782.4,244.964,100.399,14.497,12.62
3.0,1685917782.4,86.448,130.24,19.02,13.577
4.0,1685917782.4,174.613,93.245,12.454,9.729
10.0,1685917782.4,209.582,129.876,17.905,13.733
15.0,1685917782.4,210.578,72.458,10.189,10.605
17.0,1685917782.4,182.56,135.569,16.115,12.036
18.0,1685917782.4,175.895,159.206,19.878,14.724
2.0,1685917783.07,259.468,87.512,11.387,10.589
3.0,1685917783.07,36.664,152.936,23.511,16.421
4.0,1685917783.07,146.666,107.719,14.908,11.048
10.0,1685917783.07,233.289,110.403,14.425,11.657
15.0,1685917783.07,192.139,84.283,10.906,7.496
17.0,1685917783.07,214.003,112.572,12.917,9.481
18.0,1685917783.07,211.048,131.305,15.676,13.262
2.0,1685917784.07,277.041,73.434,11.057,9.264
4.0,1685917784.07,85.832,139.119,21.384,15.08
10.0,1685917784.07,257.658,89.289,11.847,9.14
15.0,1685917784.07,155.989,103.247,13.238,9.778
17.0,1685917784.07,245.165,88.115,10.888,8.322
18.0,1685917784.07,244.275,103.006,12.168,10.579
24.0,1685917784.07,187.073,133.824,17.22,13.728
25.0,1685917784.07,248.975,113.78,14.838,12.065
2.0,1685917784.0,276.187,74.232,10.849,9.291
4.0,1685917784.0,90.833,136.433,20.45,14.373
10.0,1685917784.0,256.476,90.46,12.473,9.685
15.0,1685917784.0,159.014,101.556,13.368,9.76
17.0,1685917784.0,243.424,90.139,12.524,8.435
18.0,1685917784.0,242.734,104.379,11.931,10.041
24.0,1685917784.0,183.665,136.609,17.434,13.924
25.0,1685917784.0,246.602,115.905,15.099,12.351
1.0,1685917781.2,79.494,154.374,22.169,16.885
2.0,1685917781.2,204.477,133.03,19.873,15.156
3.0,1685917781.2,146.084,102.263,14.413,9.393
4.0,1685917781.2,210.092,74.749,10.145,7.236
24.0,1685917787.67,282.392,61.469,8.052,6.371
33.0,1685917787.67,233.171,95.982,10.714,8.284
34.0,1685917787.67,259.191,79.938,9.379,6.733
39.0,1685917787.67,201.198,122.744,15.036,11.577
40.0,1685917787.67,186.126,147.424,18.926,14.806
15.0,1685917784.93,109.836,126.252,17.233,12.193
18.0,1685917784.93,263.14,86.653,10.198,8.47
24.0,1685917784.93,224.635,105.805,13.191,10.799
27.0,1685917784.93,134.674,106.135,13.407,9.23
23.0,1685917784.93,147.494,163.718,20.847,14.874
24.0,1685917787.2,276.04,66.666,8.309,5.852
33.0,1685917787.2,218.438,107.748,12.486,9.714
34.0,1685917787.2,248.494,88.363,9.819,7.592
39.0,1685917787.2,175.667,140.894,17.683,12.956
40.0,1685917787.2,155.931,172.031,22.41,16.46
2.0,1685917782.67,251.245,94.847,12.86,10.963
3.0,1685917782.67,68.644,138.547,20.809,14.097
4.0,1685917782.67,164.025,98.484,14.366,10.658
10.0,1685917782.67,219.828,121.377,16.502,12.225
15.0,1685917782.67,203.952,76.752,10.217,10.198
17.0,1685917782.67,196.491,125.441,14.467,10.538
18.0,1685917782.67,191.92,147.075,18.606,15.36
21.0,1685917782.67,182.811,174.79,24.124,18.049
2.0,1685917782.93,256.989,89.799,12.36,10.495
3.0,1685917782.93,47.927,147.716,22.969,15.125
4.0,1685917782.93,153.345,104.796,14.717,10.562
10.0,1685917782.93,229.424,113.859,15.103,11.369
15.0,1685917782.93,196.524,80.542,11.226,10.554
17.0,1685917782.93,208.145,116.562,14.633,10.263
18.0,1685917782.93,205.024,136.155,17.01,13.707
24.0,1685917787.13,274.979,67.275,8.42,6.173
33.0,1685917787.13,215.896,109.43,13.013,10.263
34.0,1685917787.13,247.119,89.619,10.014,7.26
39.0,1685917787.13,171.24,144.008,18.328,13.793
40.0,1685917787.13,150.303,176.295,22.9,16.639
15.0,1685917785.73,45.677,157.508,24.346,16.953
24.0,1685917785.73,247.706,87.898,11.153,9.004
27.0,1685917785.73,94.569,124.971,17.243,11.718
15.0,1685917785.53,64.196,148.674,22.325,15.141
24.0,1685917785.53,242.651,91.854,11.872,9.206
27.0,1685917785.53,106.058,119.701,15.258,10.293
4.0,1685917784.33,63.141,150.485,24.25,15.879
10.0,1685917784.33,262.731,84.087,9.79,7.571
15.0,1685917784.33,143.653,109.361,14.697,10.37
17.0,1685917784.33,252.076,83.221,10.5,7.202
18.0,1685917784.33,250.966,97.194,10.9,9.276
24.0,1685917784.33,200.805,123.9,15.782,12.416
25.0,1685917784.33,256.782,105.957,13.53,10.592
24.0,1685917786.67,267.53,73.078,9.402,7.333
27.0,1685917786.67,25.746,156.513,24.035,14.818
33.0,1685917786.67,196.516,123.769,14.324,11.708
34.0,1685917786.67,233.734,99.766,11.063,8.742
23.0,1685917786.67,137.926,167.958,22.395,15.396
2.0,1685917782.27,241.269,102.733,15.06,13.663
3.0,1685917782.27,94.566,126.617,18.708,12.808
4.0,1685917782.27,179.224,91.246,12.414,9.181
10.0,1685917782.27,203.332,134.996,18.596,14.541
15.0,1685917782.27,213.564,71.55,10.663,9.3
17.0,1685917782.27,174.867,141.375,15.88,12.18
18.0,1685917782.27,167.186,166.856,21.702,15.787
24.0,1685917787.87,284.972,59.618,7.549,6.205
33.0,1685917787.87,238.703,91.912,10.259,8.678
34.0,1685917787.87,263.027,77.206,8.516,6.232
39.0,1685917787.87,209.926,116.349,13.991,10.762
40.0,1685917787.87,196.332,139.049,17.069,13.272
1.0,1685917781.27,73.159,157.442,22.989,17.299
2.0,1685917781.27,207.324,130.894,20.22,15.798
3.0,1685917781.27,144.035,103.407,14.1,9.972
4.0,1685917781.27,208.708,75.393,10.354,7.451
6.0,1685917781.27,241.514,120.674,12.916,11.616
7.0,1685917781.27,69.805,134.941,19.55,14.484
24.0,1685917786.53,265.202,74.575,9.653,7.405
27.0,1685917786.53,37.453,151.003,22.607,14.381
33.0,1685917786.53,190.062,128.891,14.914,11.628
34.0,1685917786.53,229.111,103.013,11.708,9.062
24.0,1685917787.33,277.945,64.863,7.81,6.145
33.0,1685917787.33,222.753,104.213,11.875,9.649
34.0,1685917787.33,251.802,85.467,9.49,7.615
39.0,1685917787.33,183.923,135.601,16.808,12.634
40.0,1685917787.33,165.714,164.182,20.536,15.76
15.0,1685917785.87,31.412,164.623,26.287,17.497
24.0,1685917785.87,250.967,85.408,10.951,9.05
27.0,1685917785.87,86.505,128.943,18.179,11.9
33.0,1685917788.27,248.541,84.228,9.428,7.722
34.0,1685917788.27,270.344,71.501,8.151,5.682
39.0,1685917788.27,225.219,105.142,12.673,9.813
40.0,1685917788.27,212.974,124.817,14.445,11.692
2.0,1685917782.33,243.104,101.606,14.804,13.397
3.0,1685917782.33,90.477,128.589,18.55,13.088
4.0,1685917782.33,177.081,92.288,12.416,9.067
10.0,1685917782.33,206.422,132.183,18.219,13.856
15.0,1685917782.33,212.18,71.729,9.959,10.221
17.0,1685917782.33,178.701,138.174,15.678,12.176
18.0,1685917782.33,172.121,162.96,20.775,15.585
2.0,1685917782.6,249.585,95.991,13.871,11.263
3.0,1685917782.6,73.144,136.192,19.625,13.917
4.0,1685917782.6,166.986,97.466,13.888,10.163
10.0,1685917782.6,217.323,123.432,16.453,12.077
15.0,1685917782.6,205.583,75.673,10.39,10.443
17.0,1685917782.6,193.133,127.681,15.264,11.276
18.0,1685917782.6,188.315,150.021,19.41,15.761
24.0,1685917787.4,278.994,64.139,7.857,6.076
33.0,1685917787.4,224.815,102.383,11.96,10.228
34.0,1685917787.4,253.292,84.377,10.17,7.799
39.0,1685917787.4,187.762,132.833,16.344,12.121
40.0,1685917787.4,170.087,160.528,20.724,15.447
33.0,1685917788.2,247.042,85.221,9.093,7.69
34.0,1685917788.2,269.169,72.11,7.986,5.997
39.0,1685917788.2,223.093,106.873,12.647,9.97
40.0,1685917788.2,210.305,127.171,15.168,11.833
42.0,1685917788.2,253.295,106.369,12.372,11.772
15.0,1685917785.8,38.57,161.007,25.25,17.507
24.0,1685917785.8,249.403,86.503,10.825,9.186
27.0,1685917785.8,90.724,126.964,17.59,11.681
23.0,1685917785.8,143.34,163.005,19.74,14.696
24.0,1685917786.2,258.66,79.788,9.918,7.997
27.0,1685917786.2,63.706,138.981,20.789,13.301
33.0,1685917786.2,170.897,142.597,16.769,12.924
24.0,1685917787.73,283.151,60.89,7.662,6.465
33.0,1685917787.73,235.085,94.689,10.511,8.491
34.0,1685917787.73,260.605,78.852,8.795,6.591
39.0,1685917787.73,204.246,120.48,14.59,11.886
40.0,1685917787.73,189.634,144.701,17.9,14.138
4.0,1685917784.6,36.805,163.583,27.634,17.846
15.0,1685917784.6,129.635,115.981,15.733,11.01
18.0,1685917784.6,256.466,92.583,11.045,8.759
24.0,1685917784.6,212.313,115.392,14.423,11.463
25.0,1685917784.6,262.515,99.295,9.565,8.647
2.0,1685917782.73,252.666,93.427,12.867,10.921
3.0,1685917782.73,63.167,140.753,22.107,14.75
4.0,1685917782.73,161.561,100.064,14.395,10.529
10.0,1685917782.73,222.337,119.507,16.382,12.319
15.0,1685917782.73,202.105,77.872,11.04,9.822
17.0,1685917782.73,199.365,123.189,14.488,10.558
18.0,1685917782.73,195.644,144.236,17.809,14.869
21.0,1685917782.73,186.678,170.717,23.664,17.427
24.0,1685917786.8,269.747,71.183,8.946,7.097
27.0,1685917786.8,13.419,161.913,24.994,15.775
33.0,1685917786.8,202.665,119.566,13.79,11.582
34.0,1685917786.8,237.815,96.755,10.708,7.886
15.0,1685917785.6,58.457,151.56,23.051,15.63
24.0,1685917785.6,244.34,90.789,11.616,8.489
27.0,1685917785.6,101.923,121.381,15.943,10.741
15.0,1685917785.27,86.653,137.768,19.457,13.384
24.0,1685917785.27,235.535,97.71,12.213,9.177
27.0,1685917785.27,119.214,113.474,14.818,9.946
2.0,1685917782.8,254.294,92.274,13.012,10.802
3.0,1685917782.8,58.341,143.023,22.494,14.628
4.0,1685917782.8,158.999,101.608,14.099,10.58
10.0,1685917782.8,224.866,117.567,16.049,12.356
15.0,1685917782.8,200.136,78.208,11.572,11.382
17.0,1685917782.8,202.306,120.942,14.134,10.208
18.0,1685917782.8,199.116,141.254,16.953,14.251
33.0,1685917788.07,243.62,88.129,9.556,7.884
34.0,1685917788.07,266.837,74.14,8.121,6.335
39.0,1685917788.07,217.878,110.239,13.131,10.297
40.0,1685917788.07,205.158,131.719,15.412,12.113
1.0,1685917781.33,66.027,161.144,23.346,17.343
2.0,1685917781.33,210.147,128.767,19.199,14.931
3.0,1685917781.33,141.344,104.971,14.555,9.567
4.0,1685917781.33,206.843,76.245,10.373,7.478
6.0,1685917781.33,243.376,119.119,12.209,11.38
7.0,1685917781.33,64.96,136.997,20.162,14.12
24.0,1685917786.93,272.155,69.296,8.654,7.423
33.0,1685917786.93,208.245,115.424,13.798,10.582
34.0,1685917786.93,241.834,93.298,11.004,8.384
2.0,1685917783.8,272.51,76.518,10.223,9.669
4.0,1685917783.8,105.066,129.348,19.61,13.783
10.0,1685917783.8,252.306,94.16,11.283,8.793
15.0,1685917783.8,167.217,97.473,12.917,8.993
17.0,1685917783.8,238.057,94.156,11.558,8.314
18.0,1685917783.8,237.046,109.156,12.746,10.45
24.0,1685917783.8,170.922,146.0,18.881,14.024
24.0,1685917786.6,266.446,73.753,9.401,7.433
27.0,1685917786.6,31.974,153.684,23.304,14.641
33.0,1685917786.6,193.532,126.223,14.194,10.904
34.0,1685917786.6,231.413,101.343,11.633,9.372
24.0,1685917787.53,280.386,63.147,7.794,5.866
33.0,1685917787.53,229.188,99.416,10.777,9.003
34.0,1685917787.53,256.267,82.193,9.441,7.102
39.0,1685917787.53,194.698,127.264,15.519,11.65
40.0,1685917787.53,178.441,153.779,18.843,14.192
2.0,1685917782.53,248.011,97.458,14.432,12.295
3.0,1685917782.53,77.672,134.182,19.499,13.759
4.0,1685917782.53,169.564,96.174,13.173,9.785
10.0,1685917782.53,214.894,125.357,17.12,12.785
15.0,1685917782.53,207.39,74.621,10.309,10.041
17.0,1685917782.53,189.668,130.308,15.532,10.925
18.0,1685917782.53,184.612,152.722,19.883,15.239
2.0,1685917784.13,277.957,72.674,10.394,8.522
4.0,1685917784.13,80.826,141.973,22.789,15.497
10.0,1685917784.13,258.883,88.286,11.43,9.172
15.0,1685917784.13,153.209,104.46,13.861,10.3
17.0,1685917784.13,247.37,86.98,10.304,8.231
18.0,1685917784.13,246.462,101.253,12.783,10.475
24.0,1685917784.13,190.775,131.568,16.696,12.846
25.0,1685917784.13,250.9,111.728,13.813,11.665
15.0,1685917785.07,100.865,130.607,17.967,13.723
18.0,1685917785.07,265.768,84.435,11.105,8.938
24.0,1685917785.07,229.211,102.328,12.619,10.628
27.0,1685917785.07,128.638,109.166,14.675,9.514
24.0,1685917786.13,257.24,80.991,10.264,7.873
27.0,1685917786.13,69.055,136.877,19.823,12.44
33.0,1685917786.13,166.23,146.252,17.376,13.412
33.0,1685917788.93,261.837,74.052,8.737,7.139
39.0,1685917788.93,245.007,90.226,10.471,7.851
40.0,1685917788.93,234.112,106.209,12.24,10.091
24.0,1685917787.07,273.897,67.874,8.195,6.619
